Feature	Gain	Cover	Frequency
vmr_msaldototal_lag2	0.000818320074474092	0.000533762315704732	0.000907377147411692
mcaja_ahorro_dolares_rank_lag1	0.000817675980711151	0.00121165971455486	0.000988223119665355
atm_ratio_c_lag2	0.000811890191867187	0.000383892780588654	0.00114706167691667
vm_mconsumospesos_rank_delta2	0.000799838179024907	0.000618963339272034	0.000901670372899669
mcaja_ahorro_rank_lag2	0.000799365641457517	0.000683914001964447	0.000953982472593215
vm_mpagospesos_rank_delta2	0.000791985223500755	0.000713952297811442	0.00102151263765216
mtransferencias_emitidas_rank_lag2	0.000791672258841953	0.00153593645976559	0.000834140207840728
Master_fultimo_cierre_delta2	0.000791112482109082	0.000568336158024892	0.00137723491556827
m_deb_aut_rank_lag2	0.00079096754550615	0.000455414495184022	0.000799899560768589
vm_mpagominimo_rank_delta2	0.000790767271272769	0.000730742469997012	0.00103863296118823
rf_012_019	0.000788278156800421	0.000557173849483407	0.00108999393179644
ctransferencias_emitidas_tend6	0.00078753008843969	0.00297223462555839	0.00101295247588412
Visa_cconsumos_delta1	0.000785472377505842	0.00042360455923129	0.000885501178448937
c_e_y_ratio_lag1	0.000782805168510546	0.000599353361063313	0.000928301987289111
mcaja_ahorro_dolares_rank	0.000781241048141532	0.00286480609871679	0.000875038758510227
mcaja_ahorro_dolares_rank_lag2	0.000780517340622478	0.000957407046892	0.00101675699222547
vmr_msaldopesos2_lag1	0.000780242186551093	0.00067042048828891	0.00113279474063661
Master_mpagospesos_rank_lag1	0.00077923396824392	0.000674233034299651	0.000882647791192925
vmr_msaldopesos2_delta1	0.000778568519347769	0.000905650029382977	0.00118510684033016
vm_mlimitecompra_rank_lag1	0.000777383445195587	0.000667511906032854	0.00129068216880259
Master_mconsumototal_rank_lag2	0.000761786453292923	0.000368422977220323	0.000880745533022251
rf_010_021	0.00076123134268349	0.000822800202182536	0.0011299413533806
mautoservicio_rank_lag2	0.000759924947935934	0.000461895160186026	0.0007209558466856
Master_fultimo_cierre_lag2	0.000757915842125406	0.000814813088831358	0.00135345668843484
c_e_y_ratio_lag2	0.000751870103434011	0.000586133092484569	0.000964444892531925
rm_y_sp_delta1	0.000750846271291739	0.000816064009432248	0.000902621501985007
Visa_cconsumos_delta2	0.000745115667826922	0.000359867771774702	0.000974907312470634
Master_mpagospesos_rank_delta2	0.000743589762988102	0.000376169911542246	0.00081987327156067
Master_msaldototal_rank_lag2	0.00074308490568841	0.000537963601185702	0.000821775529731344
vm_mconsumospesos_rank_delta1	0.000741669557018416	0.000374561422635081	0.000740929557477682
cajas_ratio_01_delta1	0.000735887755237278	0.00866880747359403	0.00091498618009439
rm_status_SP_delta2	0.00073346219947807	0.00194209966319471	0.000290094371027847
cpagomiscuentas_tend6	0.000733306648352865	0.00171408998899072	0.00069717761955217
vmr_mpagospesos_delta2	0.000732832962312623	0.00054392705225449	0.000881696662107588
vmr_msaldopesos_delta2	0.000732064656871258	0.000629856382014251	0.00093876440722782
mtransferencias_emitidas_rank	0.000731574457042858	0.000532373256632578	0.000713346814002903
vmr_mpagominimo_delta2	0.00073124555477731	0.000780968879136166	0.000895012469302309
vmr_msaldopesos_lag2	0.000729252687055546	0.000574915831739153	0.000888354565704948
vm_msaldototal_rank_delta1	0.000724206955634514	0.000638171029449901	0.00103577957393221
seguros_ratio_01_delta2	0.00072020347845104	0.000910563703866302	0.00122695652008499
rf_020_024	0.000719266459960317	0.000329862257759708	0.000880745533022251
rf_020_017	0.000718794723571229	0.00067147765499835	0.00122410313282898
Master_mpagominimo_rank	0.000717516302389509	0.000316753599002054	0.000851260531376797
atm_ratio_c_lag1	0.000716705138925953	0.000334323050286489	0.000876941016680902
rm_deb_aut_delta1	0.000716485376058935	0.000776697482222593	0.000910230534667704
vmr_mconsumospesos_lag2	0.000714832391559483	0.000535791094226799	0.000779925849976507
cplazo_fijo_tend6	0.000707963947230249	0.00273012810037775	0.000334797438038696
rf_003_015	0.000707224354895941	0.00101011682192299	0.00136106572111754
c_e_y_ratio	0.000707062183655151	0.000860215073445988	0.000904523760155681
mtarjeta_visa_consumo_rank_delta1	0.000707026703384287	0.000429537407607198	0.000745685202904368
rf_005_020	0.000705965523705941	0.000443249593156313	0.00107858038277239
ccallcenter_transacciones_delta2	0.00070296463066459	0.00544991656460496	0.000469857768156579
rf_015_025	0.000702015597402657	0.000919152922831254	0.00154938928001431
vm_msaldopesos_rank_delta1	0.000701011088016952	0.000897077959295459	0.00100629457228676
rf_020_028	0.000700354274034165	0.000178188963922147	0.000367135826940161
m_anclaje_pesado_rank_lag1	0.000699471316591883	0.00230443450469043	0.00111852780435655
vm_mfinanciacion_limite_rank_lag1	0.000698241933697331	0.00076177407430267	0.00116227974228206
Master_mconsumospesos_rank_lag1	0.000697894336957526	0.000391708784146209	0.000749489719245717
mtransferencias_recibidas_rank_lag2	0.00069281062639945	0.000545293088248099	0.000866478596742193
vm_mpagospesos_rank_delta1	0.000689301026810652	0.00113117700091139	0.00096254263436125
Master_fultimo_cierre	0.0006886839137559	0.000797484574537612	0.0016055058960492
m_y_sp_rank_delta1	0.000688310965358585	0.000644813234982429	0.00104909538112694
Master_mconsumospesos_rank_lag2	0.000686967855417219	0.000418686336979363	0.000876941016680902
Master_fultimo_cierre_lag1	0.000686875949194944	0.000754483053783025	0.00121459184197561
cproductos_delta1	0.000684199987521172	0.00552465307787553	0.000369989214196172
cdescubierto_preacordado_delta1	0.000683569864234429	0.0020636402949868	0.000359526794257463
rf_009_020	0.00068281252113117	0.000431595462389636	0.000981565216067994
rf_015_019	0.000682242823386384	0.000765339051160178	0.00141718233715243
cextraccion_autoservicio_tend6	0.000682107075932937	0.000866898398386286	0.000810361980707298
mtransferencias_emitidas_rank_lag1	0.000680256513757326	0.000488488710807909	0.000740929557477682
vmr_msaldototal	0.00068016507618031	0.00034544234451662	0.000775170204549821
vmr_mpagominimo_lag1	0.000676687639230299	0.000429451663220028	0.000849358273206123
m_e_sp_rank_lag2	0.000673521175236613	0.000816112045238099	0.000864576338571518
m_ganchos_liviano_rank	0.000673419545923467	0.00135022728673533	0.000267267272979754
cajas_ratio_01_delta2	0.000673112693805567	0.00403610275626724	0.000770414559123135
Visa_mconsumosdolares_rank_delta2	0.000671427835482456	0.00035246608888576	0.000985369732409343
vm_fultimo_cierre	0.000666414378277935	0.00127479809145967	0.00143144927343249
rm_y_sp_lag2	0.00066509660541355	0.00123194105710335	0.000924497470947762
m_deb_aut_rank_lag1	0.000664394580650459	0.000412581715593578	0.000734271653880321
rf_004_025	0.000658592795601967	0.000506533593401536	0.000949226827166529
Master_mpagominimo_rank_lag2	0.000658229028392544	0.000349857659357388	0.000737125041136333
rf_016_019	0.000654444019078814	0.000589819343171445	0.00110426086807649
c_e_sp_delta1	0.000653435487488922	0.00193681562980592	0.000687666328698798
internet_lag1	0.000652597411238682	0.00143301306619463	0.000736173912050996
Master_mpagospesos_rank_delta1	0.000652176628569417	0.000474967436794869	0.000702884394064194
Master_msaldototal_rank_delta2	0.000650180716571469	0.000373042941648149	0.000824628916987356
Master_msaldopesos_rank_lag2	0.000646747275239592	0.000403359030360539	0.000776121333635158
vmr_mconsumospesos_delta2	0.000645048349180935	0.000430211424811979	0.000694324232296159
cpayroll_trx	0.0006411348573268	0.00100112711508559	5.1360970608209e-05
vm_fultimo_cierre_lag1	0.000639252257268398	0.00103616861961025	0.00115657296777004
rf_020_027	0.000635336730897929	0.000243032280326534	0.000700982135893519
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000635269737387705	0.000577258690530246	0.000832237949670053
atm_ratio_eme_lag1	0.000629092338943463	0.000321134616087954	0.000827482304243367
Master_msaldopesos_rank_delta1	0.000626623611555831	0.000425057950280116	0.000732369395709647
m_inversiones_rank	0.000626047344098037	0.00103658114012046	0.000235880013163627
mautoservicio_rank_lag1	0.000625742604788799	0.000532667535159153	0.000635354229005252
rf_017_020	0.000621617491180422	0.000693089409353068	0.000973956183385297
mcuenta_debitos_automaticos_rank_delta2	0.000620945421708345	0.0017926032345943	0.00106050893015098
Visa_mconsumosdolares_rank_delta1	0.000619460528577668	0.000569636914590037	0.00095588473076389
c_anclaje_pesado_lag2	0.000617724240589851	0.00511796527038922	0.00121744522923162
m_e_sp_rank_lag1	0.000615671960563628	0.000569082939527294	0.000657230197968008
Master_msaldopesos_rank_delta2	0.000611375056793657	0.000442748012177664	0.000831286820584716
Visa_fultimo_cierre_lag2	0.000610913433133265	0.000538490194891659	0.000992978765092041
mtransferencias_recibidas_rank_lag1	0.000609196945629076	0.000498359263576272	0.000715249072173577
contactos_delta2	0.000608430309362315	0.00346110288555415	0.000511707447911416
vmr_mpagospesos_lag2	0.000606777730999216	0.000492960588520656	0.000743782944733693
vmr_mpagominimo_delta1	0.000606591783172823	0.000402173673423652	0.000704786652234868
rf_013_017	0.000605952927943036	0.000632307534545162	0.00104624199387092
vm_mpagominimo_rank_delta1	0.000604593349938067	0.00037719022237698	0.000848407144120786
vm_mconsumototal_rank_delta1	0.000603638632367218	0.000378274865188385	0.000725711492112287
mpayroll_rank_delta2	0.000603443267801725	0.00124378846803558	0.000416594539377695
vm_fultimo_cierre_lag2	0.000603002367713195	0.000667999275234624	0.00124027232727971
ctrx_quarter_lag2	0.00060254549430105	0.000909941038548643	0.000914035051009053
mtransferencias_emitidas_rank_delta1	0.000600483379539164	0.000604044384375534	0.000744734073819031
Master_mpagominimo_rank_lag1	0.000600474129511856	0.00031511791822846	0.000681008425101438
vm_msaldopesos_rank_lag2	0.000594919237794521	0.000502938677067403	0.000587797774738392
mcuenta_debitos_automaticos_rank_lag2	0.000590667880437047	0.000558169621316729	0.000601113581933113
vmr_msaldopesos_lag1	0.000590403922353936	0.000409869824329527	0.000747587461075042
Master_msaldopesos_rank_lag1	0.000590169150975401	0.000312635310298057	0.000702884394064194
cpayroll_trx_tend6	0.000587986394696381	0.00317649471518435	0.000500293898887369
vmr_mconsumospesos_lag1	0.000587285853206132	0.000539284443728837	0.000718102459429589
vmr_mpagospesos	0.000586953791604832	0.000343536639982325	0.000567824063946311
seguros_ratio_01_delta1	0.000583387655890918	0.000854071606536733	0.00100249005594541
rm_status_SP_delta1	0.000583111744126206	0.00240887050504721	0.000344308728892068
vmr_msaldototal_delta2	0.000583086694641481	0.000536236870294904	0.000837944724182077
mpayroll_rank_lag1	0.000580647576444056	0.000573085923348212	0.000225417593224917
vmr_mpagospesos_delta1	0.000576862569011221	0.00046830410308738	0.000739978428392345
Master_msaldototal_rank_lag1	0.000575520561166676	0.000547347068987832	0.000691470845040147
ctrx_quarter_normalizado_lag2	0.000574879219031984	0.000923483724972181	0.000911181663753041
vmr_msaldopesos	0.000569417051720764	0.000445794448669446	0.000770414559123135
mcuenta_debitos_automaticos_rank_lag1	0.000567827775697956	0.000599245541049391	0.000611576001871822
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000565456607807957	0.000370603063793562	0.000665790359736043
Master_mconsumototal_rank_delta2	0.000565348732311444	0.000288308159107657	0.000583993258397043
rf_015_022	0.000563422432816645	0.000325665046321443	0.000832237949670053
vmr_msaldototal_lag1	0.000562947450519239	0.000413937708598193	0.000721906975770938
vm_mpagospesos_rank_lag2	0.000562629704862273	0.000379393142538404	0.000468906639071242
vm_Finiciomora	0.000560323782308772	0.00261610957259736	0.000628696325407892
mtransferencias_recibidas_rank	0.000558589973416116	0.000798790447342434	0.000711444555832228
rm_ganchos_liviano	0.0005581221820643	0.00144541464167997	0.000321481630843975
vmr_mconsumospesos	0.000554887849750069	0.000413828751642121	0.000659132456138682
internet	0.000550294752120685	0.00213060950372193	0.000632500841749241
ctarjeta_master_transacciones_tend6	0.000549239098466011	0.00176884199635922	0.000518365351508776
vmr_Master_mlimitecompra_delta2	0.000546436600351305	0.000591314801079833	0.000654376810711996
Master_cconsumos_lag2	0.000544443422203631	0.000182714562151496	0.000544045836812881
vm_fultimo_cierre_delta1	0.000543998408658397	0.00409630119026168	0.00109855409356447
rf_005_024	0.00054286612289267	0.000337658270084453	0.000223515335054243
rf_003_024	0.000542194841626784	0.000142457714492961	0.000303410178222568
rf_020_025	0.000538305024386887	0.000488022564526278	0.000494587124375346
cprestamos_personales_lag2	0.000537057568682796	0.00398251232479565	0.00119842264752488
mcuenta_debitos_automaticos_rank_delta1	0.000536249911278482	0.00100351137751999	0.000839846982352751
mttarjeta_visa_debitos_automaticos_rank	0.000532183474251797	0.000340280627154166	0.000563068418519625
ccomisiones_otras_lag2	0.000531790361313693	0.000713205705799399	0.00027202291840644
mpayroll_rank_delta1	0.000531625244424408	0.00127418016340097	0.000333846308953359
vmr_msaldopesos_delta1	0.000528508711239534	0.00048417098350171	0.000719053588514926
vm_fultimo_cierre_delta2	0.000523119128622351	0.000638622300738399	0.000973005054299959
Master_mconsumospesos_rank_delta2	0.000522856026721837	0.00029768774235744	0.000601113581933113
Visa_fultimo_cierre_delta2	0.000516759528289479	0.000506603231108243	0.000990125377836029
atm_ratio_eme_delta2	0.000511207691355305	0.000529863930561643	0.000672448263333403
rm_pagos_lag2	0.00050878931058929	0.000512794354842632	0.000660083585224019
mautoservicio_rank_delta1	0.000508530127910091	0.000798172235048198	0.00077897472089117
m_y_sp_rank_lag2	0.000505545521178002	0.000568214505214808	0.000604918098274462
ccaja_ahorro_tend6	0.00050495950251714	0.00290317353801185	0.000229222109566266
mpagomiscuentas_rank_delta2	0.000504649380316794	0.000539383641931452	0.000490782608033997
rm_pagos	0.000498493460359081	0.000596411144268643	0.000544045836812881
Master_msaldototal_rank_delta1	0.000498200931409758	0.000383663781490544	0.000737125041136333
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000498106958182619	0.000464802416009573	0.000633451970834578
Master_mconsumospesos_rank_delta1	0.00049760633432678	0.000290182502987639	0.000541192449556869
cajas_ratio_01	0.000497430872590075	0.0014378254580814	0.000469857768156579
mextraccion_autoservicio_rank_lag2	0.000497358171193888	0.000305980219421158	0.000502196157058044
ctrx_quarter_normalizado_lag1	0.000491868333153601	0.000863167333229652	0.000706688910405542
m_pagos_rank_delta2	0.000491128912533124	0.000572172579820789	0.000508854060655404
Visa_fultimo_cierre	0.00048978167756881	0.000827834676769333	0.00106811796283368
vmr_msaldototal_delta1	0.00048864263970583	0.000664277495105551	0.000727613750282961
Master_mpagominimo_rank_delta2	0.000488515876429754	0.000347547771888654	0.000668643746992054
rf_019_023	0.000485928904782519	0.000432465507370168	0.000634403099919915
vmr_mconsumospesos_delta1	0.000480038924274746	0.000361872106040537	0.000544045836812881
vm_mpagospesos_rank	0.000480034724609701	0.000185634608574235	0.000303410178222568
Visa_mpagosdolares_rank	0.000476987459869234	0.000307284292067575	0.000836993595096739
rf_006_022	0.000474625079433335	0.000698707419498517	0.000659132456138682
ctarjeta_debito_transacciones_lag1	0.000473494272355351	0.000661057864426203	0.000368086956025498
rf_015_027	0.000470457192843218	0.00050034322762858	0.0007209558466856
Visa_fultimo_cierre_lag1	0.000469321358244768	0.000669641398680403	0.000836042466011402
rf_007_022	0.000464587661721561	0.00069016462567137	0.000926399729118437
rf_014_017	0.000463993392208116	0.000634297846524477	0.00102151263765216
ctarjeta_debito_transacciones_lag2	0.000456681303904942	0.000356192322038255	0.000426105830231067
vm_msaldopesos_rank_lag1	0.000451674267568255	0.000380541075129511	0.000468906639071242
vm_msaldototal_rank_lag2	0.000450030029372952	0.000441748166301636	0.000603966969189124
mtarjeta_master_consumo_rank	0.000449725486473208	0.00052584379786329	0.000178812268043394
Visa_mpagado_rank	0.000448169860086549	0.000369952732883579	0.00064296326168795
Master_cconsumos_lag1	0.000447175916219354	0.000296788421116537	0.000502196157058044
ccuenta_debitos_automaticos_tend6	0.000446653340103187	0.00307176993152139	0.000517414222423439
vmr_mpagospesos_lag1	0.000442377181548009	0.000276666818940171	0.000598260194677101
rm_pagos_lag1	0.000441107019956764	0.000280692920584813	0.000461297606388544
m_pagos_rank_lag2	0.000441001264989592	0.00038952642368867	0.000498391640716695
internet_delta2	0.000439533108041415	0.00363481675042745	0.0008436514986941
Visa_mpagosdolares_rank_delta2	0.000437483116906044	0.000398839116841942	0.000614429389127834
rf_003_020	0.000434298658671233	0.000868532279001476	0.000485075833521974
rf_006_009	0.000432086990644308	0.00148820677558853	0.00112708796612459
vm_Finiciomora_lag1	0.000431822616385762	0.00184098002834524	0.000444177282852474
mpagomiscuentas_rank	0.000426999329537391	0.000362068986522901	0.00040803437760966
vmr_mconsumosdolares	0.00042691118644586	0.000599192199513505	0.000316725985417289
ctarjeta_visa_transacciones_delta2	0.000426771485440619	0.000552524987775927	0.000228270980480929
rf_004_019	0.000425639101260163	0.000335120899440476	0.000656279068882671
mextraccion_autoservicio_rank_delta2	0.000424604136985882	0.000522149588581362	0.000469857768156579
Master_mconsumototal_rank_delta1	0.000423403536673246	0.000333111827915681	0.00053073002961816
Master_mpagominimo_rank_delta1	0.000423401509422372	0.000575289032999995	0.000612527130957159
matm_other_rank_lag2	0.00042254816543784	0.000403663730856825	0.000355722277916114
rf_015_023	0.000422033568391947	0.000330899812217054	0.000488880349863323
atm_ratio_c_delta1	0.00042144315400541	0.000428589576834548	0.00056116616034895
rm_pagos_delta2	0.000420249092364836	0.000639377988287645	0.000461297606388544
m_pagos_rank	0.000420194982734527	0.000295312670205421	0.000387109537732242
mpayroll_sobre_edad_rank_delta1	0.00041878359041958	0.00123073390877525	0.000331944050782684
rm_y_sp_lag1	0.000414571991008968	0.000369527706009718	0.000611576001871822
ccallcenter_transacciones_delta1	0.000413025427558056	0.00110451182293404	0.000178812268043394
rf_012_013	0.000403869498385557	0.000316060443271076	0.000376647117793533
Visa_mpagado_rank_delta2	0.000400119082222145	0.000333393410588244	0.000522169867850125
mextraccion_autoservicio_rank_lag1	0.00039959012712981	0.000330256966176227	0.000404229861268312
ctarjeta_visa_transacciones_lag2	0.000399358995433341	0.000323361222544177	0.000397571957670951
vm_msaldototal_rank_lag1	0.000398839426558596	0.000259787965266877	0.000450835186449835
mpayroll_sobre_edad_rank_lag2	0.000391466623355146	0.000223156352399817	0.000227319851395592
atm_ratio_c_delta2	0.000390486742017479	0.00043969456454262	0.000582091000226369
mtarjeta_visa_consumo_rank_lag2	0.000387168267114547	0.000306596821047349	0.000417545668463032
Visa_mpagado_rank_delta1	0.000386713380041386	0.000373307280698099	0.000521218738764788
vm_mconsumospesos_rank_lag1	0.000384448878118091	0.000332437147494645	0.000417545668463032
vm_status06_lag2	0.000383022719628901	0.000640011170320194	0.000563068418519625
vmr_Master_mlimitecompra_delta1	0.000380152160900603	0.000708425432528378	0.000529778900532823
mplazo_fijo_dolares_rank_delta2	0.00037878099762587	0.000688264605847826	0.000187372429811429
cproductos_lag1	0.000377654816399831	0.00178115290070806	0.000422301313889719
c_e_sp_lag2	0.000374540221519124	0.000698909416220557	0.000562117289434287
cproductos	0.000374513422843208	0.00168518986698137	0.000115086619325802
vm_mconsumospesos_rank	0.000371740547354347	0.000276402195654684	0.000404229861268312
mextraccion_autoservicio_rank_delta1	0.000371489369780301	0.000411886854449374	0.00041849679754837
vm_cconsumos_delta2	0.000370790446123687	0.00142857842333731	0.000219710818712894
contactos_delta1	0.000370525909632258	0.00145533616735473	0.000328139534441335
Master_cconsumos_delta2	0.000368529259630157	0.000125375821900656	0.000281534209259812
ctarjeta_debito_transacciones_delta2	0.000367402835799319	0.000701229251933106	0.000327188405355998
vm_Finiciomora_lag2	0.00036358085110862	0.00268588219643964	0.000688617457784136
matm_rank	0.000361653847768903	0.000579491550168295	0.000383305021390893
c_anclaje_pesado	0.000360396981623651	0.00306672569818114	0.000890256823875623
Visa_mpagado_rank_lag1	0.000356103584087943	0.00042362691909358	0.000538339062300857
vm_mconsumospesos_rank_lag2	0.000355870293330176	0.000411618820337436	0.000495538253460683
ctarjeta_debito_transacciones	0.000354424314262322	0.000599833150650748	0.000347162116148079
Master_fechaalta_delta1	0.000353221149167717	0.00018945255506019	0.000661985843394694
vmr_Visa_mlimitecompra_delta2	0.000351048793393064	0.00049755961426388	0.000463199864559218
matm_rank_lag2	0.000350549568673506	0.000340871837072333	0.000407083248524323
c_e_sp_lag1	0.000347925170662988	0.000503046970807221	0.000458444219132532
rf_009_022	0.000345601543485391	0.000213862039811308	0.000340504212550719
vm_fechaalta_delta1	0.000342941960863123	0.0043727432736368	0.000604918098274462
mpayroll_rank_lag2	0.000340489447967063	0.000308323551938147	0.000216857431456882
ctarjeta_debito_lag2	0.000334717627378269	0.00282383828323359	0.000604918098274462
mextraccion_autoservicio_rank	0.000332679311230799	0.000327976733948581	0.000385207279561568
matm_rank_lag1	0.00033234465943072	0.000347243545118264	0.000311019210905266
vmr_mconsumosdolares_lag2	0.000327053790293492	0.000436578300853772	0.000344308728892068
matm_other_rank_delta2	0.000326504989841126	0.000782701389482896	0.000330992921697347
ccaja_seguridad	0.000325095062172135	0.00402538347618367	0.000212101786030196
Visa_mpagado_rank_lag2	0.000324585899354541	0.00031448018842731	0.000576384225714346
estado_delta2	0.000323169522218234	0.00109992464033821	0.000201639366091487
matm_other_rank_lag1	0.000321069349984752	0.000389917910769097	0.000262511627553068
ccomisiones_mantenimiento_delta1	0.000316715084830159	0.00354219462120948	0.000283436467430487
vmr_Visa_mlimitecompra_delta1	0.000316240253264364	0.00133850105488728	0.000440372766511125
Visa_Finiciomora_lag1	0.000315881485012606	0.00199161519925438	0.000386158408646905
ccomisiones_otras_lag1	0.000313274693551506	0.000726327344646602	0.000221613076883568
Master_mconsumosdolares_rank_delta2	0.000310555578294138	0.000837843462754139	0.000269169531150429
cprestamos_personales	0.000310476343268723	0.00278159642932577	0.000797046173512577
tcuentas_tend6	0.000308705979742421	0.00487802869404765	0.000711444555832228
vm_status05_delta2	0.000308135987792236	0.00193609300832421	0.000338601954380045
vmr_mpagado_lag2	0.000304361199056544	0.000343140510388117	0.000335748567124033
mpagomiscuentas_rank_delta1	0.000304029947413156	0.000262923272736743	0.000361429052428137
Visa_msaldodolares_rank_lag2	0.000297123048334744	0.000521894060833078	0.000464150993644555
ctarjeta_debito_tend6	0.000295632384962981	0.00377552262655713	0.000438470508340451
vm_mconsumosdolares_rank_lag2	0.00029516169396474	0.000401306186562957	0.000264413885723743
mtarjeta_master_consumo_rank_delta2	0.000293505475544688	0.0002290733783308	0.00022446646413958
mpayroll_sobre_edad_rank_lag1	0.000291802660408485	0.00020635537926382	0.000187372429811429
vm_mconsumosdolares_rank	0.000290213978645745	0.00040226661844444	0.00020734614060351
mtarjeta_visa_consumo_rank_lag1	0.000288197562782276	0.00021387824123695	0.000335748567124033
ctarjeta_visa_descuentos_tend6	0.000285811288088419	0.0024547703755785	0.00024158678767565
rf_013_024	0.000285240846169889	0.000131409194911688	0.000214004044200871
Master_delinquency_lag2	0.000280576113088189	0.00132741586892166	0.000436568250169777
vmr_mpagado	0.000279795419780469	0.0003025620975914	0.000304361307307905
matm_other_rank	0.000278646528404013	0.000403346808232423	0.000303410178222568
rm_pagos_delta1	0.000275193064887949	0.000247257820573378	0.000309116952734591
contactos	0.000274124934395198	0.000649902567027979	0.000114135490240464
Visa_msaldodolares_rank_delta2	0.000273041828638384	0.00028482182074888	0.000302459049137231
cmobile_app_trx_lag2	0.00027216111277656	0.00144935120913027	0.000437519379255114
vm_status03_delta2	0.000270474944238775	0.000447753968465523	0.00012935355560586
Master_cconsumos_delta1	0.000268696602204445	0.000124735060253771	0.000258707111211719
vm_mpagospesos_rank_lag1	0.000267515050572259	0.000217296931537784	0.00029580114553987
matm_rank_delta1	0.00026658907253695	0.000268073431187335	0.000321481630843975
m_pagos_rank_lag1	0.000264775061010663	0.000276923199395068	0.000356673407001451
mcaja_ahorro_adicional_rank_delta2	0.000263396784973627	0.00388342061576163	0.000381402763220219
mtarjeta_master_consumo_rank_lag1	0.000263180923619119	0.00026611249021357	0.000168349848104685
ccomisiones_mantenimiento_delta2	0.000262653482479198	0.00271773628364588	0.000266316143894417
Visa_msaldodolares_rank	0.000261959094829554	0.000332866722137108	0.000400425344926963
m_pagos_rank_delta1	0.000261427904142268	0.000262276257908032	0.000319579372673301
mttarjeta_master_debitos_automaticos_rank_delta2	0.00025729209232927	0.000246572054966377	0.000165496460848673
Master_mpagado_rank_lag1	0.000255790015981113	0.000310668874103899	0.000298654532795882
rf_006_021	0.000253030589503916	0.000583158757074153	0.000546899224068892
Visa_msaldodolares_rank_delta1	0.000251011873063062	0.000534363189631176	0.000313872598161277
ctarjeta_visa_transacciones_lag1	0.00024997839737173	0.000237989562909148	0.000258707111211719
matm_rank_delta2	0.000247591542362302	0.000339891319212861	0.000346210987062742
p_e_ratio_lag2	0.000247109446046983	0.000460719940983311	0.00019403033340879
vm_cconsumos_lag1	0.000246673389598069	0.000200899193884433	0.00020068823700615
vm_cconsumos_lag2	0.000245233147528464	0.000242715736682849	0.000194981462494127
vmr_mpagado_delta2	0.000243254908733156	0.000398763225953408	0.000266316143894417
ccomisiones_otras	0.000241204972587138	0.000276280827080138	5.99211323762438e-05
cajas_visitas_delta2	0.00023907607874425	0.00383384918004624	0.000368086956025498
ctarjeta_debito_transacciones_delta1	0.000235305046887027	0.000830222065794647	0.000253000336699696
vm_cconsumos	0.00023452317683913	0.000267726853321846	0.000173105493531371
cajas_ratio_03	0.000225610333823098	0.00186097381927487	0.000253000336699696
rf_004_020	0.000223492731043567	0.000271915821929521	0.000343357599806731
Master_mconsumosdolares_rank_delta1	0.000221735623904898	0.000104607299640758	0.000187372429811429
vm_Fvencimiento_delta2	0.000217646304943033	0.000601359590232732	0.000341455341636056
vmr_mpagado_lag1	0.000216817805711859	0.000227189559932898	0.00024158678767565
c_deb_aut_lag2	0.000213860639547816	0.000347668477246946	0.000134109201032546
mtarjeta_master_consumo_rank_lag2	0.000213491436291399	0.000123457516257528	0.000155034040909964
rf_016_021	0.000210996025082599	0.000232139142839138	0.000333846308953359
ctarjeta_master_tend6	0.00020790906970064	0.00129587084048995	0.00021780856054222
p_y_ratio_delta2	0.000206237686805084	0.000921287721208838	0.000180714526214069
vmr_msaldodolares2_delta2	0.000200169905825897	0.000787328744034699	0.000237782271334301
mtarjeta_master_consumo_rank_delta1	0.000196344198937245	0.000186326248382347	0.000171203235360697
rm_ganchos_liviano_lag2	0.000196064296545349	0.000352315538796021	0.000253951465785033
vm_mconsumosdolares_rank_delta2	0.0001954126533452	0.000167826967909309	0.000178812268043394
cajas_visitas_delta1	0.000194974454670291	0.00161227833535242	0.000165496460848673
cseguro_vida_lag2	0.000193830774515265	0.000909905982832342	0.000214004044200871
ctarjeta_visa_transacciones_delta1	0.000191220898746476	0.00117169771389398	0.000168349848104685
mtarjeta_visa_descuentos_rank_lag2	0.000190412399556261	0.000345229073118255	0.000216857431456882
cliente_edad_tend6	0.000185706623330355	0.00084288087444149	0.000549752611324904
vm_status02_lag2	0.000184974282075647	0.000789460226331011	0.000390914054073591
vmr_mconsumosdolares_delta2	0.000183128832346036	0.000223134371518244	0.000162643073592662
cliente_edad_delta2	0.00017930496057487	0.00108113183930003	0.000455590831876521
mtarjeta_visa_descuentos_rank_delta1	0.000178711548261319	0.00198447586576662	0.000373793730537521
Master_mpagado_rank_delta2	0.000175283772594098	0.000287098073679	0.00017691000987272
vmr_msaldodolares2	0.000171144344732406	0.000282729183976037	0.000196883720664801
vmr_msaldodolares2_lag1	0.000167100058690001	0.000340012024571153	0.000227319851395592
vmr_mpagosdolares_lag2	0.000165281107311344	0.000438831720195707	0.000164545331763336
hb_cajas_delta2	0.000163718278058027	0.000308351786001547	0.000127451297435185
vm_mpagado_rank_delta2	0.000159698886460062	0.000344702763647836	0.000197834849750138
ctransferencias_emitidas_delta2	0.000159309184411766	0.000819412114574582	0.000134109201032546
Master_msaldodolares_rank	0.000158389791782231	0.000253656246759842	0.000262511627553068
