Feature	Gain	Cover	Frequency
ctrx_quarter_lag2	0.00051618186690896	0.00218067038124906	0.00112559797392365
vmr_mpagospesos_delta2	0.000515125548204687	0.00131153765445911	0.000984898227183191
rf_003_013	0.000513648359193439	0.00103190574218049	0.00154769721414501
ccaja_seguridad	0.000511073913024515	0.000169271027610516	4.6899915580152e-05
m_y_sp_rank_delta1	0.000507844553399065	0.00107942666946194	0.00121939780508395
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000505832403672457	0.000939131282701107	0.000703498733702279
thomebanking_delta1	0.000504897721382237	0.00163105752038058	0.000937998311603039
Master_mpagominimo_rank_delta2	0.000502259247430244	0.000787229293459706	0.00103179814276334
vmr_msaldopesos2_lag2	0.000501983922365864	0.00150896364554609	0.00145389738298471
vmr_mpagospesos	0.000500758817586052	0.000696851987087924	0.000797298564862583
Visa_cconsumos_delta1	0.000500579320561309	0.000550993856982142	0.00103179814276334
Master_cconsumos_lag1	0.000498977520019173	0.000749341635590996	0.0012662977206641
Master_fultimo_cierre_lag2	0.000496710526561508	0.000441293558618563	0.000984898227183191
Master_msaldototal_rank_delta2	0.000493081073125234	0.000787305968655766	0.0011724978895038
vm_mlimitecompra_rank_lag1	0.000484318472011626	0.000655186179997952	0.0010786980583435
vm_mfinanciacion_limite_rank_lag2	0.000480020905598273	0.000881924845763462	0.0011724978895038
mcaja_ahorro_rank_lag2	0.000479126634334811	0.000947086123646232	0.000891098396022887
vm_msaldopesos_rank_delta1	0.00047842303981451	0.000827218357251214	0.000891098396022887
atm_ratio_c_lag2	0.000476719321090864	0.000901862081908314	0.0010786980583435
mpagomiscuentas_rank_delta2	0.000475013206961432	0.00173377953331809	0.000703498733702279
rf_002_020	0.000474094239406206	0.00101562616566309	0.000937998311603039
Visa_fultimo_cierre	0.000472361857660713	0.000538354245816183	0.000844198480442735
rf_016_023	0.000470218800235643	0.000726810924133244	0.000562798986961824
Master_mconsumototal_rank_lag2	0.000469952652373586	0.00107768841748971	0.000984898227183191
vm_mlimitecompra_rank_lag2	0.000468722075912663	0.000767230548641091	0.00131319763624425
cajas_ratio_01_delta1	0.000465745176676476	0.001980432685445	0.000562798986961824
mtransferencias_emitidas_rank_lag1	0.000462688268192906	0.00180880747654006	0.0011724978895038
m_e_sp_rank_lag1	0.000462393869616176	0.00130397545792458	0.00103179814276334
ccomisiones_mantenimiento_delta2	0.000462071287507993	0.00152343924849464	0.000422099240221368
vmr_msaldopesos_lag1	0.000462060628566105	0.000568271053632898	0.000984898227183191
vm_mpagominimo_rank_delta1	0.00045728435483021	0.00130497392064251	0.00103179814276334
vm_mpagospesos_rank_delta2	0.000454990255884531	0.00104904981046886	0.000891098396022887
vm_mfinanciacion_limite_rank_lag1	0.000453255975594943	0.000713300080519741	0.000984898227183191
tcallcenter_delta1	0.000449996350120555	0.000626995827969454	0.00023449957790076
seguros_ratio_01_lag1	0.000449265282096542	0.0010757412045436	0.000937998311603039
rf_019_019	0.000446410422885279	0.000857230377124576	0.00103179814276334
Master_msaldototal_rank_lag2	0.000446304802251842	0.00131833646937132	0.00140699746740456
vmr_msaldototal_delta1	0.000445352090389553	0.00278933072634521	0.0012662977206641
chomebanking_transacciones_delta1	0.000444005136050953	0.000844046456325045	0.000562798986961824
c_e_sp_lag2	0.000443403941717665	0.00213837516348374	0.0010786980583435
rf_011_021	0.00043781987092258	0.00140816356801753	0.000984898227183191
internet_lag1	0.000436825510152859	0.000501223228893212	0.000281399493480912
vm_mpagominimo_rank_delta2	0.000435925017642198	0.00138617885136249	0.000891098396022887
vmr_mconsumospesos_lag1	0.000435847166519888	0.0011772557937893	0.00103179814276334
Master_msaldopesos_rank_delta2	0.000433017386522897	0.000709965130783399	0.000937998311603039
rf_005_018	0.000430077962734981	0.00109341357335867	0.000844198480442735
vmr_msaldototal_delta2	0.000429528774693843	0.000987882383457806	0.000844198480442735
mpayroll_rank_delta2	0.000422946479241289	0.0015433975492538	0.000515899071381672
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000421698777709292	0.000393942833420683	0.000844198480442735
ctrx_quarter_lag1	0.000417401678573141	0.00117526055352259	0.000844198480442735
rf_008_021	0.000417051367187565	0.00140390261783645	0.000984898227183191
ctrx_quarter_normalizado_lag1	0.00041673554944068	0.00153638724561399	0.000844198480442735
mcomisiones_mantenimiento_rank_delta1	0.000409261235430049	0.00214265717827911	0.00112559797392365
Visa_mconsumosdolares_rank_delta2	0.000408174587423651	0.000751347829457148	0.00103179814276334
rf_015_022	0.000407953986374675	0.000992485422975146	0.000797298564862583
mautoservicio_rank_delta1	0.000407658038491498	0.00270431141526736	0.00121939780508395
mtransferencias_emitidas_rank	0.000407654980866337	0.00115855378662714	0.00103179814276334
vm_mpagospesos_rank_lag1	0.000406759583303468	0.000542046451411092	0.000562798986961824
cpagomiscuentas_tend6	0.000405863311399583	0.00158520406796731	0.000656598818122127
rm_y_sp_delta1	0.000400830597606456	0.00166266539543348	0.000891098396022887
cproductos_delta1	0.000399626300186153	0.000675995491174919	0.000187599662320608
internet	0.000398321720725951	0.000226812813207854	0.000187599662320608
mautoservicio_rank_lag2	0.000396179097220932	0.00099042109077352	0.000891098396022887
Master_cconsumos_delta1	0.000394144346862905	0.000327930545120099	0.000703498733702279
rf_017_016	0.000392077645384468	0.000817370228772598	0.00046899915580152
vm_mpagospesos_rank_delta1	0.000391887919970201	0.00118877982298181	0.000937998311603039
Visa_fultimo_cierre_lag1	0.000389765596444307	0.000599910946899542	0.000891098396022887
Master_mpagospesos_rank_delta2	0.00038562653695655	0.00152402147443396	0.00112559797392365
mtransferencias_recibidas_rank	0.000385432724257537	0.00227020510304875	0.00112559797392365
mtarjeta_visa_consumo_rank_delta1	0.000380884417412702	0.00123865577414225	0.00103179814276334
vm_fultimo_cierre	0.000373746909268854	0.000593610099469434	0.0010786980583435
Master_mpagominimo_rank_delta1	0.000372476915952159	0.00119904334565447	0.000984898227183191
rf_019_015	0.000369646953751056	0.000302037078635125	0.000515899071381672
mtransferencias_recibidas_rank_delta2	0.00036760829333813	0.000704816939047914	0.000891098396022887
Master_mconsumospesos_rank_lag1	0.000367317802386449	0.000625131188311413	0.000844198480442735
mcuenta_debitos_automaticos_rank_lag2	0.000362399006269214	0.000812034983262108	0.000656598818122127
mcuenta_corriente_rank_delta1	0.000361295608496991	0.00137015036504758	0.00103179814276334
mtransferencias_recibidas_rank_lag2	0.000360707078541771	0.000768109364349784	0.000750398649282431
ctarjeta_visa_transacciones_lag1	0.000350730472458808	0.00041016932711004	0.00046899915580152
mttarjeta_visa_debitos_automaticos_rank	0.000350727225667694	0.000844782875241054	0.000937998311603039
Master_mpagominimo_rank_lag1	0.000349918925075384	0.000556618951585431	0.000891098396022887
m_pagos_rank_lag2	0.000349824847422937	0.00086853533432834	0.000656598818122127
contactos_delta1	0.000349122735366894	0.00188035470289472	0.000562798986961824
vm_mconsumospesos_rank_delta1	0.000346049281736444	0.000877087567735079	0.000703498733702279
mtransferencias_recibidas_rank_lag1	0.000343901399609791	0.000791049571909573	0.000797298564862583
vmr_mpagospesos_delta1	0.000343519055938289	0.00162209494828723	0.00103179814276334
rm_anclaje_pesado_delta1	0.000342443216927673	0.00284881551196579	0.000937998311603039
Master_mpagospesos_rank_delta1	0.000340791870764089	0.000463675132607055	0.000656598818122127
mautoservicio_rank_lag1	0.000340586001802259	0.000835436084582832	0.000891098396022887
rf_014_015	0.000338520726994781	0.000431510309151998	0.00112559797392365
Master_mpagospesos_rank_lag1	0.000337039565818259	0.0019827514781874	0.00112559797392365
vmr_mpagospesos_lag1	0.000327255342979146	0.000653555778850953	0.000797298564862583
vm_fultimo_cierre_delta2	0.000326880698990666	0.000505633316543544	0.000984898227183191
m_y_sp_rank_lag2	0.000324535258082345	0.00140853599039839	0.000844198480442735
Master_mconsumototal_rank_delta2	0.000320782643224071	0.000674852946495162	0.000609698902541975
mtransferencias_recibidas_rank_delta1	0.000317515050463447	0.00117013848190884	0.000844198480442735
Visa_status_lag1	0.0003168842835771	0.000204149815972283	0.000140699746740456
ctarjeta_master_transacciones_tend6	0.000316258639326047	0.00178529852439411	0.000609698902541975
Visa_status	0.000315913477176227	0.000636172416544113	0.000375199324641216
vmr_mpagominimo_delta1	0.000315257615481405	0.00112074785946192	0.000750398649282431
vmr_msaldototal_lag1	0.000314200740554633	0.000724621889414947	0.000750398649282431
mcaja_ahorro_dolares_rank_lag1	0.000309731367954053	0.000813292962028242	0.000656598818122127
mcuenta_debitos_automaticos_rank_lag1	0.000309312597010813	0.000704423452052747	0.000422099240221368
m_pagos_rank	0.000306225633611663	0.000801685516963096	0.000609698902541975
rf_009_020	0.000303634450465598	0.000595823569140321	0.000515899071381672
rf_007_015	0.000302625344854684	0.000644342116555122	0.000609698902541975
vm_mconsumototal_rank_delta1	0.000299259934774615	0.00087143045491805	0.000562798986961824
vmr_msaldopesos_delta1	0.000297114049174691	0.00139141467189347	0.000937998311603039
m_deb_aut_rank_lag1	0.000296833867863307	0.00131542702484389	0.000844198480442735
mactivos_margen_rank_lag2	0.000296519107655337	0.000772405703082883	0.000797298564862583
c_e_sp_lag1	0.000296053886021468	0.000774544182726854	0.000703498733702279
Master_msaldopesos_rank_delta1	0.00029552897956521	0.000429192358994171	0.000750398649282431
rf_015_015	0.000293759134256097	0.000487734292478584	0.00103179814276334
rm_y_sp_delta2	0.000290819679690081	0.00189399698970147	0.000937998311603039
cdescubierto_preacordado_delta1	0.000290701089199543	0.0005577218947903	0.000187599662320608
Visa_mpagosdolares_rank_delta2	0.000289569847392802	0.000429142646504418	0.000984898227183191
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000289436685646142	0.00162474908968932	0.000844198480442735
rf_017_015	0.000288447709338707	0.000622616915948289	0.000984898227183191
rm_pagos_lag2	0.000287248268293294	0.00151399556061063	0.000891098396022887
rf_018_016	0.000286212833339603	0.00101238137247597	0.000750398649282431
ctrx_quarter_normalizado_lag2	0.000283578986461395	0.00153891331416112	0.000891098396022887
vm_Finiciomora_lag1	0.000282684819404394	0.000760816794878323	0.00023449957790076
mtarjeta_visa_consumo_rank_lag2	0.00028173537249315	0.000473677454062365	0.000656598818122127
mextraccion_autoservicio_rank_delta2	0.000281294380470648	0.000854904843705601	0.000515899071381672
rf_008_015	0.000276165210329836	0.000417985141600769	0.000515899071381672
Master_mconsumosdolares_rank_delta2	0.000271849258371392	0.000318699188548254	0.000609698902541975
vm_mconsumospesos_rank_lag2	0.000271480217446438	0.000978208669985612	0.000797298564862583
Master_mconsumototal_rank_delta1	0.000271216342900863	0.000507754101911501	0.000703498733702279
rf_008_017	0.000268732768858093	0.000324359671703571	0.000281399493480912
vm_msaldototal_rank	0.000268689000865709	0.000673536829393553	0.000656598818122127
Visa_mpagado_rank	0.000260370160013157	0.000574517133065819	0.000656598818122127
rf_004_016	0.00025828546093436	0.000363988109298224	0.00023449957790076
rf_020_027	0.000256688723815911	0.000483543276816996	0.000609698902541975
vm_msaldopesos_rank_lag1	0.000256297327333354	0.000422680865421041	0.000562798986961824
cajas_ratio_01_delta2	0.000256030088511287	0.0021846878244888	0.000609698902541975
internet_lag2	0.000255631714181666	4.99745335553762e-05	9.37998311603039e-05
rm_pagos	0.000254449777178665	0.000913124067298901	0.000422099240221368
matm_rank_lag2	0.000254390904983066	0.00114670199203609	0.000609698902541975
rf_005_019	0.000252525698856399	0.000582685147907683	0.00023449957790076
vmr_mconsumosdolares	0.000251402664827098	0.00153687088915837	0.00046899915580152
rf_003_017	0.000251344993659448	0.000795772258436151	0.000515899071381672
Master_msaldototal_rank_lag1	0.000251069663181193	0.000324091729809646	0.000656598818122127
ccomisiones_mantenimiento_delta1	0.000250760203968031	0.00287760746937877	0.000797298564862583
mtransferencias_emitidas_rank_delta1	0.000250319317665318	0.00106218064844035	0.000609698902541975
vm_mpagospesos_rank_lag2	0.000249984420565917	0.000682114340337455	0.000515899071381672
rf_020_024	0.000245584904873238	0.000431012341669891	0.000562798986961824
Master_mconsumospesos_rank_delta1	0.000245292897268883	0.000471902970953538	0.000750398649282431
vmr_mconsumospesos_delta1	0.000243416301422948	0.00119702788335802	0.000703498733702279
m_y_sp_rank_lag1	0.000241534942623459	0.000375370584282621	0.000562798986961824
rf_016_015	0.000238446719768058	0.000517223909917248	0.000656598818122127
rf_006_022	0.000235765294210642	0.000967747982523084	0.000422099240221368
Master_cconsumos_delta2	0.000233463722099723	0.000386095843300786	0.000562798986961824
mpayroll_rank_lag1	0.00023304910645217	0.00157115565539681	0.000562798986961824
ccallcenter_transacciones_delta2	0.000231615092038365	0.00064398317552741	0.000187599662320608
ccomisiones_otras_lag2	0.00023020863178224	0.00144950498004724	0.000422099240221368
vm_mconsumospesos_rank_lag1	0.000230118189014839	0.000287467106214502	0.00046899915580152
rf_012_019	0.00022849941597063	0.000797395918906574	0.000515899071381672
vm_mconsumospesos_rank	0.000227210102447869	0.000676924861957937	0.000609698902541975
mtarjeta_visa_consumo_rank_lag1	0.000224779868471741	0.000894658826401495	0.000703498733702279
mplazo_fijo_dolares_rank_delta2	0.000215740179288395	0.00167999736008143	0.00046899915580152
internet_delta2	0.000214973747654141	0.00200255727113901	0.000609698902541975
mpayroll_sobre_edad_rank_delta1	0.000212908198521397	0.000462479505099256	0.00023449957790076
mcuenta_debitos_automaticos_rank_delta2	0.000212064813794223	0.00215473815587377	0.000750398649282431
rm_pagos_delta2	0.000210962473560915	0.000966074609562908	0.000422099240221368
ctarjeta_visa_descuentos_tend6	0.000210075858989182	0.00151378828480589	0.000422099240221368
Master_mconsumosdolares_rank_delta1	0.000209608956410679	0.000374402454609287	0.000656598818122127
rm_deb_aut_delta1	0.000206679484265164	0.000649412790509974	0.000609698902541975
c_anclaje_pesado	0.000205201967011025	0.00179441023395672	0.000515899071381672
rf_015_017	0.000204597037699923	0.000852932353222332	0.000422099240221368
ctarjeta_visa_transacciones	0.000204297432594132	0.00131657631020022	0.000515899071381672
cdescubierto_preacordado_lag1	0.000203954110309661	0.00059703099283213	0.000422099240221368
Visa_mpagado_rank_lag1	0.000203509439409041	0.00015546106647392	0.000422099240221368
Master_fechaalta_delta1	0.000203014534898398	0.000236339074379932	0.000422099240221368
atm_ratio_c_delta2	0.000202931724929202	0.000600504969022867	0.000422099240221368
mpayroll_rank_delta1	0.000202819608134487	0.0014167115885014	0.000515899071381672
seguros_ratio_01_delta2	0.00020108721131966	0.00137907839117347	0.000562798986961824
Master_mconsumospesos_rank_lag2	0.000200349309193392	0.000318670540672803	0.000422099240221368
c_anclaje_pesado_lag2	0.00019893105043837	0.00328964986199257	0.000937998311603039
cajas_ratio_01	0.000194831939229494	0.000169271027610516	4.6899915580152e-05
vm_fultimo_cierre_delta1	0.000187849154028457	0.000475459520432341	0.00046899915580152
cprestamos_personales	0.000187017938330986	0.00125277159347852	0.000375199324641216
vm_status04_delta2	0.000185554387342953	0.000653485001746897	0.000187599662320608
m_pagos_rank_lag1	0.000185279298315053	0.000659512851775646	0.000375199324641216
active_quarter	0.000183955662010419	0.000629735912997899	0.000422099240221368
rf_014_021	0.000183005830415558	0.00100512587672568	0.00046899915580152
Visa_mpagosdolares_rank	0.000182167846093895	0.000226426066889264	0.000562798986961824
vm_fechaalta_delta1	0.000178074249195078	0.000213101434466194	0.000281399493480912
ccajeros_propios_descuentos_tend6	0.000175320765711975	0.00101562616566309	0.000281399493480912
rf_020_028	0.000174988939663263	0.000381222334135803	0.000562798986961824
vmr_Visa_mlimitecompra_delta2	0.000173706281310342	0.000281686133465376	0.000281399493480912
ctrx_quarter_normalizado_delta1	0.000173602418097871	0.000470124274921851	0.000328299409061064
rf_012_021	0.000172280000640088	0.000693138716878713	0.00046899915580152
rm_y_sp_lag1	0.000171796061829236	0.000543823462273635	0.000422099240221368
ctransferencias_emitidas_delta2	0.000170972836160545	0.00151072633247091	0.000422099240221368
mextraccion_autoservicio_rank_delta1	0.000170731168909095	0.000847651033124457	0.000422099240221368
visitas_delta2	0.000169188618297657	0.00168158815975354	0.00046899915580152
Master_mconsumospesos_rank_delta2	0.000167428673506348	0.000341962105999155	0.00046899915580152
internet_tend6	0.00016714919491184	0.00134523850958909	0.000422099240221368
rm_pagos_lag1	0.000166448005346208	0.000289394097130878	0.00046899915580152
rm_status_SP_delta1	0.000166276235926448	0.000149965729894733	4.6899915580152e-05
m_pagos_rank_delta2	0.000166032806905879	0.000457821697584729	0.000187599662320608
rf_011_016	0.000164752952916956	0.000435843721606269	0.000422099240221368
Visa_mpagado_rank_delta2	0.000157815968427007	0.000362360235904941	0.000328299409061064
mextraccion_autoservicio_rank_lag1	0.000157188845292527	0.000188408650996452	0.00023449957790076
vm_msaldototal_rank_lag2	0.000155682707528258	0.000317112601799004	0.00046899915580152
matm_rank_delta2	0.000155387533562955	0.000463019601809967	0.000281399493480912
vmr_mconsumosdolares_lag2	0.000154608835704998	0.00056186151279299	0.000375199324641216
rf_008_019	0.000154412590449073	0.000743369396144005	0.00046899915580152
cextraccion_autoservicio_tend6	0.000154327032788473	0.00118992910833815	0.000562798986961824
rf_012_017	0.000153265759918505	0.000597988168906027	0.000375199324641216
rf_003_024	0.000151680848688051	0.000197332464199483	0.000281399493480912
mpagomiscuentas_rank	0.000151649012090307	0.000617232800532619	0.000328299409061064
rf_005_020	0.000151007481565378	0.000389516736663481	0.000375199324641216
mcuenta_debitos_automaticos_rank_delta1	0.000150792186285651	0.000900800425347477	0.00046899915580152
matm_rank_lag1	0.000148872207674468	0.000256096840010928	0.000281399493480912
cprestamos_personales_tend6	0.000147909498215774	0.00161617157874542	0.000562798986961824
mextraccion_autoservicio_rank_lag2	0.00014779242433528	0.000307836588244838	0.00046899915580152
ctarjeta_debito_transacciones_lag1	0.00014210287413646	0.0011521240237575	0.000422099240221368
vm_status03_delta2	0.000141376401683441	0.00265784203353189	0.000750398649282431
vm_status05_delta2	0.000139204726934755	0.00236775954480562	0.000703498733702279
rm_anclaje_pesado_delta2	0.000137743574421792	0.00233928355660718	0.000703498733702279
mextraccion_autoservicio_rank	0.000134682887308366	0.000615174366422997	0.000375199324641216
rf_007_023	0.000132508369038404	0.00035052108008247	0.000281399493480912
ctarjeta_visa_transacciones_lag2	0.000131862265280049	0.00046204220370634	0.000281399493480912
vmr_Master_mlimitecompra_delta1	0.000130142895594315	0.000345816087831906	0.000187599662320608
rf_010_015	0.000129441301565235	0.000223330411171396	0.000422099240221368
rf_001_015	0.000128767625745042	0.000183354828733041	0.000281399493480912
cmobile_app_trx_lag2	0.000127484588908426	0.00152343924849464	0.000422099240221368
contactos	0.000126379899990659	0.000832132310475658	0.00023449957790076
rm_anclaje_pesado_lag2	0.000125301652274026	0.00201283090482653	0.000609698902541975
ctarjeta_debito_transacciones_lag2	0.000123421922379885	0.000438228235945291	0.00023449957790076
matm_rank_delta1	0.000122971386247715	0.00106648288526545	0.000375199324641216
mpagomiscuentas_rank_delta1	0.000122815428415915	0.000248596152150161	0.000140699746740456
mv_status07_rank	0.000121856482411171	0.00174377090117396	0.000609698902541975
matm_other_rank_lag2	0.00012107830326224	0.0011239850693879	0.000422099240221368
mpayroll_sobre_edad_rank_lag2	0.000118303613668458	0.000447837070405433	0.00023449957790076
ccomisiones_otras_lag1	0.000117076319892222	0.000808899726069352	0.00023449957790076
Visa_mpagado_rank_delta1	0.000116173710939604	0.000546429576355117	0.000328299409061064
vm_Finiciomora	0.000113798873450517	0.00168886977562556	0.00046899915580152
ctransferencias_recibidas_delta2	0.000112863891734574	0.000696003504423827	0.00023449957790076
vm_status05_delta1	0.000111042577821043	0.00097509531999173	0.000281399493480912
ccomisiones_otras_delta1	0.000110816369189873	0.001163998568132	0.000328299409061064
ctarjeta_visa_debitos_automaticos_lag2	0.000108451782768911	0.000645920277458651	0.000187599662320608
vmr_msaldodolares2_delta2	0.000106861034846988	0.00181559365268369	0.000515899071381672
vmr_Master_mlimitecompra_delta2	0.000106195481716858	0.000269013661501105	0.000281399493480912
ccuenta_debitos_automaticos_tend6	0.000105208725951267	0.00149061720907335	0.000422099240221368
rf_007_017	0.000103892196062601	0.000395863926245054	0.000328299409061064
vm_status06_lag2	0.000103633250872674	0.000608995693755843	0.00046899915580152
ctarjeta_debito_transacciones	0.000102425355825024	0.000986903300185034	0.000328299409061064
Visa_msaldodolares_rank	0.000102266217959042	0.00018917287520334	0.000422099240221368
ctarjeta_debito	0.000100859645759302	0.00134894166878344	0.000375199324641216
Master_mpagado_rank_lag1	9.69322326945879e-05	0.000114334513510087	0.000187599662320608
rf_013_017	9.30746649427008e-05	0.000573300440943718	0.000281399493480912
mpayroll_sobre_edad_rank_lag1	9.09023967990734e-05	8.46721662341438e-05	0.000140699746740456
cprestamos_personales_lag2	9.02511850697824e-05	0.000823019758328478	0.000281399493480912
rf_017_020	8.95555833065138e-05	0.000708863030163102	0.000281399493480912
rf_015_019	8.83195416440793e-05	0.000305670303309988	0.00023449957790076
Visa_mpagado_rank_lag2	8.70007708369315e-05	0.000167810828547079	0.000187599662320608
c_anclaje_pesado_delta2	8.54038707053888e-05	0.00101562616566309	0.000281399493480912
atm_ratio_c_delta1	8.45200345179004e-05	0.000518093457195647	0.000187599662320608
visitas	8.44900680733719e-05	0.000137860317347481	0.000140699746740456
cajas_visitas_delta1	8.25535189084569e-05	0.000507813082831547	0.000140699746740456
Visa_msaldodolares_rank_lag2	8.168875133099e-05	0.000177466005158687	0.000375199324641216
cdescubierto_preacordado_lag2	8.12393407735348e-05	0.000335245021790434	0.00023449957790076
vm_mpagospesos_rank	8.0120429213846e-05	0.000516768914248318	0.000422099240221368
vm_mconsumosdolares_rank	7.97776951289136e-05	0.00034066368317356	0.000140699746740456
vm_Finiciomora_lag2	7.80994821567902e-05	0.000487291935578235	0.000140699746740456
atm_ratio_eme_delta2	7.63636454204065e-05	0.00127491303086396	0.000422099240221368
vmr_mpagado	7.62344814163897e-05	0.000368145421576928	0.000187599662320608
mv_status07_rank_lag2	7.61456403037825e-05	0.000822145155542646	0.000328299409061064
rf_004_025	7.27011712608148e-05	0.000467864463099499	0.00023449957790076
vmr_mpagado_delta2	7.23844525085079e-05	0.000859358745753681	0.000281399493480912
mv_status07_rank_lag1	7.12802161396415e-05	0.000808202066043659	0.000328299409061064
mv_status07_rank_delta2	6.95859092054128e-05	0.000586484361743248	0.000187599662320608
ctarjeta_debito_transacciones_delta2	6.62518044598376e-05	0.000460253396659788	0.000140699746740456
p_e_ratio_lag2	6.58700329114325e-05	0.000846355138052578	0.00023449957790076
mtarjeta_master_consumo_rank_delta2	6.57150139395599e-05	0.000194139911255825	0.000140699746740456
mv_status07_rank_delta1	6.4085948050859e-05	0.000843292343133022	0.000281399493480912
ctarjeta_debito_lag2	6.32048298850263e-05	0.000357283663858084	0.000140699746740456
vm_mpagado_rank_delta2	6.22229631481006e-05	0.000549101412033222	0.000187599662320608
vm_cconsumos_lag1	6.03486965797971e-05	2.91399448412458e-05	9.37998311603039e-05
vmr_Visa_mlimitecompra_delta1	6.02359303970192e-05	8.24881870232802e-05	0.000187599662320608
vm_mconsumosdolares_rank_lag2	5.89344355674169e-05	0.000581042107992103	0.000187599662320608
rf_009_022	5.73009928794776e-05	0.000158888700513192	4.6899915580152e-05
vmr_mpagado_lag2	5.62157710671281e-05	0.000544914609294495	0.000187599662320608
cproductos_lag1	5.37892809356346e-05	0.000677084110442063	0.000187599662320608
vm_status02_lag2	5.12556727863146e-05	6.70377137248207e-05	0.000140699746740456
vm_mpagado_rank_delta1	4.79121207840383e-05	0.000551159846142844	0.000187599662320608
vm_cconsumos_lag2	4.77663993560053e-05	1.45607039903299e-05	4.6899915580152e-05
rf_016_019	4.551224748494e-05	0.000209530561049666	9.37998311603039e-05
matm_rank	4.54744373141778e-05	0.000567114185015415	0.000187599662320608
Visa_msaldodolares_rank_delta2	4.53926777222333e-05	6.86756981329684e-05	9.37998311603039e-05
vm_mconsumosdolares_rank_delta1	4.49088770291695e-05	0.000796320780992584	0.00023449957790076
cseguro_vida_lag2	4.46838705343029e-05	0.000801638332227059	0.00023449957790076
mttarjeta_master_debitos_automaticos_rank_delta2	4.44213256708396e-05	0.00083690892241485	0.00023449957790076
vm_Fvencimiento_delta2	4.41643798637809e-05	0.000187801990104545	0.000187599662320608
visitas_delta1	4.39524154394515e-05	0.000810085242562286	0.00023449957790076
ctarjeta_debito_tend6	4.36885385066548e-05	0.000846355138052578	0.00023449957790076
rf_015_027	4.36830305056809e-05	0.000728302298825847	0.00023449957790076
visitas_lag1	4.34352301423791e-05	0.000832589833898304	0.00023449957790076
rf_003_015	4.2577812306909e-05	0.000756496863777205	0.00023449957790076
ctarjeta_visa_transacciones_delta2	4.15580491182324e-05	0.000425760512032039	0.000140699746740456
vm_cconsumos_delta2	4.12038622498334e-05	0.000811009557837872	0.00023449957790076
ctransferencias_recibidas	4.03134806433187e-05	0.000470308800943139	0.000140699746740456
matm_other_rank_delta2	3.89703178937735e-05	0.000755168107907016	0.00023449957790076
rf_015_025	3.78441334147789e-05	0.000229018699617592	0.000140699746740456
rf_015_023	3.76167124163587e-05	0.00029210890462216	0.000140699746740456
c_seguros_lag1	3.73517267899104e-05	0.000828082006437609	0.00023449957790076
rm_pagos_delta1	3.5617820633275e-05	0.000244592190263577	9.37998311603039e-05
mpayroll_rank_lag2	3.48524637600311e-05	0.000392088304777507	0.000187599662320608
c_deb_aut_delta2	3.40333995291386e-05	0.000191393085550803	9.37998311603039e-05
Master_msaldodolares_rank	3.35092156247052e-05	6.0270074441774e-05	0.000187599662320608
Master_delinquency_lag2	3.25789257785476e-05	6.77530680265272e-05	0.000140699746740456
rf_001_024	3.20122049630883e-05	0.000677084110442063	0.000187599662320608
seguros_ratio_01_delta1	3.1368721350327e-05	0.00033497792248108	0.000140699746740456
rm_status_SP_delta2	3.11943853269302e-05	0.000337654813666618	9.37998311603039e-05
rf_014_017	3.01452105520982e-05	0.000182213126637856	9.37998311603039e-05
Master_mpagado_rank_delta2	3.01083477670523e-05	8.22370968207966e-05	9.37998311603039e-05
rf_004_019	2.86464231586025e-05	8.78217473646255e-05	4.6899915580152e-05
mtarjeta_master_consumo_rank_lag1	2.84310514878035e-05	0.000457110556205883	0.000140699746740456
vm_mpagado_rank_lag2	2.83101810306683e-05	0.000359150831269841	0.000140699746740456
Visa_Fvencimiento_delta2	2.77739344557532e-05	2.24354994011061e-05	9.37998311603039e-05
ctarjeta_master_tend6	2.7135579616854e-05	0.000134443636907646	4.6899915580152e-05
ctransferencias_emitidas	2.65966869779456e-05	2.70486499333123e-05	4.6899915580152e-05
rf_006_009	2.52810383148704e-05	0.000247239590989092	9.37998311603039e-05
vmr_mpagado_lag1	2.45111097428427e-05	2.87885870746832e-05	4.6899915580152e-05
ctransferencias_recibidas_delta1	2.25818900285458e-05	7.77890928647205e-05	4.6899915580152e-05
vm_msaldodolares_rank	2.2500051999339e-05	0.000338542055221031	9.37998311603039e-05
hb_cajas_lag1	2.22342431226678e-05	0.000677084110442063	0.000187599662320608
ccomisiones_otras_delta2	2.17148036068821e-05	0.000166712940849643	4.6899915580152e-05
vm_mpagado_rank_lag1	2.12083921793391e-05	4.62983370673367e-05	4.6899915580152e-05
ccuenta_debitos_automaticos	2.07034171767916e-05	0.000137365720203662	4.6899915580152e-05
vmr_msaldodolares_delta1	2.06767914775755e-05	0.000633351443396747	0.000187599662320608
vm_cconsumos	1.98535855887158e-05	0.000204660422222971	9.37998311603039e-05
ccomisiones_otras	1.94590454770969e-05	0.000183989294915827	9.37998311603039e-05
cliente_edad_delta2	1.92572079853984e-05	0.00028923400606218	9.37998311603039e-05
vmr_msaldodolares2	1.92178959115781e-05	0.000109679233749276	4.6899915580152e-05
cpayroll_trx_lag2	1.91135989069432e-05	0.000507813082831547	0.000140699746740456
