Feature	Gain	Cover	Frequency
mtransferencias_emitidas_rank_delta2	0.000704305477886159	0.00189659860348685	0.00096850424204858
Master_fultimo_cierre_lag2	0.000699190188579714	0.000841821011263308	0.00122031534498121
Visa_mpagosdolares_rank	0.000691901866477138	0.000596463564000778	0.00137527602370898
vm_mpagominimo_rank_lag1	0.000689749172585157	0.00109763651264552	0.00125905551466315
vm_mpagominimo_rank_delta2	0.000684507338267735	0.00123138628224094	0.00125905551466315
rf_010_021	0.000684464289357122	0.00153982357490448	0.00118157517529927
Master_mconsumototal_rank_lag2	0.000681875316828562	0.000909764384467082	0.00133653585402704
cdescubierto_preacordado_lag2	0.000681477093165532	0.000826650037074941	0.00112346492077635
cplazo_fijo_tend6	0.000680864248960552	0.002235721303628	0.000271181187773602
c_e_y_ratio_delta1	0.000679650532206086	0.00171804395134444	0.0012977956843451
vmr_msaldopesos_lag2	0.000679077517958767	0.00089645580347811	0.00137527602370898
ctrx_quarter_delta1	0.000678369400318517	0.000956931237087464	0.000987874326889552
vm_msaldopesos_rank_lag2	0.000676875202614685	0.000704302374956685	0.000949134157207609
rf_020_027	0.000673909129761825	0.000750695067090337	0.00139464610854996
vm_mlimitecompra_rank_lag1	0.00067388890492575	0.000707486259188589	0.00137527602370898
vmr_msaldopesos2_lag2	0.000672804409327636	0.000811506613081831	0.00168519738116453
ctransferencias_recibidas_tend6	0.000671707265790839	0.00148199296003983	0.00118157517529927
rf_003_013	0.000671345510917621	0.000657358678917886	0.00139464610854996
c_e_y_ratio_lag1	0.000670969826462643	0.000888177888143125	0.00145275636307287
vmr_mpagospesos_delta2	0.000670061023443203	0.00097088081928609	0.00133653585402704
Master_mpagospesos_rank_delta2	0.000667125894814509	0.00115981454832178	0.0014333862782319
m_e_sp_rank_lag2	0.00066686619023405	0.00133269845194039	0.00122031534498121
vmr_pagominimo_saldo_delta2	0.00066259356705232	0.00258860716297987	0.00154960678727773
rf_015_015	0.000661043438061866	0.00086114655489648	0.00164645721148259
ctrx_quarter_normalizado_delta1	0.000658377828125435	0.00100600272653997	0.000929764072366637
vmr_mconsumospesos_lag1	0.000655898307107349	0.000927548035505685	0.00110409483593538
mtransferencias_recibidas_rank	0.000652003051656305	0.00161378391075246	0.00125905551466315
Master_msaldopesos_rank_delta1	0.000651571429439195	0.00166340273075074	0.0014333862782319
vmr_msaldototal_delta1	0.000650435386337508	0.00147371137134548	0.00122031534498121
vmr_mpagospesos_lag2	0.000650371979491155	0.00114589618967778	0.00139464610854996
vmr_msaldopesos2_delta1	0.000648931328931018	0.00135269162863863	0.00135590593886801
mtransferencias_recibidas_rank_lag1	0.0006470656777157	0.000741728396873919	0.00125905551466315
seguros_ratio_01_lag1	0.00064658439841628	0.00186458711327752	0.00106535466625344
vm_mfinanciacion_limite_rank	0.000646138431802476	0.00136066098178673	0.00133653585402704
Master_fultimo_cierre_delta1	0.000645055076851305	0.000655343841304733	0.00160771704180064
m_y_sp_rank_delta1	0.000642992176532589	0.000991205516667261	0.0012977956843451
ctransferencias_emitidas_tend6	0.000642170505374434	0.00203757019759906	0.000891023902684694
Master_mpagospesos_rank_delta1	0.000634812179609327	0.00193463440305911	0.00139464610854996
Master_fultimo_cierre_delta2	0.000626357481031658	0.000760088765333243	0.00131716576918607
rf_005_024	0.000626353024547314	0.00179250478240625	0.000348661527137489
vm_mfinanciacion_limite_rank_lag2	0.000626030395176691	0.000671334892971927	0.0014333862782319
Master_msaldopesos_rank_delta2	0.000622394167445541	0.00132887172981914	0.00135590593886801
Master_mpagominimo_rank_lag1	0.000619820776610958	0.000888455226775382	0.00141401619339093
vm_mpagospesos_rank_delta2	0.000618109957867376	0.00109241115894505	0.00123968542982218
mpagomiscuentas_rank_delta2	0.000615455469397024	0.0017038005003964	0.000658582884593035
vm_fultimo_cierre_lag1	0.000613529787213822	0.000950358678838909	0.00110409483593538
ccaja_ahorro_tend6	0.000612398177665464	0.002690653086213	0.000290551272614574
cajas_ratio_01	0.000612311929865503	0.000926313786758157	0.000193700848409716
internet	0.000611597328999851	0.00102237121588219	0.000251811102932631
mprestamos_personales_rank_lag2	0.000610768662814442	0.00183304581306725	0.000697323054274978
vmr_mconsumospesos_lag2	0.000610337659446037	0.000795119756942774	0.0011622050904583
vmr_msaldototal_lag2	0.000609385335578361	0.000660397465454769	0.00118157517529927
vm_msaldototal_rank_lag1	0.000606579081978625	0.000654917731618087	0.000619842714911091
vm_mfinanciacion_limite_rank_lag1	0.000598476667158706	0.000862633347100533	0.00118157517529927
mttarjeta_visa_debitos_automaticos_rank	0.000595620771442806	0.000739221329105502	0.00125905551466315
cajas_ratio_01_delta2	0.00059549061119833	0.00277642143574827	0.00048425212102429
rf_012_021	0.00059159112648701	0.0006410829418997	0.000716693139115949
mpayroll_rank	0.000589684210647045	0.0014414840712733	0.000329291442296517
mcuenta_debitos_automaticos_rank_lag1	0.000589135732425473	0.0011819502118712	0.000755433308797893
vm_msaldopesos_rank_delta1	0.0005876893409325	0.00112899138986788	0.00141401619339093
cajas_ratio_01_delta1	0.000586183975729204	0.00263868607123895	0.000426141866501375
rf_012_019	0.000583769351219663	0.000888236661893008	0.000736063223956921
vmr_msaldopesos2_lag1	0.00058330942599661	0.000984868971758076	0.00123968542982218
vmr_msaldopesos	0.000583028730026886	0.000870591680170533	0.00112346492077635
contactos_delta1	0.000581425591399047	0.00219792702743416	0.000329291442296517
Master_msaldototal_rank_delta1	0.000580414647086191	0.00118471900649456	0.00110409483593538
Master_msaldototal_rank_lag1	0.000579606357818528	0.0015725798387256	0.0011622050904583
vm_msaldototal_rank_delta1	0.000575938287997767	0.000967826420971895	0.00110409483593538
mpayroll_rank_delta1	0.000574474803492097	0.0024663687833028	0.000755433308797893
mpayroll_sobre_edad_rank_lag2	0.00057152861252112	0.00111385163923414	0.000716693139115949
mautoservicio_rank_lag2	0.000568107756902639	0.000852817212530348	0.00133653585402704
Master_cconsumos_delta2	0.00056678205453091	0.000537632877048285	0.00137527602370898
rm_deb_aut_delta1	0.00056451123108515	0.00129113898239471	0.00100724441173052
rf_008_015	0.000549439842937526	0.000980879703484816	0.00100724441173052
mcuenta_debitos_automaticos_rank_lag2	0.000547593949896727	0.000849298134256146	0.000929764072366637
Master_mconsumototal_rank_delta2	0.000535739338819198	0.000894527289810097	0.00147212644791384
vm_fultimo_cierre_lag2	0.000534913537223586	0.000776728164928825	0.00100724441173052
cpagomiscuentas_tend6	0.000532939966034791	0.00168389272930346	0.000774803393638864
rf_020_017	0.000532626669350591	0.000399423649180545	0.000309921357455546
mautoservicio_rank_delta2	0.00053180026773813	0.00186257043898468	0.00106535466625344
mtransferencias_emitidas_rank	0.000527302304706502	0.00103524634046578	0.00131716576918607
rf_002_020	0.000525481707695524	0.000605161160643515	0.00108472475109441
mcaja_ahorro_dolares_rank_lag2	0.000522843472978282	0.000886267741271951	0.00096850424204858
Master_mpagominimo_rank_delta2	0.000521320978346524	0.000793787245832161	0.00106535466625344
vmr_msaldopesos_delta1	0.000519331257126404	0.000645605765621111	0.00114283500561732
Master_fultimo_cierre	0.000519075763465448	0.000580983109285687	0.000949134157207609
ctarjeta_visa_debitos_automaticos_tend6	0.000516324263706022	0.00225315414884699	0.000658582884593035
mtarjeta_visa_consumo_rank_lag2	0.000513730402645272	0.000616512759429375	0.000929764072366637
mtarjeta_visa_consumo_rank_delta1	0.000513235456023625	0.000646366151010213	0.0010266144965715
Master_mconsumospesos_rank_delta1	0.000512378562689496	0.000758346674653138	0.00096850424204858
Master_cconsumos_lag1	0.000508095803080808	0.000610418656238455	0.00127842559950413
Master_mconsumosdolares_rank_delta2	0.000505940244030499	0.000371660399079896	0.00147212644791384
ctrx_quarter_lag1	0.000504730887818369	0.00206824917669777	0.000949134157207609
rf_001_015	0.000503592904789885	0.000813578387765182	0.00106535466625344
Master_mconsumospesos_rank_delta2	0.000502024236877911	0.000708809586900783	0.00120094526014024
seguros_ratio_01_delta2	0.000500307991314813	0.00129983015065856	0.000755433308797893
m_pagos_rank_lag2	0.000499982460071995	0.000699445275532818	0.0010266144965715
rm_y_sp_delta1	0.00049985904947437	0.00151779994881578	0.000910393987525665
mpayroll_rank_delta2	0.000499100629803743	0.00176483612130932	0.000581102545229148
vm_status05_delta2	0.000492118881287832	0.00152487116559849	0.000290551272614574
rf_010_015	0.000491918011658346	0.000859531195114558	0.000987874326889552
rf_009_020	0.000488849644693721	0.000594937283183522	0.000794173478479836
m_y_sp_rank_lag2	0.000485630192415925	0.0011423624179661	0.00104598458141247
ctrx_quarter_lag2	0.000481795068115804	0.00137242675184129	0.000949134157207609
Master_fultimo_cierre_lag1	0.00048062702259893	0.000497719072499314	0.000813543563320807
Master_mpagominimo_rank_delta1	0.000480306434511897	0.000608553508019534	0.000891023902684694
vm_msaldototal_rank_lag2	0.000479180498330202	0.000813420433312373	0.000929764072366637
cdescubierto_preacordado_lag1	0.000477048616991249	0.000948507305717616	0.00096850424204858
vmr_msaldototal_lag1	0.000476851450113745	0.000703013944158484	0.00096850424204858
mprestamos_personales_rank_lag1	0.000470659433161981	0.00109449119868697	0.00048425212102429
vm_mpagospesos_rank_delta1	0.000467852427654974	0.00125125548306052	0.000871653817843722
mcuenta_debitos_automaticos_rank_delta2	0.000464000616731847	0.00240168827155734	0.000929764072366637
Master_mconsumototal_rank_delta1	0.000463602701459891	0.000627504368997206	0.00112346492077635
rf_015_017	0.000463463320842082	0.000839343330369832	0.000464882036183319
vm_mconsumospesos_rank	0.000460281019161118	0.000512547505926649	0.000794173478479836
mtransferencias_emitidas_rank_delta1	0.00045735099687564	0.000779600731954322	0.000677952969434006
Visa_mpagado_rank_lag2	0.000452172986053029	0.000759976727872529	0.000658582884593035
c_anclaje_pesado_lag2	0.000451342299455621	0.0029150117746504	0.000522992290706233
ctrx_quarter_normalizado_lag2	0.00045091841462655	0.00109581268971948	0.000871653817843722
ccaja_seguridad_lag1	0.000448228314284208	0.00165903786148214	0.000174330763568744
internet_tend6	0.000442279162960816	0.00351545634186586	0.000677952969434006
rf_020_024	0.000442086893862476	0.000656537683099218	0.000987874326889552
vmr_mpagominimo_delta1	0.000440186803185645	0.000468390052968208	0.000949134157207609
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000438272761104221	0.00046997235251582	0.00096850424204858
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000437220232642407	0.000499091990562971	0.00060047263007012
mcuenta_corriente_rank_delta1	0.000436115966069896	0.000969700752589235	0.000891023902684694
Visa_fultimo_cierre_lag2	0.000436048885457764	0.000690308712445647	0.000891023902684694
Visa_fultimo_cierre	0.000431361511372604	0.000439927946247865	0.000677952969434006
m_e_sp_rank_lag1	0.000429115382458322	0.000969349028429783	0.000755433308797893
rf_016_015	0.000425753304725653	0.000403344041965662	0.000774803393638864
rm_pagos_delta2	0.000425714626254515	0.00108116792426053	0.00048425212102429
rf_020_028	0.000424476849558317	0.000517653475447673	0.00120094526014024
Master_msaldototal_rank_delta2	0.0004244263537682	0.00156781916498514	0.0010266144965715
vm_mconsumospesos_rank_lag1	0.000420468599730026	0.000496251565431941	0.000697323054274978
vm_mconsumospesos_rank_lag2	0.000418967270354392	0.000973928789221392	0.000987874326889552
mautoservicio_rank_delta1	0.00041741039995971	0.00162800899490366	0.000755433308797893
vmr_mpagospesos_delta1	0.000416652912605129	0.00116652210252709	0.000929764072366637
rm_anclaje_pesado_delta2	0.000416152117615444	0.00237454581918982	0.000581102545229148
rm_pagos	0.000416000239211783	0.00122949633884629	0.000794173478479836
vm_mpagominimo_rank_delta1	0.000415641975297136	0.00105332018689443	0.00110409483593538
vm_mconsumototal_rank_delta1	0.000412281584247269	0.000929332369818518	0.00104598458141247
ctarjeta_master_transacciones_tend6	0.000408676881358046	0.0024367155898075	0.000542362375547205
cpayroll_trx_tend6	0.000406893965782178	0.00150931448867652	0.000309921357455546
Visa_mpagado_rank_delta1	0.000405989080924138	0.000394523387784109	0.000522992290706233
vmr_Visa_mlimitecompra_delta2	0.000402425613544226	0.000707947265789229	0.000445511951342347
cprestamos_personales_tend6	0.000402241548631046	0.0051229422779825	0.000755433308797893
ctarjeta_debito_transacciones_lag2	0.00040170836439097	0.000915571047287484	0.000774803393638864
mcaja_ahorro_dolares_rank_lag1	0.000398435240825507	0.00109992960723077	0.000794173478479836
c_e_sp_lag2	0.000396114534037072	0.00194611181440331	0.000891023902684694
cproductos_delta1	0.00039251310709636	0.00202195842028657	0.000213070933250688
mplazo_fijo_dolares_rank_delta2	0.000390404531032091	0.00195155573298616	0.000290551272614574
vmr_mpagospesos_lag1	0.000382417230316299	0.00054600721806667	0.000910393987525665
rf_011_016	0.000380024789790641	0.000628249142608996	0.000697323054274978
rf_012_017	0.000379038602025859	0.000898789305016405	0.000561732460388177
cextraccion_autoservicio_tend6	0.000378036768977502	0.00085143419272843	0.000716693139115949
mextraccion_autoservicio_rank_lag2	0.000374931830132307	0.000626447359839167	0.000813543563320807
ctarjeta_visa_transacciones_lag2	0.000373243997072728	0.0006368824554628	0.000581102545229148
rf_015_022	0.000372760416564658	0.000640845091880645	0.000677952969434006
vm_fultimo_cierre_delta1	0.000369270811034062	0.000530967566475696	0.000716693139115949
vm_mpagospesos_rank_lag2	0.000368647698726245	0.000944299472561981	0.000794173478479836
Visa_fultimo_cierre_lag1	0.000366389120356831	0.000393113736126776	0.000619842714911091
rf_007_023	0.000365158771874733	0.000930629984015138	0.000774803393638864
active_quarter	0.000363943339553771	0.000755563186592306	0.000677952969434006
Visa_fultimo_cierre_delta2	0.000361307052028008	0.000539400681243964	0.000716693139115949
mextraccion_autoservicio_rank_delta2	0.000356878077902519	0.0008257463906705	0.000503622205865262
m_e_sp_rank	0.000356308417909869	0.000577366686988242	0.000619842714911091
mv_status07_rank	0.000355471990971064	0.001586095046179	0.000542362375547205
Visa_mpagosdolares_rank_delta2	0.000354468546165669	0.000444954938542485	0.000813543563320807
rf_007_017	0.000350177413028227	0.000683173211874	0.000503622205865262
ccomisiones_otras_lag2	0.000346462343268425	0.00148398759417646	0.000290551272614574
rm_pagos_lag2	0.000343554578276274	0.000427416484241671	0.000677952969434006
m_pagos_rank_lag1	0.000342100952226451	0.000535671303145964	0.000658582884593035
vm_mconsumosdolares_rank_lag2	0.000341253590103188	0.00124523484705696	0.000639212799752063
ctarjeta_debito_tend6	0.000340732627406371	0.00420817018635747	0.000522992290706233
rf_014_021	0.000336733992924188	0.000616618368511195	0.000406771781660404
ccallcenter_transacciones_delta2	0.000336728425662845	0.000716126000421287	0.00011622050904583
vmr_mconsumospesos_delta1	0.000335130159372262	0.000833663398447614	0.000581102545229148
m_pagos_rank	0.000327655813779994	0.000352003334763795	0.000639212799752063
m_y_sp_rank	0.000327146031593693	0.000329770327191133	0.000522992290706233
rm_y_sp_lag1	0.000325402713419576	0.000358462018871954	0.000755433308797893
contactos_delta2	0.000323795101921512	0.00157025092888652	0.000329291442296517
m_inversiones_rank	0.000322975804077109	0.00110801375285911	0.000154960678727773
vmr_mconsumosdolares	0.000322876602378351	0.00128331564528147	0.000387401696819432
m_y_sp_rank_lag1	0.000320602021081008	0.000553132616900057	0.000716693139115949
Visa_status_lag1	0.000318226102392339	0.000184037140998617	0.000213070933250688
mpagomiscuentas_rank	0.0003136597323352	0.00064184240894896	0.000542362375547205
vm_fultimo_cierre_delta2	0.000311411084061182	0.000305299325423735	0.000697323054274978
mextraccion_autoservicio_rank	0.000310441667970856	0.000493199922137271	0.000871653817843722
Visa_mpagado_rank_lag1	0.000308725516526739	0.000791560271715527	0.000619842714911091
rf_008_019	0.000303380897086231	0.00104866420389594	0.000639212799752063
vm_Finiciomora	0.00030318794653982	0.00179470696134716	0.000290551272614574
Visa_mpagado_rank	0.000300437164562159	0.000624359055038662	0.000639212799752063
ctarjeta_debito_transacciones_delta2	0.000296026870772504	0.00120803381840099	0.000368031611978461
rf_015_027	0.000286436356480562	0.000714063409136355	0.000271181187773602
vm_fultimo_cierre	0.000284826805995295	0.000480865699720566	0.000774803393638864
rf_018_016	0.000284751958277881	0.000724755639915723	0.000542362375547205
cajas_ratio_03	0.000283756115302139	0.00398671345182052	0.00048425212102429
rf_008_017	0.000283362716116871	0.000342006287244753	0.000445511951342347
ctarjeta_debito_transacciones	0.00028242227408758	0.00131787920191147	0.000406771781660404
Visa_mpagado_rank_delta2	0.000282397177451296	0.000536263632343996	0.000445511951342347
internet_delta2	0.000275756660511156	0.0026635372657009	0.000426141866501375
rf_006_022	0.000273134842224781	0.000953808881624968	0.000426141866501375
cajas_visitas_delta2	0.000272480394969905	0.0005534228122901	7.74803393638864e-05
mpayroll_rank_lag1	0.000271917628372062	0.00232285063280898	0.00060047263007012
ctarjeta_visa_transacciones	0.000271338264295432	0.000607406501556987	0.000406771781660404
vm_Finiciomora_lag1	0.00027121843652197	0.000647797842823752	0.000193700848409716
Master_fechaalta_delta1	0.000268412707153525	0.000206465754957606	0.000426141866501375
Master_mpagado_rank_lag1	0.000259672286764167	0.000737157819480729	0.000406771781660404
cprestamos_personales_lag2	0.00025431128801106	0.0024700981614008	0.000522992290706233
c_e_sp_lag1	0.000249592963077042	0.000567019751989432	0.000426141866501375
m_pagos_rank_delta2	0.000249125370612396	0.00095181057412897	0.000464882036183319
atm_ratio_c_delta2	0.000244790716468298	0.000744414540911508	0.000406771781660404
vm_mconsumosdolares_rank	0.000242745910083486	0.00104770453876114	0.000309921357455546
atm_ratio_eme_delta2	0.000242461291182628	0.00080062061259582	0.00048425212102429
internet_lag1	0.000241302182895763	0.00130214895875938	0.000290551272614574
seguros_ratio_01_delta1	0.00024124233876785	0.000918394023961518	0.000406771781660404
mextraccion_autoservicio_rank_lag1	0.000239032213084759	0.000665620982475558	0.000677952969434006
Visa_msaldodolares_rank_lag2	0.00023864653696352	0.000228231327550735	0.000464882036183319
matm_rank_lag2	0.000236931948521352	0.000868901934861417	0.000464882036183319
mtarjeta_master_consumo_rank	0.000235162763492228	0.000739568461565745	0.000348661527137489
vmr_mconsumosdolares_lag2	0.000234449679340637	0.000709466199887749	0.000426141866501375
vmr_Master_mlimitecompra_delta2	0.00023384388906386	0.000450318043219244	0.00048425212102429
cproductos	0.000230716405911746	0.000674932030132692	9.6850424204858e-05
mv_status07_rank_delta2	0.000229706459974223	0.0022894882646922	0.000503622205865262
ctarjeta_debito_transacciones_lag1	0.000228269415558685	0.000763196427358269	0.000426141866501375
Master_cconsumos_delta1	0.00022673920195723	0.000313425714684804	0.000910393987525665
ccaja_ahorro	0.000225111457370773	0.00166040894286611	0.000174330763568744
mpayroll_sobre_edad_rank_delta1	0.000224778763996258	0.0017602297286623	0.000522992290706233
ccuenta_debitos_automaticos_tend6	0.000220481359426451	0.00287739381970621	0.000406771781660404
mextraccion_autoservicio_rank_delta1	0.000216703001489735	0.00057694792402033	0.000368031611978461
rf_015_023	0.000215243904172952	0.000342061387635268	0.000329291442296517
rf_004_025	0.000214623633282976	0.000877729935761706	0.000445511951342347
rf_015_019	0.000214042936092597	0.000579499990441001	0.00048425212102429
atm_ratio_c_delta1	0.00021262868252344	0.000653181150977034	0.000368031611978461
vm_status06_lag2	0.000212441764165198	0.000226370771031023	0.000464882036183319
mpayroll_rank_lag2	0.000211762002831708	0.000787374478716098	0.000871653817843722
rf_003_024	0.000211184262845877	0.000249071213583217	0.000464882036183319
p_e_ratio_lag2	0.000210470387294405	0.00106104985334379	0.000174330763568744
mtarjeta_visa_consumo_rank_lag1	0.000209762718519738	0.000338409150083988	0.000697323054274978
ctarjeta_visa_transacciones_lag1	0.000209172950191513	0.000360058093517195	0.000426141866501375
mtarjeta_master_consumo_rank_delta2	0.000206965608198189	0.00049269483522422	0.000213070933250688
rf_013_017	0.00020684311050606	0.00062021091397275	0.000406771781660404
Master_delinquency_lag2	0.000202428783557692	0.000825636189889471	0.000309921357455546
vm_Finiciomora_lag2	0.00019974821135202	0.00102033525645267	0.000251811102932631
Visa_msaldodolares_rank	0.000198340238313945	0.000517139205136203	0.000445511951342347
rm_pagos_lag1	0.000196537829901415	0.000234504507010828	0.00048425212102429
vm_fechaalta_delta1	0.000195610198713485	0.000284954424566042	0.00048425212102429
Visa_msaldodolares_rank_delta1	0.000195573810868006	0.000721883072890226	0.000309921357455546
rf_015_025	0.000194112847629988	0.000508043967341918	0.000348661527137489
cdescubierto_preacordado_delta1	0.000192602347502559	0.00192756869631545	0.000309921357455546
mtarjeta_master_consumo_rank_lag1	0.00019062395424772	0.00115531927479562	0.000368031611978461
rf_003_015	0.000188802118950959	0.000706891174971031	0.000309921357455546
rf_012_018	0.000187668665577066	0.000527730418532961	0.000348661527137489
vm_mpagospesos_rank	0.000181558463780993	0.000525816598302418	0.000503622205865262
mcuenta_debitos_automaticos_rank_delta1	0.000180334000768798	0.000591634933112011	0.000309921357455546
mtarjeta_visa_descuentos_rank_delta1	0.000174984477730768	0.00110597503841007	0.000232441018091659
rf_007_022	0.000174741586903863	0.00041076790124767	0.000251811102932631
contactos	0.000173684452969801	0.00181591969335545	0.000213070933250688
rf_017_020	0.000173449624054067	0.000929803478157418	0.000368031611978461
mv_status07_rank_lag2	0.00017314511254782	0.00217696316552302	0.00048425212102429
rf_020_025	0.000172375537140061	0.000502018739639141	0.000174330763568744
matm_rank_delta1	0.000171385956541747	0.000780364790702792	0.000290551272614574
ctarjeta_debito_lag2	0.000171009012377466	0.0011762335463553	0.000232441018091659
Visa_msaldodolares_rank_delta2	0.00017084948935772	0.000269447337995535	0.000290551272614574
Visa_Finiciomora_lag1	0.000170452337115537	0.00099256006793408	0.000213070933250688
ctarjeta_visa_descuentos_tend6	0.000169244124038449	0.0025360918991202	0.000271181187773602
rf_004_016	0.000168716960602193	0.000511801813975017	0.000387401696819432
cprestamos_personales	0.000166089999871091	0.000559282738821333	0.000174330763568744
vmr_msaldodolares2_delta2	0.000163465339060213	0.00105348732474565	0.000251811102932631
mtarjeta_master_consumo_rank_delta1	0.000162285374757754	0.000390865640193778	0.000193700848409716
ctarjeta_visa_transacciones_delta2	0.000161809961373554	0.000573888934006925	0.000251811102932631
mv_status07_rank_lag1	0.000161470972067312	0.00212448004355781	0.000464882036183319
mv_status07_rank_delta1	0.000161466972563987	0.000901264230890355	0.000329291442296517
foto_mes	0.0001613372860248	0.000260623010454614	0.000290551272614574
vm_cconsumos_lag2	0.0001546399859067	0.000199871156552844	0.000290551272614574
cseguro_vida_lag2	0.000154370119147965	0.00119409709296015	0.000251811102932631
vm_cconsumos_lag1	0.000152451745401432	0.000114791561899014	0.00011622050904583
matm_rank_lag1	0.000150213947230451	0.00062725641723989	0.000464882036183319
rf_004_019	0.000150014192043249	0.000204539996309119	0.000193700848409716
rf_016_019	0.000147841919239302	0.000278179831552266	0.000290551272614574
mtarjeta_master_consumo_rank_lag2	0.000146691120312692	0.000176596751599456	0.000232441018091659
vmr_mpagado_delta1	0.000143886091073695	0.000761750960447101	0.000193700848409716
vm_cconsumos_delta2	0.000143083361833197	0.000840931139956496	0.000174330763568744
ctarjeta_visa_debitos_automaticos_lag2	0.000142937026898462	0.000946298698397821	0.000174330763568744
p_y_ratio_delta2	0.000136210280051761	0.00145257486154406	0.000193700848409716
vmr_mpagado_delta2	0.000133502854989953	0.000433252533937015	0.000213070933250688
vm_mpagospesos_rank_lag1	0.000130748758044216	0.000257111278899147	0.000348661527137489
vm_status05_delta1	0.00012887882527395	0.000713499548473422	9.6850424204858e-05
ccomisiones_otras_lag1	0.000127469136187831	0.00102317108988449	0.000154960678727773
Master_Fvencimiento_delta2	0.000124410193107006	0.000246852504525161	0.000213070933250688
m_pagos_rank_delta1	0.000123814199827034	0.000379332210119219	0.000271181187773602
matm_other_rank_lag1	0.000121805470401175	0.000464330990866962	0.000213070933250688
vm_mconsumosdolares_rank_delta1	0.000120435122490138	0.00153160351497954	0.000251811102932631
vm_mconsumosdolares_rank_delta2	0.000120158622494482	0.000242158869593155	0.000154960678727773
rm_pagos_delta1	0.0001166024246504	0.000765360036025811	0.000232441018091659
vm_status04_delta2	0.000116244907851346	0.000703925855621501	0.000135590593886801
rm_ganchos_liviano_lag2	0.00011556201434808	0.000705701924875757	0.000213070933250688
cmobile_app_trx_lag2	0.000115422450215669	0.00167770495544866	0.000232441018091659
c_seguros_lag2	0.000113360649785573	0.00037432450296128	0.00011622050904583
matm_rank	0.000111701141762787	0.000807105928559394	0.000329291442296517
vmr_Visa_mlimitecompra_delta1	0.000108457142610765	0.000528712123823963	0.000193700848409716
mcaja_ahorro_adicional_rank_delta2	0.000108089252687056	0.00238634005777948	0.000290551272614574
Master_mpagado_rank_delta2	0.000106892246325094	0.000424660546376097	0.000232441018091659
matm_other_rank_lag2	0.000104494080425054	0.000325792078995975	0.000193700848409716
vmr_mpagado_lag2	0.000103177097406917	0.000526518209941638	0.000193700848409716
vm_mpagado_rank_lag2	9.97158254427642e-05	0.000411860725659543	0.000154960678727773
matm_rank_delta2	9.8689043996327e-05	0.00041411800499096	0.000193700848409716
tcuentas_tend6	9.77132764290492e-05	0.00209797124568122	0.000232441018091659
vmr_mpagado	9.40052990486327e-05	0.000362196907009005	0.000174330763568744
mpagomiscuentas_rank_delta1	9.37948109640583e-05	0.000527749703669641	0.000213070933250688
visitas_lag1	9.35491899647709e-05	0.00234320471706509	0.000251811102932631
c_anclaje_pesado_delta2	9.18996976505818e-05	0.00191869018672385	0.000213070933250688
rf_014_017	8.8795751027757e-05	0.000345710870167021	0.000213070933250688
ctransferencias_emitidas_lag2	8.8047312595054e-05	0.000208163765325299	0.000154960678727773
cpagomiscuentas_delta2	8.73124425412339e-05	0.00149082096094012	0.000174330763568744
Master_msaldodolares_rank	8.67699879232041e-05	6.50873362954311e-05	0.000193700848409716
cextraccion_autoservicio_delta2	8.62817561593451e-05	0.000875851930784998	0.000135590593886801
rf_006_009	8.32753902828302e-05	0.000536521685839573	0.000154960678727773
c_anclaje_pesado	8.31380025835761e-05	0.00126456773740886	0.000193700848409716
visitas_delta2	8.25038502697274e-05	0.00116670760717516	0.000174330763568744
ctransferencias_emitidas_delta2	8.11147837347666e-05	0.000877650040195459	0.000135590593886801
rf_009_022	7.97922820057567e-05	0.00031818638842527	0.000135590593886801
rf_011_018	7.94696067130492e-05	0.0008559276295749	0.000154960678727773
rf_019_023	7.90111522192843e-05	0.00043352436253022	0.000135590593886801
rf_003_020	7.89965533038928e-05	0.000415531330007661	0.000154960678727773
ccomisiones_mantenimiento_delta1	7.88531499902542e-05	0.00110693929524408	0.00011622050904583
ccaja_ahorro_lag2	7.80626052121062e-05	0.00016567493585961	7.74803393638864e-05
cextraccion_autoservicio_lag2	7.59281924872354e-05	0.000277562707178502	0.00011622050904583
vm_Fvencimiento_delta2	7.470650306607e-05	9.87004111890519e-05	7.74803393638864e-05
ccajeros_propios_descuentos_tend6	7.46298285745371e-05	0.000880686990052659	9.6850424204858e-05
mcheques_emitidos_rank	7.18206282696288e-05	0.00129142917778475	0.000135590593886801
vm_mpagado_rank_delta2	7.09275664288546e-05	0.000128402276695974	9.6850424204858e-05
mttarjeta_master_debitos_automaticos_rank_delta2	7.065121630639e-05	0.00033235453550627	0.00011622050904583
rf_004_020	7.05418109874444e-05	0.000453571721279134	0.00011622050904583
matm_other_rank_delta2	6.99774896596776e-05	0.000502464134462467	0.000174330763568744
cforex_tend6	6.92488564415161e-05	0.00164016965109024	0.000193700848409716
vmr_msaldodolares2	6.61294167302866e-05	0.000315243109231945	0.00011622050904583
rf_013_024	6.3939628816382e-05	0.00029290724759699	9.6850424204858e-05
vmr_mpagado_lag1	6.31737759631762e-05	0.000183339202718765	7.74803393638864e-05
ctarjeta_debito_transacciones_delta1	6.07528031629829e-05	0.000746365094735727	0.00011622050904583
ccomisiones_otras	6.06554554589314e-05	0.000184489882540679	1.93700848409716e-05
