Feature	Gain	Cover	Frequency
ccaja_seguridad	0.000689228061459443	0.0050067250135591	0.000170226615520171
c_e_y_ratio_delta1	0.000687772407214955	0.00170695817387565	0.00149135644917986
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000686014648534631	0.00137739705148741	0.00128901160431626
mcuenta_debitos_automaticos_rank_lag1	0.000685687983456805	0.00137596145716916	0.00114126774933649
mautoservicio_rank_lag1	0.000682661753105902	0.00155033080846015	0.00183823332608889
ccomisiones_mantenimiento_delta2	0.000680885413922586	0.00227433896585532	0.000187356337836666
rf_062_059	0.000672340208749769	0.00137228901773963	0.000254804619457866
vmr_mpagospesos_lag2	0.000671750611275802	0.000783463533174493	0.00147101490392902
seguros_ratio_01_delta2	0.00066913068325871	0.00224120484082369	0.00102885394663449
vmr_mpagospesos_lag1	0.00066577408957467	0.000842844778093608	0.00124404608323546
contactos_delta2	0.00065680888166936	0.00158447461386093	0.000434666703781065
rf_029_057	0.000650989070915068	0.000845747475166504	0.000529950784166569
vm_mconsumospesos_rank_lag2	0.000650668252124903	0.001207745249356	0.00127509370493411
vm_msaldototal_rank_lag2	0.000640842129963956	0.000744132598541902	0.0011744565863247
mpagomiscuentas_rank_lag2	0.000636297163521873	0.00144564838668539	0.00139286054586001
ctarjeta_visa_debitos_automaticos_avg6	0.000634333901112685	0.00215835045957586	0.00108345493651832
cajas_ratio_01_delta1	0.000634015166392466	0.00183451557943321	0.00030512317876257
vmr_mconsumospesos_delta2	0.000629592390174255	0.00115922615002306	0.00126224641319674
rf_041_052	0.000628703815758756	0.00104687028155832	0.00100101814787019
Visa_mpagado_rank_delta2	0.000626767700004325	0.0032253056345389	0.000897169206326435
Master_mpagominimo_rank_delta1	0.000625832575258632	0.00133428132460329	0.00133825955597619
m_pagos_rank	0.000618782095750575	0.00126855672905629	0.00122156332269506
mpayroll_sobre_edad_rank_lag1	0.000612682915188191	0.00145969556411607	0.000759060820149692
rf_034_041	0.000611819355161482	0.00155528584152842	0.000916440143932492
vm_mconsumototal_rank_delta1	0.000606529436124891	0.00094277537787958	0.00138643689999133
ctarjeta_visa_transacciones_avg6	0.000604774343802156	0.00115391719005106	0.00107810189829441
mtransferencias_emitidas_rank_delta1	0.000601978402122538	0.0017405398766694	0.00102135969312102
vm_fechaalta_delta2	0.000598740400720354	0.00281641653705106	0.000533162607100912
rf_051_047	0.000598661700634578	0.000694113928942864	0.000172367830809733
rf_014_046	0.000596106666733367	0.00092516825488181	0.00104598366895099
mautoservicio_rank_delta1	0.00058172802342028	0.00130580954549935	0.00116375050987689
rf_018_059	0.000578196881483524	0.00127349709391783	0.00144853214338862
vmr_mpagospesos_delta1	0.000569593722697508	0.00100938102490589	0.00139500176114958
vm_mconsumosdolares_rank_lag2	0.000555826899666701	0.00275094409361949	0.00106311339126748
Visa_mpagosdolares_rank_delta2	0.000555127752132424	0.00109142109501507	0.00137787203883308
ccaja_ahorro_lag2	0.000543244475699021	0.000692516843310052	0.000200203629574037
vm_Fvencimiento_delta2	0.000535794897124753	0.00108744733676944	0.000542798075903941
rf_006_065	0.000529261342903675	0.00127215015762607	0.000657353093895502
ccallcenter_transacciones_delta1	0.000525748979470832	0.00435818463878776	0.00033831201575078
ccomisiones_mantenimiento_avg6	0.000519441910640156	0.00323075676328389	0.000448584603163217
vm_mpagospesos_rank_lag2	0.000516002804322813	0.000751424671856716	0.00103527759250318
ccomisiones_otras_lag1	0.000512011947235691	0.00101943588316779	0.000855415508179978
ccomisiones_mantenimiento_delta1	0.000511641513010756	0.00276013090433153	0.000154167500848457
rf_056_060	0.000494801282649941	0.00118633319353053	0.00079010844184834
vmr_mconsumospesos_delta1	0.000490935781415383	0.00121075068029224	0.00116160929458733
ccomisiones_otras	0.00048818537797634	0.00103972697770953	0.000822226671191768
rf_037_071	0.000486637087466025	0.00117586841530649	0.000719448337292797
ctarjeta_debito_transacciones_delta2	0.000482053321075844	0.00161937560901835	0.000884321914589063
rf_041_044	0.000479590234957106	0.00129260956984012	0.000782614188334873
ctarjeta_debito_avg6	0.000474552887013298	0.00491421192846364	0.000616670003393826
mcajeros_propios_descuentos_rank_delta1	0.000474551985566479	0.000437714859911684	0.000527809568877008
mv_status07_rank	0.000471160868647042	0.000889648007527254	0.00046250250254537
c_e_sp_lag2	0.000470897220214245	0.00110713333957517	0.000972111741461101
rf_044_071	0.000462500665642536	0.000594821452566152	0.00101065361667322
rf_016_065	0.000460561098546443	0.0018612454525709	0.000544939291193503
matm_rank	0.000458745014127983	0.00163131490872468	0.00106418399891226
rf_058_051	0.000455246309795298	0.00118993471782211	0.000555645367641312
rf_014_056	0.000439868045862467	0.000854214697505708	0.00080188512594093
vm_mconsumospesos_rank_lag1	0.00043523159441193	0.000684824412575575	0.000844709431732168
rf_052_051	0.000433717170944828	0.00103049537255077	0.000736578059609292
vm_mconsumospesos_rank	0.000430881123810778	0.000834084276243924	0.000844709431732168
rf_025_055	0.00042837242226913	0.000962679344595808	0.000669129777988093
rf_042_044	0.000427516771553371	0.000816915619795245	0.000765484466018378
atm_ratio_c_delta2	0.000422954421168654	0.0010497133749373	0.000740860490188416
Visa_mpagado_rank_delta1	0.000418042020166705	0.00124217615669558	0.000578128128181712
rf_019_064	0.000414595304048236	0.000665716083242495	0.00076762568130794
Visa_mpagado_rank	0.000413104757427536	0.000803573193282124	0.000593116635208645
rf_026_051	0.000402440582874513	0.000963728854787874	0.000698036184397178
rf_033_052	0.000400035540103828	0.000603987022586508	0.000355441738067275
mv_status07_rank_delta2	0.000397349694191379	0.00159725234262275	0.000434666703781065
rf_057_048	0.000393614579319167	0.0013986992368028	0.000962476272658072
rf_023_052	0.000393048447881678	0.000817017197126902	0.000729083806095826
rf_018_063	0.000384544430047252	0.000607938073319785	0.000222686390114437
vm_cconsumos_lag2	0.000375375034965613	0.000925313949666038	0.000629517295131198
ccuenta_debitos_automaticos_tend6	0.000371141689007553	0.00268524748049765	0.00038327753683158
rf_055_050	0.000365679936907943	0.000738461926233376	0.000552433544706969
Visa_mpagado_rank_lag1	0.000358087196508334	0.000894085817059495	0.000594187242853426
rf_049_059	0.000354163743225033	0.000658792012668252	0.000749425351346664
Visa_msaldodolares_rank_lag1	0.000352679084871246	0.00111693849982546	0.000520315315363541
vm_cconsumos_delta2	0.000351807268194739	0.000667073512943688	0.000296558317604323
Master_mpagado_rank	0.0003508965627884	0.00120374962984072	0.000650929448026817
mtarjeta_master_consumo_rank_lag1	0.000350644711923361	0.00254006272674187	0.000715165906713674
ccuenta_debitos_automaticos_avg6	0.000347607139822808	0.00137601804259746	0.000588834204629522
ctarjeta_visa_transacciones_lag1	0.000344807412659912	0.000597104530736749	0.000608105142235579
rf_012_059	0.000339969905043315	0.000874827420688255	0.000503185593047046
mpagomiscuentas_rank_delta1	0.000337778053139563	0.00152835301118405	0.000581339951116055
rf_066_015	0.000328852192360701	0.00123665938772544	0.000378995106252456
atm_ratio_c_delta1	0.000326096605855849	0.0009390478762586	0.000604893319301236
rf_048_063	0.000322877165725019	0.00108053923197407	0.00016915600787539
rf_054_027	0.000320746714182628	0.000515185078419895	9.95665109646282e-05
rf_065_056	0.000316801444176056	0.000742931751947631	0.000644505802158131
vmr_Master_mlimitecompra_delta2	0.000312157481279475	0.00171394963357661	0.000616670003393826
mtarjeta_master_consumo_rank_delta1	0.000302757488103377	0.00275893318883523	0.000392913005634608
rf_006_053	0.000292034016014848	0.00170620696423406	0.00049676194717836
rf_062_066	0.000281100093256255	0.0010043292945055	0.000533162607100912
rf_035_038	0.000280569703366372	0.00104906907395636	0.000157379323782799
cmobile_app_trx	0.000279273286575842	0.0033234029623555	0.000445372780228874
ctarjeta_visa_transacciones_delta1	0.000277404442189388	0.00236992004743037	0.000289064064090856
mv_status07_rank_lag1	0.000273097111147593	0.00228306327672569	0.000516032884784417
mv_status07_rank_lag2	0.000272380812952248	0.00104779669164615	0.000522456530653103
cproductos	0.000253407462556796	0.000838254870540735	4.60361287255808e-05
rf_052_045	0.000249281127037898	0.000763410853408418	0.000419678196754132
rf_011_043	0.000242853423762531	0.000443708655889782	0.00013596717088718
vm_mconsumosdolares_rank_delta2	0.000242598092477365	0.000999904517110786	0.000437878526715408
cpayroll_trx_avg6	0.000234511055600087	0.00149624210640472	0.000294417102314761
matm_rank_delta1	0.000230354375583366	0.0010465804434348	0.000476420401927522
vmr_mconsumosdolares_delta2	0.000222834051773816	0.00104375853433132	0.000421819412043694
cextraccion_autoservicio_delta2	0.000218041276252637	0.000606588908588927	0.000388630575055484
mtarjeta_visa_descuentos_rank_lag2	0.000217248526448762	0.00150690115374376	0.000405760297371979
Visa_msaldodolares_rank_delta2	0.00021593912210156	0.00059313283168168	0.000393983613279389
rf_026_052	0.00020073357401606	0.000597362860423868	0.000364006599225522
rf_040_012	0.000195603206658231	0.000599832224820031	0.00013596717088718
vm_status02_lag1	0.000195204478157994	0.00112371743977727	0.000361865383935961
vmr_mpagado	0.000187014006480115	0.00061453789190086	0.000343665053974684
mv_status07_rank_delta1	0.00017728522114098	0.00109818026109587	0.000271934341774361
rf_023_064	0.000176364622743774	0.000630650352840172	0.000279428595287828
vm_mconsumosdolares_rank_delta1	0.000161964081829449	0.00068192163087841	0.000307264394052132
mttarjeta_master_debitos_automaticos_rank_lag1	0.00016001192598561	0.000971084875842445	0.000263369480616113
ctransferencias_recibidas_delta2	0.00015986103703435	0.00153527609447514	0.000190568160771009
rf_026_012	0.000150623983238905	0.000656876626949238	0.000141320209111085
cpayroll_trx	0.000147755910786006	0.00148885697460139	5.13891669494855e-05
rf_037_059	0.000144838048308669	0.000501197561099314	0.000224827605403999
rf_035_061	0.000141662985858322	0.000404444659054476	0.000198062414284475
rf_044_064	0.000141587961558675	0.000555700386122266	0.000246239758299618
vm_msaldodolares_rank_lag2	0.000133799691585377	0.00203162194873941	0.000258016442392209
rf_033_056	0.000133494645159969	0.00026906859156022	0.000193779983705352
ctransferencias_emitidas_delta2	0.000132105790722353	0.000804085423986251	0.000131684740308057
Master_msaldodolares_rank_delta1	0.00013164632632773	0.000321357786729859	0.000246239758299618
rf_059_044	0.000131564115238154	0.000908123008826354	0.000129543525018495
rf_016_067	0.000130849082738718	0.000750764010183642	0.000433596096136284
cajas_ratio_01_lag2	0.000129799661123369	0.00212651032425129	0.000235533681851809
c_y_sp_delta2	0.000129342270121001	0.00188485923443576	0.000196991806639695
mcaja_ahorro_adicional_rank_lag2	0.000128545349592715	0.0021031940531104	0.000184144514902323
rf_029_061	0.00012371140699564	0.000815243133938185	0.000216262744245752
rf_039_044	0.000119219224145986	0.00081401503832909	0.000220545174824875
visitas_delta2	0.000116660420725901	0.000988487461980497	0.00019163876841579
rf_019_016	0.000113617807793583	0.00075332372509169	0.000147743854979771
mttarjeta_master_debitos_automaticos_rank_delta1	0.000112927830178442	0.000976027158854096	0.000186285730191885
vmr_msaldodolares_delta2	0.000111854859733855	0.00102001048195864	0.000185215122547104
rf_048_059	0.000108126752469431	0.00058321743421614	0.000187356337836666
hb_cajas_delta2	0.000107970413094124	0.00110459142397183	0.000194850591350133
cextraccion_autoservicio_lag1	0.000106653427303368	0.00149043166301084	0.000175579653744076
rf_017_055	0.000101689128280718	0.000390739335465052	0.000140249601466304
ccajeros_propios_descuentos_tend6	0.000101109200284654	0.00281508288676964	0.000167014792585828
rf_045_062	8.86495360924286e-05	0.00110566313393063	0.000132755347952838
c_ganchos_liviano_lag1	8.78790846160146e-05	0.00216099341655715	0.000114555017991561
m_p_sp_rank_delta2	8.19829211743538e-05	0.00139288789075004	0.000125261094439371
c_deb_aut_lag1	7.63815349999539e-05	0.000320765811755642	0.000110272587412438
vmr_mpagosdolares_delta2	7.53005933576369e-05	0.000862150648680116	0.000122049271505028
c_y_sp_lag1	7.03227443588392e-05	0.000244504394523048	0.000115625625636342
contactos	7.01762883378461e-05	0.000353547815201301	0.000103848941543752
p_e_ratio_lag2	6.71782996638621e-05	0.000451181994390163	0.000108131372122876
ctarjeta_visa_debitos_automaticos_lag2	6.37734840008625e-05	0.00044406571389148	9.31428650959425e-05
rf_058_041	6.13323081915021e-05	0.000380891298918145	0.000115625625636342
rf_012_067	5.83713470544565e-05	0.000158047868405665	5.99540281077331e-05
rf_050_050	5.62672682620648e-05	0.000640790343117334	0.000140249601466304
rf_049_057	5.30130359878899e-05	0.000483332841824762	8.45780039376949e-05
cextraccion_autoservicio_delta1	4.65218248759116e-05	0.000962213177702456	9.95665109646282e-05
ctransferencias_recibidas_delta1	4.0609782146548e-05	0.000395285323021982	6.85188892659807e-05
rf_029_076	2.82137949366636e-05	0.000123706944872802	4.60361287255808e-05
ccajeros_propios_descuentos_avg6	2.75464202309144e-05	0.000258610696110112	4.71067363703617e-05
catm_trx_other_delta1	2.50231294834452e-05	0.000649527939998036	5.13891669494855e-05
rf_030_068	2.33095966953257e-05	0.000254746667334114	4.71067363703617e-05
cpayroll_trx_lag1	2.30106190857325e-05	0.000188316925956297	3.53300522777713e-05
ccajas_consultas	2.25942724177018e-05	0.000570386730661528	2.46239758299618e-05
c_deb_aut_delta1	1.70929039592552e-05	0.000193494379813275	2.67651911195237e-05
ccuenta_debitos_automaticos_delta1	1.69976470825623e-05	0.000342904056646976	2.78357987643047e-05
catm_trx	6.56903360911518e-06	0.000304668385728236	1.60591146717142e-05
