Feature	Gain	Cover	Frequency
Master_mpagominimo_rank_delta1	0.000684363200889994	0.00153651132036784	0.00146865598952917
c_e_y_ratio_delta1	0.000675763165001396	0.00220496983653013	0.00149148483910734
mttarjeta_visa_debitos_automaticos_rank_delta1	0.00067522557873607	0.00124859968632363	0.00129617134827186
vmr_msaldopesos2_delta1	0.000673114139721294	0.00131360821919507	0.00165889640268061
ccomisiones_otras_lag2	0.000669229321030906	0.00178161445002243	0.00137987713005849
mpagomiscuentas_rank	0.000668430966893034	0.00194716202062815	0.00114144247890868
vmr_mpagospesos_lag2	0.000666463083423706	0.000901560288041797	0.00147880214489724
m_deb_aut_rank_lag1	0.000664432367647696	0.000969999133330288	0.00146611945068715
mautoservicio_rank_lag1	0.000664296428391376	0.00168335352583864	0.00147880214489724
vmr_mpagospesos_lag1	0.000656578579325026	0.000826719295635336	0.00140524251847869
c_e_y_ratio_lag1	0.000652729552795161	0.00130876295672057	0.00152445984405359
vm_fechaalta_delta2	0.000652400192900631	0.00262036999795111	0.000608769322084629
mcuenta_debitos_automaticos_rank_lag1	0.000649713404646972	0.00131920951445975	0.00108817516322627
mpayroll_sobre_edad_rank_lag1	0.000649657049219674	0.00179925770759255	0.000700084720397323
rf_041_052	0.000644309453212715	0.0011423593374781	0.000872569361654635
active_quarter_lag2	0.000641814618193293	0.00103935407301749	0.00131392712016599
vmr_mconsumospesos_lag1	0.000625355690594668	0.000947901024032393	0.00141031559616272
rf_025_047	0.000619440463285004	0.000597812751204094	0.000311994277568372
m_pagos_rank	0.000618490971231146	0.00128794343695349	0.00111607709048849
rf_005_052	0.000617199496140253	0.0010180018453772	0.000573257778296359
Visa_msaldodolares_rank_lag1	0.000595593287373354	0.00168902374910632	0.000788863579867999
mpagomiscuentas_rank_lag2	0.000593316102356429	0.00169589343745167	0.0013545117416383
cajas_ratio_01_delta1	0.000591307522561936	0.00190645371306336	0.000332286588304527
Visa_mpagado_rank_delta2	0.000591090863746478	0.00328315711258926	0.000928373216179059
rf_014_046	0.000589049834353044	0.000656443472485241	0.000958811682283291
mtransferencias_emitidas_rank_delta1	0.000584938942991363	0.00176282764923899	0.000864959745128577
c_e_sp_delta1	0.000584906985633102	0.00258097472125985	0.000943592449231175
vm_mconsumospesos_rank	0.000581864426238288	0.00124743901307407	0.00107295593017416
ctarjeta_visa_debitos_automaticos_avg6	0.000581341541483524	0.00254444519087042	0.00108817516322627
ctarjeta_visa_transacciones_avg6	0.000579275172745853	0.00123778859416232	0.0011566617119608
vm_mconsumosdolares_rank_lag2	0.00057865748965566	0.00261860560421777	0.00118710017806503
vmr_mconsumospesos_delta2	0.000575237230257534	0.00144777016458126	0.0012758790375357
vm_mpagospesos_rank_lag2	0.00057303713993838	0.000981356437996552	0.00120739248880118
rf_018_059	0.000560326035348014	0.00121277928505372	0.00127080595985166
vmr_mpagospesos_delta1	0.000556995458299566	0.00144932256278667	0.00139002328542657
contactos_delta2	0.000548782414435306	0.00165207430624107	0.000410919292407125
Visa_mpagado_rank_delta1	0.00054825772924459	0.00139503589180837	0.000814228968288191
ctarjeta_debito_transacciones_delta2	0.00053422317558127	0.0020770354750354	0.000966421298809349
mautoservicio_rank_delta1	0.000524831198130089	0.00155995450005151	0.00110085785743637
vm_mconsumospesos_rank_lag2	0.000524488584477976	0.00102590436614606	0.00119217325574907
vm_mconsumospesos_rank_lag1	0.000524031231732373	0.00082593783969611	0.00105012708059599
Visa_mpagado_rank	0.000519507427687075	0.000916114836933547	0.000821838584814249
cpayroll_trx_avg6	0.000516004955597383	0.00165830080251119	0.000334823127146546
ccallcenter_transacciones_delta1	0.000510387350450015	0.00354965447925874	0.000342432743672604
ccomisiones_otras_lag1	0.000504093987034007	0.000900651535087187	0.000801546274078095
rf_006_065	0.000501414260541007	0.000951711369475797	0.000507307768403858
mcajeros_propios_descuentos_rank_delta1	0.000497033138821459	0.000496089656361236	0.000532673156824051
c_e_sp_lag2	0.000496516783104455	0.00110224070195467	0.00104759054175397
ccomisiones_otras	0.000490657976284592	0.00111126591986099	0.000875105900496654
mtarjeta_visa_consumo_rank_lag1	0.000490541979728339	0.00110537110278475	0.00103237130870185
ctarjeta_visa_transacciones_lag1	0.000487085767282415	0.000671358703806839	0.000598623166716552
rf_016_065	0.000486878769076885	0.00161324581622528	0.000593550089032513
ccomisiones_mantenimiento_avg6	0.000485013982000793	0.0032374865779374	0.000448967375037414
seguros_ratio_01_delta2	0.000481687753116678	0.00183091192996772	0.000793936657552037
vm_cconsumos_delta2	0.000476542014204081	0.000804777985081917	0.000329750049462507
ctarjeta_debito_avg6	0.000469560660690437	0.003903978448113	0.000598623166716552
vmr_mconsumospesos_delta1	0.000462045139200992	0.00105952822546664	0.00102983476985983
rf_062_059	0.000451896671842545	0.00112377519680602	0.000240971189991832
mtarjeta_master_consumo_rank_lag1	0.000449698032125322	0.00278403045488129	0.000839594356708384
rf_051_047	0.000449255423072177	0.000647036997978557	0.000159801947047215
rf_033_052	0.000445516681605701	0.000751477741349566	0.00028409235030616
rf_056_060	0.000440845191270464	0.000932127795419136	0.000672182793135111
vm_cconsumos_lag2	0.000440820434906492	0.00131520072343772	0.000700084720397323
rf_008_060	0.000436670033273026	0.00114288601811634	0.000697548181555304
rf_001_053	0.000421966309228393	0.000978912054332326	0.000702621259239343
ccomisiones_mantenimiento_delta1	0.000409473464005024	0.00231956556448369	0.000182630796625389
atm_ratio_c_delta2	0.000408537699257687	0.00109971094001455	0.000745742419553671
rf_037_071	0.000397888298492857	0.00109287940905152	0.000603696244400591
ccomisiones_mantenimiento_delta2	0.00039699227140936	0.00190676703864697	0.000197850029677504
rf_019_064	0.000390574356798282	0.000739924664840489	0.000730523186501555
ccuenta_debitos_automaticos_tend6	0.000387918552199077	0.00223524391273103	0.000375407748618855
vmr_Master_mlimitecompra_delta2	0.000386564993027496	0.00191447945226754	0.000786327041025979
matm_rank	0.000380278683651414	0.00168119844945323	0.00089032513354877
rf_023_052	0.000379542539828157	0.00071272470506486	0.00067725587081915
rf_014_056	0.000374210619418888	0.00106240652473154	0.000725450108817516
rf_052_051	0.000373275914552432	0.00104026450272168	0.000636671249346841
Master_mpagado_rank	0.000366157002081419	0.00111013275436804	0.000702621259239343
rf_041_044	0.000365524006675898	0.000974046263004871	0.000654427021240976
Visa_mpagado_rank_lag1	0.000357224913160947	0.00105663900467069	0.000715303953449439
atm_ratio_c_delta1	0.000348784120987846	0.00110660496388759	0.000649353943556938
mpagomiscuentas_rank_delta1	0.000344509135030698	0.00137243158540765	0.000542819312192128
ccaja_ahorro_lag2	0.000344465819425089	0.00206474381299527	0.000225751956939717
rf_035_038	0.000341128337635078	0.000812059156837625	0.000126826942100964
rf_042_044	0.000337830853807728	0.00062352053980651	0.00064174432703088
rf_057_048	0.000337515471242397	0.00128904542396777	0.000796473196394056
rf_065_056	0.000328843513513374	0.000828689113850967	0.000601159705558571
cmobile_app_trx	0.000323517208391572	0.00340104819727749	0.000489551996509723
rf_026_051	0.00031246376819628	0.000814123008982385	0.000565648161770301
rf_012_059	0.000311240972919331	0.00082502156402717	0.000451503913879433
vm_status02_lag1	0.000298789832117969	0.00171935560519138	0.000558038545244243
rf_066_015	0.000291778835230016	0.00133168135910336	0.000365261593250777
rf_054_027	0.000285504188007298	0.000522206028050411	0.000103998092522791
ccuenta_debitos_automaticos_avg6	0.000284489993211722	0.00120212626052846	0.000471796224615588
rf_049_059	0.000277162006491254	0.000704278237668855	0.000601159705558571
Visa_msaldodolares_rank_delta2	0.000275094373146302	0.000689452780426103	0.000525063540297993
mv_status07_rank_delta1	0.000267145224727226	0.000575347841606263	0.000218142340413659
rf_018_063	0.000265301895888712	0.000664190961894316	0.000230825034623755
rf_025_055	0.000264730041785345	0.000664339150303111	0.000517453923771935
vm_mconsumosdolares_rank_delta2	0.000259006189164823	0.00115023457707812	0.000497161613035781
rf_055_050	0.000257929647467124	0.0005689059509915	0.000431211603143279
rf_026_012	0.000257350831723188	0.000716131180447351	0.000129363480942984
ctarjeta_visa_transacciones_delta1	0.000252943472990756	0.00249227938152258	0.000311994277568372
mtarjeta_master_consumo_rank_delta1	0.000248524679966108	0.00262986071779479	0.000385553903986932
rf_062_066	0.000233798791424056	0.000908968348954884	0.000451503913879433
cextraccion_autoservicio_delta2	0.000228228457373602	0.000721104600970797	0.000441357758511356
vmr_mconsumosdolares_delta2	0.00022424919274102	0.00149636073596728	0.000451503913879433
matm_rank_delta1	0.000223138713177409	0.00156146534205788	0.000502234690719819
mv_status07_rank_lag2	0.000215102319250254	0.000785064848132061	0.000484478918825684
mtarjeta_visa_descuentos_rank_lag2	0.000206592847919539	0.00100142536308019	0.000385553903986932
Master_msaldodolares_rank_delta1	0.000203268535572634	0.000476925994780385	0.000418528908933182
mv_status07_rank_lag1	0.00019993892020381	0.00167182183921609	0.000451503913879433
vmr_mpagado	0.000196213033045855	0.00087873120656229	0.000388090442828951
mttarjeta_master_debitos_automaticos_rank_lag1	0.000180779233542661	0.00144320990421775	0.000334823127146546
vm_mconsumosdolares_rank_delta1	0.000173975306567847	0.000575934069513351	0.000314530816410392
ctransferencias_recibidas_delta2	0.000157473446269934	0.00173742729493788	0.000235898112307794
c_y_sp_delta2	0.000154818426451844	0.00194501831894936	0.000253653884201929
rf_052_045	0.000153785094051549	0.000549741972187756	0.000296775044516257
vm_msaldodolares_rank_lag2	0.000147401946383065	0.00147780682210519	0.000299311583358276
rf_023_064	0.000143716582773792	0.000736098503569969	0.000251117345359909
c_ganchos_liviano_lag1	0.000141270800958498	0.00147230504419393	0.000109071170206829
rf_026_052	0.000130439962224685	0.000516986351926539	0.000258726961885967
vmr_msaldodolares_delta2	0.0001301564024637	0.00117601297043311	0.000253653884201929
rf_059_044	0.000127581910298571	0.000785946591823172	0.000116680786732887
mttarjeta_master_debitos_automaticos_rank_delta1	0.000117060046345934	0.0015021425763759	0.000218142340413659
ctransferencias_emitidas_delta2	0.000116189819270233	0.00108001561286428	0.000157265408205196
visitas_delta2	0.000115979563073247	0.00114939688205165	0.000205459646203562
hb_cajas_delta2	0.000111583494120201	0.00124506704686466	0.000225751956939717
rf_029_061	0.000106996688159178	0.00102822924741457	0.000202923107361543
rf_033_056	0.000102899323401666	0.000463698072029026	0.000200386568519524
rf_044_064	0.000100198914369663	0.000458482565120325	0.000210532723887601
cajas_ratio_01_lag2	9.99616494078482e-05	0.00186780671986018	0.000210532723887601
mcaja_ahorro_adicional_rank_lag2	9.96034818001993e-05	0.00199287669457976	0.000187703874309427
ccajeros_propios_descuentos_tend6	9.68452797640133e-05	0.00201769412915538	0.000162338485889234
rf_037_059	9.08799896322921e-05	0.000379343655683234	0.000154728869363177
rf_039_044	8.83725817900614e-05	0.000638248518985862	0.000187703874309427
m_p_sp_rank_delta2	8.63721580402649e-05	0.00115494003489172	0.000136973097469042
rf_017_055	8.54231266689597e-05	0.000461160379516571	0.000129363480942984
cextraccion_autoservicio_lag1	8.39123744050413e-05	0.00182047928471829	0.000180094257783369
rf_045_062	8.34496963385545e-05	0.000915599304414141	0.000119217325574907
rf_040_012	8.16771166787684e-05	0.000353216181192789	8.62423206286558e-05
ctarjeta_visa_debitos_automaticos_lag2	8.0470526581207e-05	0.000693822253877983	0.000139509636311061
c_deb_aut_lag1	8.03200510030522e-05	0.000533768213388285	0.000134436558627022
rf_048_059	7.77487388078199e-05	0.000757538601951744	0.000162338485889234
rf_016_067	7.75676926702653e-05	0.000362820784055208	0.000271409656096064
rf_035_061	7.65272906552479e-05	0.000321637639136481	0.000121753864416926
rf_011_043	7.377700129619e-05	0.000165255997449094	7.86327041025979e-05
p_e_ratio_lag2	7.19054345922486e-05	0.00038290334972326	0.000103998092522791
contactos	7.03345455016892e-05	0.000480375340571048	0.00010653463136481
cextraccion_autoservicio_delta1	6.94904219122406e-05	0.00118810015965964	0.00014204617515308
vmr_mpagosdolares_delta2	6.6637083716016e-05	0.000794666324083102	0.000126826942100964
rf_019_016	6.5514277295504e-05	0.000553338645353646	0.000126826942100964
cproductos	6.06398876286828e-05	0.000771718827829228	5.3267315682405e-05
c_y_sp_lag1	5.74554357513396e-05	0.000380906567561686	0.000111607709048849
rf_050_050	5.14916869813387e-05	0.000380760826300926	9.38519371547136e-05
cpayroll_trx_lag1	5.00170058830465e-05	0.000236033500543181	3.29750049462507e-05
cpayroll_trx	4.89294300026038e-05	0.00131991896080217	6.84865487345208e-05
rf_058_041	4.76550881379694e-05	0.00062668547261442	0.000111607709048849
ctransferencias_recibidas_delta1	4.5815489308082e-05	0.00033740642662923	7.86327041025979e-05
rf_049_057	4.22465648924766e-05	0.000267102537315058	5.07307768403858e-05
catm_trx_other_delta1	3.27003520333575e-05	0.000833941826473314	7.35596264185594e-05
ccajeros_propios_descuentos_avg6	3.06150981209474e-05	0.000309921736647954	5.07307768403858e-05
rf_012_067	2.79237054193533e-05	0.000234762388409143	4.56576991563472e-05
rf_030_068	2.42889988281016e-05	0.000527173376021325	5.58038545244243e-05
c_deb_aut_delta1	2.28883156947263e-05	0.00031851118093379	4.56576991563472e-05
ccuenta_debitos_automaticos_delta1	1.97478449539563e-05	0.000438656859360853	3.80480826302893e-05
ccajas_consultas	1.60470292190647e-05	0.00045504364236759	2.28288495781736e-05
rf_029_076	1.09081658578547e-05	4.28412236652128e-05	2.02923107361543e-05
catm_trx	7.6996376140379e-06	0.000637606097309078	3.551154378827e-05
