Feature	Gain	Cover	Frequency
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000811467842998483	0.000579961765205282	0.000875565066636422
c_e_sp_delta2	0.000810743915671468	0.00134054427423124	0.000793928750814805
Visa_msaldototal_rank_lag1	0.000808959346542462	0.000555193829863233	0.00109928596266665
vm_msaldototal_rank	0.000808795938689361	0.000339437933470796	0.000441833190210123
vmr_msaldopesos2	0.000807447462985526	0.000636304215537106	0.00116471965092062
Visa_cconsumos_delta2	0.000806264370696224	0.00052787116513159	0.00109679325073317
vmr_msaldopesos2_delta1	0.000805365562598051	0.00178102056671732	0.00114914020133634
atm_ratio_eme_lag1	0.00080009613215468	0.000492210778766063	0.00109959755165834
rf_011_024	0.000798578442561834	0.00055108491435861	0.00131241283297958
vm_mpagominimo_rank_lag2	0.000796113806677418	0.000486582535213488	0.000790189682914579
mtarjeta_visa_consumo_rank_delta2	0.000794474309013906	0.000509744942454952	0.000782088369130754
vm_mpagominimo_rank_lag1	0.000787107801774973	0.000524820695097481	0.000636576310013598
mtransferencias_recibidas_rank_delta1	0.000786780798984857	0.000594066745697516	0.00113667664166892
c_e_y_ratio_delta1	0.000786178980613613	0.000691712475230813	0.000974338777000744
Master_msaldopesos_rank_lag2	0.000785430147129357	0.000494207834677457	0.000761211906687822
Master_cconsumos	0.000783400061451387	0.000354088328743001	0.000647481924722592
rf_020_025	0.000783397257550995	0.000433903990182293	0.000612272368662124
mprestamos_personales_rank_lag1	0.000782926036909214	0.00184893934220833	0.000946607356740729
rf_002_024	0.00078214365062002	0.00109962435589568	0.00103447545239606
mautoservicio_rank	0.000778766280529451	0.000951048377400268	0.00055992541805895
vm_mpagominimo_rank_delta1	0.000775534643534071	0.000558584124355073	0.00082166017107482
rf_001_018	0.00076951012347274	0.000421663916278585	0.000867775341844283
mcaja_ahorro_rank_lag1	0.00076862877542454	0.000671151552776728	0.000726313939619039
Visa_msaldopesos_rank_lag1	0.000766677575046571	0.000478822084296473	0.00110364820855025
foto_mes	0.000762332874868169	0.00279655550648427	0.000769001631479961
m_anclaje_pesado_rank_lag2	0.000761712184570531	0.00181372813567205	0.000895818351095983
rm_anclaje_pesado_delta2	0.000761330634271871	0.00264783342432016	0.000616634614545722
vmr_mpagominimo_delta2	0.000758396072393564	0.0006116680125554	0.00083007307385033
Master_mpagospesos_rank_delta1	0.00075567637930032	0.00045961437202045	0.000696401396417225
vmr_mpagospesos_delta2	0.000749897978309343	0.00052744436229118	0.000812624090315939
vm_mconsumototal_rank_delta2	0.000748049192799466	0.000424720307180546	0.000733792075419492
vm_mconsumospesos_rank_delta2	0.000746371073462285	0.000473583255944581	0.000779907246188955
contactos_delta2	0.000745494245551444	0.00304225548320441	0.000371725667080872
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000742930140158167	0.000633229200309036	0.000834435319733928
vm_mpagospesos_rank_delta1	0.000742627780079468	0.000408864667831587	0.000840355510575954
Master_cconsumos_lag2	0.000737363621098945	0.000469756179309238	0.000754045359879054
vmr_msaldopesos	0.000736619243340267	0.000456600177726001	0.000749059936012085
mautoservicio_rank_delta2	0.00073467965562098	0.000782951519975192	0.000829138306875274
rf_003_015	0.00073440028820826	0.00084893800773367	0.00110769886544216
vm_msaldototal_rank_delta1	0.000730253741160573	0.000708090818800891	0.00085250748125169
c_e_y_ratio_lag2	0.000725330283251125	0.000547737844981844	0.000906723965804978
m_deb_aut_rank_lag2	0.000723005564600962	0.000436982758073086	0.000733480486427807
mtransferencias_emitidas_rank_delta1	0.000716386771520059	0.000603302715799875	0.000652155759597876
Master_mpagominimo_rank_lag2	0.000712078799488889	0.00045236514495637	0.000818544281157964
Master_Fvencimiento_delta2	0.000710636407670696	0.000806333305099717	0.00106096051668933
Master_mpagominimo_rank	0.000708384753637481	0.000438807052511695	0.000787073792997723
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000705901740436013	0.000373035467238511	0.000638134254972026
Visa_mconsumosdolares_rank_delta2	0.000704323207443367	0.00049557766776151	0.00115474880318668
vmr_msaldototal	0.000702957868195987	0.000460428004893889	0.000745944046095229
c_e_y_ratio_lag1	0.000702689182707709	0.000611564744836752	0.000814182035274367
Master_mpagominimo_rank_lag1	0.000701704359044437	0.000460350394269269	0.000772117521396816
rm_y_sp	0.000696009887600656	0.00105832671958704	0.000762769851646249
Visa_cconsumos_delta1	0.0006958916737606	0.000551933850059151	0.000992722527510192
mtransferencias_recibidas_rank_lag2	0.000695551291884126	0.000713047363523477	0.000791124449889635
Master_mpagospesos_rank_delta2	0.00069535599967839	0.000457507543775021	0.000749994702987141
rm_y_sp_lag2	0.000693068590467218	0.000782153120132659	0.000774610233330301
mpayroll_rank_lag1	0.000692663984787166	0.000380273491909424	0.000137410745333332
rf_013_017	0.000691875227081226	0.000547444775921896	0.000993345705493563
vmr_msaldototal_lag2	0.000688687476637689	0.00042332050838971	0.00080763866644897
vm_msaldopesos_rank_delta1	0.000686223442230899	0.000529525950405106	0.000841913455534381
Master_msaldototal_rank	0.000680891850452837	0.000538029400743856	0.000812000912332568
rf_020_027	0.000680667443661471	0.000277319356877592	0.000685807370699916
vmr_msaldopesos_lag2	0.000677886483502325	0.000449839158183486	0.000802341653590315
vmr_msaldototal_delta2	0.000676759622651759	0.000426827858161018	0.000736596376344662
rf_014_017	0.00067167970602262	0.000557888658661168	0.00101359898995312
mcuenta_debitos_automaticos_rank_lag2	0.000667348023993558	0.000544542216394093	0.000549019803349956
m_ganchos_liviano_rank	0.000664841732142408	0.00148289074921328	0.000167634877526831
c_e_y_ratio	0.000662535080130395	0.000563002537243121	0.000836928031667413
Visa_fultimo_cierre_delta2	0.00065715679877382	0.000454549806206433	0.00101889600281178
seguros_ratio_01_delta2	0.000655838553853249	0.00142684790035429	0.00104444630012999
m_inversiones_rank	0.000652013190573187	0.00146437936435371	0.000157040851809522
Master_msaldopesos_rank	0.000648283443129868	0.000741240646006952	0.000820725404099763
Master_mpagominimo_rank_delta2	0.000642863822859542	0.000430214733560155	0.000673343811032494
vmr_mconsumospesos_lag2	0.000640821447571234	0.000428028793625016	0.000754668537862425
c_anclaje_pesado_delta2	0.000640157116857071	0.00105732623190748	9.6904176414209e-05
Visa_mconsumosdolares_rank_delta1	0.000637654196582405	0.000428780771639784	0.00106251846164776
ccomisiones_mantenimiento_delta2	0.000635357759613486	0.00242655080085119	0.00018944610694482
vm_fultimo_cierre_delta2	0.0006312493246761	0.000860936354562987	0.00103198274046257
Master_msaldototal_rank_lag2	0.000628139531395051	0.000542431468700931	0.000757472838787595
mcuenta_debitos_automaticos_rank_lag1	0.000627351644063141	0.000428289756570552	0.000424384206675732
vmr_mconsumospesos_lag1	0.000626391660736296	0.000500416990419617	0.000651220992622819
Master_msaldototal_rank_delta2	0.000623081441101062	0.000428161443302913	0.00079361716182312
mtransferencias_recibidas_rank_lag1	0.000617830245712572	0.000635095302190134	0.000655894827498103
mtarjeta_visa_consumo_rank_delta1	0.000617470608493486	0.000332060754506598	0.000612895546645495
vmr_msaldopesos_delta1	0.000617061038558845	0.000392388143485664	0.000625670695304603
vmr_msaldototal_lag1	0.000607551499435683	0.000382191269346098	0.000685184192716545
Master_msaldototal_rank_lag1	0.000606552363089558	0.000393053893650299	0.00071011131205139
vmr_msaldopesos_delta2	0.000600020858309719	0.000636593476339327	0.000755603304837481
Master_msaldopesos_rank_delta2	0.000598935653295188	0.000454300962971618	0.0007767913562721
ccallcenter_transacciones_delta2	0.000598320505992802	0.00336367407539243	0.000274821490666663
mautoservicio_rank_lag2	0.000596690128682115	0.000516288946902047	0.000620685271437634
vmr_mpagospesos	0.000594976285462339	0.000335817308880243	0.00062099686042932
Master_fechaalta_delta2	0.00059375530737923	0.00034368444660861	0.000843782989484495
mttarjeta_visa_debitos_automaticos_rank	0.000593146660587291	0.000383265392607545	0.000585787304368852
Master_cconsumos_lag1	0.000590838798539183	0.000339656838796328	0.000559613829067265
rm_deb_aut_delta1	0.000588311216711793	0.000567335333826072	0.000791747627873006
mautoservicio_rank_delta1	0.0005815211005823	0.00078677514972033	0.000678329234899463
ctarjeta_visa_transacciones	0.000581499359619551	0.000448449394290747	0.000319690305469384
ccaja_ahorro_tend6	0.000580768720921387	0.00540447441478563	0.000272017189741493
rm_y_sp_lag1	0.000579243166586391	0.000645049170570233	0.000629721352196515
Visa_mpagosdolares_rank	0.000578311905024148	0.000366905589971071	0.00106501117358124
vmr_mpagospesos_lag2	0.000578064616107816	0.000324804049914574	0.000689546438600143
rf_016_027	0.000574442823871339	0.000439504603018223	0.00080203006459863
rm_anclaje_pesado_delta1	0.000570231493276798	0.00236084531803694	0.000603859465886614
vm_status01_delta1	0.000569260966696777	0.00209748606107296	0.000549642981333327
rf_017_020	0.000568947953000994	0.000580705376172052	0.000845340934442923
Master_msaldopesos_rank_lag1	0.000567445803534834	0.000400317436427731	0.000661503429348443
rf_001_009	0.000566491392488242	0.00101457720464493	0.00128966683658653
mautoservicio_rank_lag1	0.000561611104878976	0.000563487881622016	0.000535933065699162
m_deb_aut_rank_lag1	0.000558389830744788	0.000319868742483252	0.000577685990585027
cproductos_delta1	0.000557809094641483	0.00271521829319689	0.000140838224241873
rm_pagos_lag2	0.000553783411810653	0.000506506755892168	0.000586722071343908
Visa_mpagado_rank_lag2	0.000553515627589337	0.00042045797726429	0.000801095297623573
vmr_mconsumospesos	0.000553358013046028	0.000441912922966601	0.000633460420096742
m_e_sp_rank_lag2	0.000549980090883005	0.000929160707989695	0.000744386101136801
c_e_sp_delta1	0.000548693016063779	0.000867022228385306	0.000483897704087674
Master_mconsumototal_rank_delta2	0.000548506961310353	0.000325166167968632	0.000566468786884347
cextraccion_autoservicio_tend6	0.000547426846305611	0.00122994379702669	0.000665242497248669
Master_mconsumospesos_rank_delta1	0.000547252822437801	0.000310598359073844	0.000582671414451996
rf_004_025	0.000545271656513135	0.000401383470616197	0.00078239995812244
rm_pagos	0.000544680812748293	0.000519421725338556	0.000489194716946328
mpayroll_sobre_edad_rank_delta2	0.000543619261518581	0.00119286868461194	0.000290400940250941
ctrx_quarter_normalizado_lag2	0.000542389317516522	0.000828660703188969	0.0007767913562721
Master_mconsumospesos_rank_delta2	0.000538520765177251	0.000340550278297019	0.000563976074950863
rf_005_024	0.000537808931201074	0.000306378781715133	0.000137410745333332
seguros_ratio_01_delta1	0.00053350938497902	0.00082465816872318	0.000765262563579734
m_e_sp_rank	0.000531333263595098	0.000673809132922446	0.000587033660335594
rf_006_009	0.000529644707492574	0.000944323828179925	0.000974338777000744
vm_mconsumospesos_rank_delta1	0.000528741514714302	0.00045000549843339	0.00064343126783068
vmr_msaldototal_delta1	0.000528372187138638	0.000465634977308884	0.000630032941188201
mextraccion_autoservicio_rank_lag2	0.000525408699682458	0.00036990735878228	0.000432797109451242
vmr_mpagominimo_delta1	0.000523886815367512	0.00052357720165845	0.000642184911863938
mcuenta_debitos_automaticos_rank_delta2	0.000518401879776508	0.00105731477933679	0.000753733770887368
mtransferencias_recibidas_rank	0.00051758830385598	0.000582820849440496	0.000677394467924406
Master_msaldopesos_rank_delta1	0.000516105080314754	0.000412892609213889	0.000729118240544209
vmr_msaldopesos_lag1	0.000514448685086384	0.000344543333814744	0.000644989212789108
mpayroll_sobre_edad_rank	0.000509652586635592	0.00119696033786803	0.000228706319897201
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000499885579396105	0.000338687790091136	0.000552447282258497
m_pagos_rank_lag2	0.000499354784657165	0.00058975621491339	0.000472992089378679
m_tax_rank_delta2	0.000498899329810446	0.000437020896245357	0.000413167002975052
cproductos	0.000498880231104551	0.00151498649515659	6.48105102705964e-05
vm_Finiciomora_lag1	0.000496984129203287	0.00319897582391219	0.000521911561073312
cajas_ratio_01_delta2	0.000495241035718907	0.00238463908993349	0.000496361263755096
Master_mpagominimo_rank_delta1	0.000488778394930055	0.000382631998734836	0.000577062812601656
vmr_mconsumospesos_delta2	0.000488361303093126	0.000352335279301134	0.000533440353765678
c_anclaje_pesado	0.000483749762878123	0.00390660253562545	0.000544345968474672
Master_msaldototal_rank_delta1	0.000482038867624838	0.000432337739951547	0.000728495062560838
vmr_mpagospesos_delta1	0.000480108345861647	0.00029733155664901	0.000627228640263031
rf_003_020	0.000470815022516806	0.000406795977758429	0.000487948360979586
Master_cconsumos_delta2	0.000469247265119444	0.000266581265380804	0.000320625072444441
vmr_Master_mlimitecompra_delta2	0.000468831427985358	0.00073555516739847	0.000620062093454263
vm_msaldopesos_rank_lag2	0.000466652554388265	0.000389647448809998	0.000511005946364317
m_y_sp_rank_lag2	0.000464057299486243	0.000502906923832854	0.000483274526104303
ctrx_quarter_lag2	0.000457433044845857	0.000809127482168567	0.000736907965336348
cpayroll_trx_tend6	0.00045553410776145	0.00159353728687808	0.000367986599180646
mpagomiscuentas_rank	0.00045503739507259	0.000393845483104926	0.000338697233962203
mextraccion_autoservicio_rank_lag1	0.000453064725722769	0.0012733674974519	0.000391667362548748
vm_status06_delta2	0.000451544451506747	0.00191884380443256	0.000222162951071804
mpagomiscuentas_rank_delta2	0.000451487298329135	0.000575631581587486	0.000416906070875278
rf_015_027	0.00045118389267043	0.000462081066722303	0.000607910122778526
cmobile_app_trx_lag2	0.000450732178314091	0.00224646023877957	0.000652467348589561
Visa_mpagado_rank_delta2	0.000449852284663947	0.00042609973040267	0.000608844889753583
vm_mconsumospesos_rank_lag2	0.000449247450379506	0.000384676227006539	0.00045398516088586
vmr_mconsumospesos_delta1	0.000444981596711962	0.000315342725466298	0.000450557681977319
m_e_sp_rank_lag1	0.000442218497830868	0.000683550711782406	0.000627851818246402
rm_pagos_delta2	0.000441889395504233	0.000509958343875157	0.000403196155241114
m_pagos_rank	0.000440366782587428	0.000389780598842925	0.000345552191779285
rf_016_021	0.000437960966780193	0.00029274060466819	0.00037889221388964
atm_ratio_c_delta2	0.000436495097301923	0.000445946312659228	0.000510071179389261
ctarjeta_master_transacciones_tend6	0.00043585183824365	0.00131872187335456	0.000358327340438393
rm_pagos_lag1	0.000432048330188497	0.00035624722170903	0.000474238445345421
rf_006_022	0.000430686701146155	0.00041462086328428	0.000611649190678753
ccomisiones_otras_lag2	0.00043031946893581	0.000678502268519349	0.000216865938213149
mcuenta_debitos_automaticos_rank_delta1	0.000429114370388577	0.000969255073844196	0.000688300082633401
rf_013_024	0.000426918658898668	0.000224017814239307	0.00034804490371277
mpayroll_rank_delta2	0.000423123629942254	0.000655765774598242	0.000254568206207102
vmr_mpagospesos_lag1	0.000421663359259287	0.000281646121402684	0.000525339039981853
cplazo_fijo_tend6	0.000419038531238083	0.00294513165176468	0.000184772272069537
vmr_Visa_mlimitecompra_delta2	0.000414786293396595	0.000740844587203373	0.000478912280220705
vm_mpagospesos_rank_lag2	0.000407490285904317	0.000272745722740303	0.000394783252465604
rf_020_020	0.000407305097416347	0.000302555040779988	0.000405065689191227
vm_msaldototal_rank_lag2	0.000403605167582108	0.000299821629049756	0.000463021241644741
mtarjeta_visa_consumo_rank_lag2	0.000401686809770579	0.000241878042622608	0.000420956727767191
mpayroll_sobre_edad_rank_lag2	0.000401128670068949	0.000391762088153392	0.000181656382152681
m_pagos_rank_delta2	0.000400454911558645	0.000418483631911748	0.000409116346083139
Master_status_delta1	0.00039663383726455	0.000701587843466239	0.000393536896498862
vm_msaldototal_rank_lag1	0.000395679569380547	0.00031751359915554	0.000382631281789867
matm_rank_lag2	0.000394227969017541	0.000429326631179782	0.000370167722122445
ctarjeta_visa_transacciones_lag2	0.000392094660917129	0.00026788160471072	0.000334646577070291
cproductos_lag1	0.000391848447733794	0.00185066309308345	0.000332153865136806
rm_ganchos_liviano	0.000390446457137227	0.000581266274160445	0.000148316360042326
m_y_sp_rank_lag1	0.00038725720358539	0.000378217977852049	0.000399145498349202
mextraccion_autoservicio_rank_delta2	0.000380644214946506	0.000417053033489078	0.000383566048764924
Visa_mpagado_rank_lag1	0.000377572433431793	0.000408553613788069	0.000551200926291755
mpagomiscuentas_rank_delta1	0.000374413752560915	0.00039688797525606	0.000330907509170064
vmr_Master_mlimitecompra_delta1	0.000372767190347225	0.000592719150614787	0.000502281454597122
vm_mconsumospesos_rank_lag1	0.00037247369550176	0.000353551058631015	0.000379826980864697
cprestamos_personales_delta2	0.000369881843770424	0.0027231600672172	0.000143954114158728
vm_Finiciomora_lag2	0.00036903319550494	0.0023809556707867	0.000601055164961444
rf_012_013	0.000368435524791478	0.000466217473956063	0.000488259949971272
vmr_mpagado_lag2	0.000365352500423185	0.000352937623364494	0.000386058760698408
mtarjeta_master_consumo_rank	0.000359935987135536	0.000268675417965479	0.000153301783909295
mextraccion_autoservicio_rank_delta1	0.000359567452243794	0.000517521154555406	0.000354276683546481
c_anclaje_pesado_lag2	0.000357520938995406	0.00442475524941846	0.000706372244151163
atm_ratio_c_delta1	0.00035602231263164	0.000347899743152066	0.000377645857922898
atm_ratio_eme_delta2	0.000354294455194385	0.000553980246535983	0.000527520162923652
m_tax_rank_delta1	0.000353159485191056	0.000367606226000283	0.00034243630186243
vm_mconsumospesos_rank	0.000351400641709786	0.000266009720949278	0.000356146217496594
mextraccion_autoservicio_rank	0.00034987138582205	0.00030778397322129	0.000336516111020404
m_pagos_rank_lag1	0.000347055300722806	0.00033044777667557	0.00035365350556311
atm_ratio_eme_delta1	0.000346509264585139	0.000305828113207349	0.000360820052371878
contactos_delta1	0.000345924246540569	0.000805469886900813	0.000207518268462583
ctarjeta_visa_transacciones_lag1	0.000342904311003113	0.000248001915629691	0.000281053270500375
ctarjeta_debito_transacciones	0.000339396331842485	0.000574931334723297	0.000259553630074071
mpayroll_sobre_edad_rank_lag1	0.000338498620986353	0.000288286027230488	0.000140526635250187
mtarjeta_visa_consumo_rank_lag1	0.000338410657252611	0.000245918381690648	0.000354899861529852
ctarjeta_visa_transacciones_delta2	0.000338201757691026	0.000281698297313291	0.000150497482984125
Visa_mpagado_rank_delta1	0.000336902984692509	0.000342380410210975	0.000428434863567644
vmr_mconsumosdolares	0.000336825913057127	0.000321923061248055	0.000293516830167797
ctarjeta_visa_delta2	0.000336568026856294	0.000536275934339464	5.32817175782307e-05
cajas_ratio_04_delta1	0.000334711766571838	0.00215786968439787	0.000369856133130759
c_e_sp_lag2	0.000332932123793351	0.000977209384537753	0.000501346687622065
mpayroll_rank_lag2	0.000332458109265397	0.000328602661908222	0.000158287207776264
ccuenta_debitos_automaticos_tend6	0.000328302529583462	0.00269381685768526	0.000377957446914584
vm_msaldopesos_rank_lag1	0.000326674017053985	0.000266703574388086	0.000393848485490547
vmr_mconsumosdolares_lag2	0.000326358493655511	0.000263638038108081	0.000291024118234312
ccomisiones_mantenimiento_lag2	0.000324244686910466	0.00139207867409432	0.000154236550884352
cdescubierto_preacordado_delta1	0.000314800627248231	0.0021455899434593	0.000259865219065757
Master_cconsumos_delta1	0.00031255285354264	0.00029365336343253	0.000315951237569157
vmr_mconsumosdolares_lag1	0.000309855138288417	0.000278392118061459	0.000285727105375658
matm_rank_delta2	0.000307736234513167	0.000574505143427924	0.000320001894461069
matm_rank	0.000306618987391599	0.000274848409157985	0.000283857571425545
ccallcenter_transacciones_delta1	0.000304605385913501	0.00162873717983119	0.000166076932568403
matm_other_rank_lag1	0.000302660092332093	0.000367058003672645	0.00021188051434618
m_ganchos_liviano_rank_lag1	0.000300271519824999	0.000381734667583914	0.000128997842557822
ctarjeta_debito_transacciones_delta2	0.000296954978686122	0.000661383010340161	0.000243039413514736
Visa_msaldodolares_rank_lag2	0.000292172775171502	0.00037285489466776	0.000496984441738467
vm_mpagospesos_rank_lag1	0.0002917754268509	0.0001414858365333	0.000271394011758122
vm_fechaalta_delta2	0.00029145005251204	0.00230936017534679	0.000508513234430833
mtarjeta_master_consumo_rank_delta2	0.000291398188553903	0.000285552921272774	0.000204402378545727
cprestamos_personales	0.000291314313623106	0.00236068242467724	0.0004595937627362
vm_mpagospesos_rank	0.000290746418526425	0.000172389959175664	0.000290400940250941
vm_Fvencimiento_delta2	0.000290218285282147	0.000774026854093866	0.000508824823422518
c_e_sp_lag1	0.000283676327412648	0.00045160910850636	0.000390732595573691
Visa_msaldodolares_rank	0.000282374284803841	0.000768898242836036	0.000491999017871498
matm_other_rank_lag2	0.000277558732852926	0.000284669349885171	0.000234938099730912
vm_mconsumosdolares_rank_lag2	0.000277294868370535	0.000339747542044228	0.000253633439232045
rm_pagos_delta1	0.00027560889778505	0.000379618110212906	0.000301306554959936
ctarjeta_debito_lag2	0.00027211110003348	0.00229534578691245	0.000456477872819344
vmr_mpagado_delta2	0.000270091930152607	0.000421453961748586	0.000268589710832952
Master_mconsumosdolares_rank_delta2	0.000269903383530463	0.000141003188512066	0.000235872866705968
Visa_mpagado_rank	0.000269718861014586	0.000403402931313925	0.000501346687622065
Visa_msaldodolares_rank_delta2	0.00026718405003376	0.000317753686177333	0.000330595920178379
ccomisiones_otras_lag1	0.000261854728641187	0.000402990610971878	0.000131178965499621
vm_cconsumos_lag2	0.000261318552347325	0.00022028491553957	0.000207829857454268
vm_cconsumos_lag1	0.000257212503369836	0.000193097902616003	0.000165765343576718
matm_other_rank_delta2	0.000253782984590467	0.000403115532944315	0.000219981828130005
vm_cconsumos_delta2	0.000252418247305932	0.000197811330389115	0.000119338583815569
cproductos_lag2	0.000251526623550546	0.0026015383809615	0.000483274526104303
vmr_Visa_mlimitecompra_delta1	0.000251450697335287	0.000624145699503254	0.000441833190210123
ccomisiones_mantenimiento_delta1	0.000249047494102655	0.00470667211848726	0.000195677886778531
vm_mpagado_rank_lag2	0.00024854194782214	0.000270534514876159	0.000226525196955402
mpayroll_sobre_edad_rank_delta1	0.000247589233646744	0.000397213539595442	0.000177605725260769
mpayroll_rank_delta1	0.000243894965234213	0.000710288461484227	0.000184772272069537
ctarjeta_visa	0.000239688854002507	0.00029612267109954	4.51804037944061e-05
Visa_msaldodolares_rank_delta1	0.000237424707225389	0.000354718414713013	0.000317509182527585
ctarjeta_debito_tend6	0.000236267767931244	0.00295698736961301	0.000297255898068024
vm_mconsumosdolares_rank_lag1	0.000236249190681074	0.000242724837915522	0.000210634158379438
vm_cconsumos	0.000222641170358602	0.000230982700658959	0.000142396169200301
rf_011_018	0.000221199279179331	0.000670933314591235	0.000262046342007555
rm_ganchos_liviano_lag1	0.000219401483614457	0.000362163641961261	0.000150809071975811
matm_rank_delta1	0.000216472616500662	0.000304064500714853	0.000247090070406649
ctarjeta_debito_lag1	0.000215956686538212	0.00174732640883385	0.000339320411945574
cliente_edad_tend6	0.000215061566775749	0.00192257581361225	0.000455231516852602
vmr_mpagado_lag1	0.000214669895612	0.000201942428300058	0.000223097718046861
vm_mconsumosdolares_rank_delta2	0.000211667489818463	0.000270279639583486	0.000191004051903248
mtarjeta_master_consumo_rank_lag1	0.000210738243927372	0.000144085458888068	0.000142084580208615
cseguro_vida_lag2	0.000209914450976971	0.00117306518848295	0.000159533563743006
mtarjeta_master_consumo_rank_lag2	0.000207072681297217	0.000151214600744998	0.000151432249959182
contactos	0.000206409722427674	0.00062954703204982	9.25419305306111e-05
rf_014_020	0.000204690016421748	0.000250680371699151	0.000252387083265303
rf_004_020	0.000200240667754572	0.00033875386475257	0.000275444668650034
vm_status05_delta1	0.000198462308640418	0.00140837090100427	0.000148627949034012
Master_mpagado_rank_delta2	0.000195225618576577	0.000307307329460414	0.000258618863099014
vmr_mpagado	0.000190956209612744	0.000205675160214785	0.000203779200562356
ccajas_consultas_delta2	0.000190250338124472	0.00239842245333158	0.000130867376507935
mtarjeta_master_consumo_rank_delta1	0.000188579447219051	0.000268574374046963	0.000171685534418743
vmr_mconsumosdolares_delta1	0.00018305955714745	0.000867649173237631	0.000158287207776264
ctarjeta_debito_delta1	0.00018266446772254	0.00353852419685706	0.00015299019491761
vmr_mpagado_delta1	0.000178432065866753	0.000186831456222933	0.000128686253566136
rm_p_sp_lag2	0.00017740067589323	0.000372976953497527	0.000112172037006801
Master_msaldodolares_rank_lag2	0.000173915046824594	0.000151691605873396	0.000291335707225998
vm_mpagado_rank_delta2	0.000173785220981002	0.000234678017136458	0.000174178246352228
ctarjeta_debito_transacciones_delta1	0.000168904335148687	0.000495253854664732	0.00015859879676795
ccaja_ahorro_delta1	0.000168357616339125	0.00252036433900884	0.000112483625998487
mtarjeta_visa_descuentos_rank_lag2	0.000165284817585488	0.000313450771908661	0.000169504411476944
cliente_edad_delta2	0.000164709519223841	0.00222387993902026	0.000348979670687827
cprestamos_personales_delta1	0.000163814750248954	0.0028868750932664	0.000121831295749054
m_inversiones_rank_lag1	0.000161573294928377	0.000270830363686273	0.00011154885902343
matm_other_rank_delta1	0.000160765413851288	0.000501079460479056	0.00016981600046863
vm_status04_delta1	0.000159992551594484	0.00194415226219429	0.000153613372900981
ccaja_ahorro_lag2	0.000159584142840672	0.000556288884643427	0.000176670958285712
cajas_visitas_delta1	0.000156576187607711	0.00354885761232476	0.000187888161986392
vmr_msaldodolares2_delta2	0.000156480412792587	0.000409565554038314	0.00015018589399244
ctarjeta_master_debitos_automaticos_tend6	0.000155718464948607	0.000936381664994592	0.000167946466518516
ctarjeta_master_tend6	0.00015352249109134	0.0026278877995652	0.000262669519990927
estado_delta2	0.00015152711762059	0.00112843288048328	0.000171685534418743
ctarjeta_visa_transacciones_delta1	0.000146878069621684	0.000315526049989712	9.22303415389256e-05
contactos_lag2	0.000145813201628087	0.000349814212686043	0.000136164389366589
mttarjeta_master_debitos_automaticos_rank	0.000145032539443127	0.000301955198491777	0.000110925681040059
ccaja_ahorro_lag1	0.000144536907334918	0.000697075419427594	0.000134294855416476
vmr_mconsumosdolares_delta2	0.000143807327587303	0.000308295224871728	0.000156729262817836
vmr_msaldodolares2_lag1	0.000142653177808079	0.000244669273156283	0.000171997123410429
ccomisiones_otras	0.000141434831401373	0.000152619458681136	2.92893652184426e-05
vm_mconsumosdolares_rank_delta1	0.000139951370103541	0.000216372472776645	0.00015299019491761
visitas_delta2	0.000134617460762562	0.000405564548435116	0.000133671677433105
ctarjeta_visa_debitos_automaticos_lag2	0.000130511387701652	0.000210455357586872	5.63976074950862e-05
c_deb_aut_lag2	0.000130419664939192	0.000450560197578913	0.000105628668181405
cpayroll_trx_lag1	0.000130305399114053	5.50741337238156e-05	1.24635596674224e-05
vm_cconsumos_delta1	0.00012981712789399	0.00010510883057511	7.01075231292509e-05
vm_mpagado_rank_delta1	0.000129287134197561	0.000230038947680273	0.000112172037006801
mtarjeta_visa_descuentos_rank_delta1	0.000125577648235382	0.000661731674403419	0.000210010980396067
cajas_visitas_delta2	0.000125451158812868	0.00217039665631616	0.000140838224241873
ctransferencias_recibidas_delta2	0.000123419233897229	0.000994954976024229	0.000126505130624337
cajas_ratio_03_delta1	0.000121997676022717	0.000365913663922017	0.000102201189272863
vm_msaldodolares_rank_delta2	0.000121083581514054	0.000264903964130947	0.000104382312214662
Master_msaldodolares_rank_delta1	0.000118559527335757	0.000111829154575202	0.000108121380114889
contactos_lag1	0.000117692120907484	0.000275603139125418	9.78389433892656e-05
ctarjeta_debito_delta2	0.000116270640859231	0.00170006017636237	0.000123389240707482
vmr_mpagosdolares_lag2	0.000114444954472062	0.000171313945684104	0.000109367736081631
ctransferencias_recibidas_lag2	0.000113694014319435	0.000260862763340356	9.65925874225234e-05
visitas_lag1	0.000112878127286391	0.00116825249583142	0.000108121380114889
ccallcenter_transacciones	0.000110180029330894	0.000748104321723079	3.33400221103549e-05
visitas_lag2	0.000109197050460484	0.000250328066163177	8.81796846470133e-05
p_y_ratio_delta2	0.000109128489856545	0.000280180720507942	8.25710827966732e-05
c_deb_aut_lag1	0.000108839358657624	0.000183841278969914	5.5151251528344e-05
ccomisiones_otras_delta2	0.000107021640309688	0.000745968139315902	0.000146135237100527
