Feature	Gain	Cover	Frequency
rf_003_017	0.00063310696620363	0.000651466947283424	0.0006439815550962
vm_fultimo_cierre_lag2	0.000630230516835423	0.00140746719192318	0.00132771505803784
mactivos_margen_rank_lag2	0.000629371003681548	0.0013112090426781	0.00136746700588329
rm_y_sp_delta2	0.00062930184630717	0.00236155855744309	0.00139131817459056
c_e_y_ratio_lag2	0.00062329690501838	0.00137382601808974	0.0016457306408014
c_e_sp_delta1	0.000621619787949154	0.00223617858327069	0.000802989346477978
cprestamos_personales_tend6	0.000618248830503117	0.00523596058147283	0.00101764986484338
vmr_msaldopesos2_lag2	0.000615442888211704	0.0008873322681874	0.00159802830338687
c_e_y_ratio_delta2	0.000612247483697057	0.00169392198255014	0.00149467323898871
rm_y_sp_lag2	0.000610821773842981	0.00124745276556361	0.00124821116234696
Master_cconsumos_delta1	0.000609756568977418	0.000691405070759475	0.00155032596597233
mcaja_ahorro_dolares_rank_lag1	0.000607931682663354	0.00181428996338607	0.0011448560979488
vmr_mpagospesos	0.000605336868381063	0.00079828617282249	0.00124821116234696
Master_msaldototal_rank_lag1	0.000604977266634121	0.00102293203306906	0.00155032596597233
ctarjeta_master_tend6	0.000604808541049781	1.37904795071939e-05	7.95038956908889e-06
ccajas_transacciones_delta2	0.000604361867620069	0.000673080738343485	0.000262362855779933
ccallcenter_transacciones_delta2	0.000601825354562416	0.000889968555049295	0.000198759739227222
vmr_msaldopesos2_delta2	0.000598089199202599	0.00130090284252908	0.00155032596597233
rf_010_021	0.000595424568807314	0.00178790816581446	0.00131976466846876
internet_tend6	0.000594680572921079	0.00355062693515984	0.000866592463030688
c_e_y_ratio_lag1	0.000591050183545707	0.00163919100548266	0.00136746700588329
vm_msaldototal_rank_lag1	0.000590933553173042	0.000758509682935743	0.000834790904754333
Master_mpagospesos_rank_delta1	0.00058780369499426	0.00148288702259101	0.00152647479726507
vm_fultimo_cierre	0.000586055528865406	0.00104859502210056	0.00159007791381778
vmr_msaldototal_lag1	0.00058307806105302	0.000667572413118338	0.00113690570837971
vm_mfinanciacion_limite_rank_lag1	0.000582872548817921	0.000842853285631763	0.00142311973286691
rm_pagos_lag2	0.000579670236090841	0.00141551076765249	0.0012164096040706
vm_fultimo_cierre_lag1	0.000571953850993264	0.00132942619297252	0.00145492129114327
ccaja_ahorro_tend6	0.000571842521042702	0.00314238719638326	0.000508824932421689
Master_mconsumototal_rank_delta2	0.000571828397825697	0.00116820019072719	0.00127206233105422
Visa_fultimo_cierre_lag2	0.000571309428059019	0.00106869117823504	0.0012879631101924
vmr_mconsumospesos_lag2	0.000570612732410733	0.000835348078815869	0.00137541739545238
mtransferencias_recibidas_rank_lag2	0.00057019158185358	0.00127430950776569	0.00144697090157418
Visa_mpagado_rank_delta1	0.000568464985202263	0.0005558557011414	0.000469072984576244
vmr_pagominimo_saldo_delta2	0.000566856762731307	0.00151574055532919	0.00148672284941962
vm_mpagominimo_rank_delta2	0.000566812148618602	0.00112416099903279	0.00131181427889967
cplazo_fijo_tend6	0.000566577761204107	0.00181511226658945	0.000302114803625378
vmr_msaldopesos2	0.00056605633994997	0.0012715725532919	0.00139926856415964
vm_mconsumototal_rank_delta2	0.000564112727235574	0.00115835184998514	0.00122435999363969
Master_mconsumospesos_rank_delta1	0.000563780387956299	0.00123570083592608	0.00131976466846876
vmr_pagominimo_saldo_delta1	0.000559634213916289	0.00127594010183087	0.0013595166163142
Master_msaldototal_rank_delta2	0.000558861114280825	0.00112146878571985	0.00130386388933058
mcuenta_debitos_automaticos_rank_lag1	0.000558700246408182	0.000988910190622643	0.000651931944665289
Master_msaldopesos_rank_lag2	0.000555854353109766	0.000908940773890548	0.001431070122436
Master_fultimo_cierre_lag1	0.000554274283718022	0.000839591974586134	0.00134361583717602
vmr_mconsumospesos	0.000553771571160831	0.00129015771192577	0.00127206233105422
vmr_msaldopesos_lag1	0.000553222876755701	0.000943575717738827	0.00119255843536333
Visa_fultimo_cierre_delta2	0.000552798160033572	0.000689630788735442	0.0011448560979488
vm_mlimitecompra_rank_lag1	0.000550627027366501	0.000971625967280943	0.00142311973286691
ctrx_quarter_normalizado_lag2	0.00054897774938209	0.00161996017289852	0.00104150103355064
mtarjeta_master_consumo_rank	0.000545524203515022	0.000955525786802942	0.000421370647161711
rf_009_020	0.000538149609423131	0.000668138806714925	0.000866592463030688
cproductos	0.000531330954454912	0.000772220882089248	0.000151057401812689
Master_mpagominimo_rank_delta2	0.000531007583015134	0.00153344232186699	0.0012879631101924
c_e_y_ratio_delta1	0.000526042538932495	0.00183955052780055	0.00136746700588329
cproductos_delta1	0.000524574946234723	0.000486892732891605	8.74542852599777e-05
vmr_msaldopesos2_lag1	0.000523907709715789	0.00082999745389116	0.0013595166163142
vmr_mpagospesos_delta2	0.000522218816599705	0.0017600336851185	0.00138336778502147
rf_001_015	0.000509026865698402	0.000629558159558474	0.00112895531881062
mtransferencias_emitidas_rank_delta2	0.000505172750805955	0.0017187105523008	0.000938145969152488
rf_008_015	0.00050453269034242	0.000732306604176943	0.000556527269836222
Master_mpagospesos_rank_delta2	0.000500293739133675	0.00157688525155248	0.00134361583717602
Master_msaldopesos_rank_delta2	0.000498983779301878	0.000833987037953235	0.00131976466846876
Master_msaldopesos_rank_delta1	0.000497934041929628	0.00110753584740657	0.00124026077277787
m_deb_aut_rank_lag1	0.000497071867406711	0.000789870655464858	0.00104945142311973
vm_mconsumospesos_rank_delta2	0.000496119348201422	0.000942114746755962	0.00106535220225791
ctrx_quarter_lag2	0.00049518024491536	0.00140497164305349	0.001073302591827
ccajas_transacciones_delta1	0.000494688364671646	0.00170032082895742	0.000477023374145333
rf_005_018	0.000491222084287722	0.000903611167478213	0.001073302591827
mcuenta_debitos_automaticos_rank_lag2	0.000491088332004637	0.000871019813025956	0.000683733502941644
vm_mpagospesos_rank_delta2	0.000484869567076673	0.00112703524987103	0.00133566544760693
m_y_sp_rank_lag2	0.000484364258950252	0.00138833714986621	0.000993798696136111
mttarjeta_visa_debitos_automaticos_rank	0.000481507608971858	0.000895733281542342	0.0012164096040706
mtransferencias_recibidas_rank_lag1	0.000481451774782297	0.00190262732926358	0.00126411194148513
ctarjeta_visa_transacciones	0.000477361646248415	0.000896028401122509	0.0006439815550962
vmr_msaldototal_delta2	0.000475024333317106	0.000886099059212886	0.00105740181268882
c_e_y_ratio	0.000474115651611617	0.000662930394765749	0.00102560025441247
ctransferencias_emitidas_tend6	0.000473536627679662	0.00174275622211704	0.000906344410876133
mautoservicio_rank_lag2	0.000468620990106796	0.00100033553436909	0.00108125298139609
rm_pagos	0.000468575927939535	0.00155056048666941	0.000977897916997933
ctrx_quarter_normalizado_lag1	0.000462390025118739	0.00128931697143083	0.000818890125616155
rf_018_019	0.000461007123510667	0.000940109015265268	0.0009301955795834
vmr_msaldopesos_delta1	0.00045716440372581	0.000674945854757248	0.000850691683892511
rf_017_019	0.000457085331044082	0.000837214793128233	0.000890443631737955
vm_mconsumospesos_rank_lag2	0.000456551945685197	0.00114631991934652	0.000954046748290666
m_y_sp_rank_delta1	0.000454520412590192	0.000843890690569957	0.00104945142311973
vm_fultimo_cierre_delta2	0.000453421091689105	0.000607718204388665	0.00104150103355064
mautoservicio_rank_delta2	0.000451928072378737	0.00125970852492171	0.000922245190014311
vm_msaldopesos_rank_delta1	0.000448811932426112	0.000872679660927067	0.001073302591827
vmr_msaldopesos2_delta1	0.000446729430930312	0.00203551029777689	0.00128001272062331
vmr_mpagospesos_lag1	0.000445991474371465	0.000683121441494103	0.00112100492924153
vm_mpagominimo_rank_delta1	0.000445078180963195	0.00129383337037029	0.00116870726665607
rf_008_021	0.000444494496566247	0.000719811528774445	0.000699634282079822
m_e_sp_rank_lag2	0.000441371904365353	0.00153493303834689	0.00104150103355064
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000439689974003443	0.000646046137735528	0.000985848306567022
Master_fechaalta_delta2	0.000438974510867927	0.000597781118816589	0.00104150103355064
Master_mconsumosdolares_rank_delta2	0.000436746893613113	0.000555149552874821	0.00135156622674511
cpayroll_trx_tend6	0.00043404561220094	0.0017076527252327	0.000508824932421689
vmr_mpagospesos_lag2	0.000433786428818467	0.000713247115488993	0.0011448560979488
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000433679143620463	0.000666490021188748	0.00105740181268882
Master_msaldototal_rank_delta1	0.000433286335634885	0.00143387062258355	0.0012164096040706
vmr_mconsumospesos_lag1	0.000430941387471713	0.000906622345935072	0.00110510415010336
ctarjeta_visa_transacciones_lag2	0.000429153219116202	0.000830778334646178	0.000874542852599777
Master_mconsumospesos_rank_delta2	0.000427579210320647	0.00103433181043788	0.00116075687708698
rf_001_018	0.000420472858653147	0.00123200870683443	0.000890443631737955
vmr_msaldototal_delta1	0.000418810971639663	0.000990025032185371	0.001073302591827
rf_010_015	0.00041730063738304	0.000681053514873229	0.00105740181268882
mtarjeta_visa_consumo_rank_delta1	0.000417031796400939	0.000902457484687942	0.00102560025441247
rm_deb_aut_delta2	0.000416953151085126	0.00109777342444316	0.00106535220225791
ccaja_ahorro	0.000416378987248108	0.00122407391112529	0.000206710128796311
vmr_mpagominimo_delta1	0.00041616821951523	0.00129487483151262	0.00112100492924153
vm_Finiciomora_lag1	0.000415861433220135	0.00141711579534004	0.000341866751470822
mtransferencias_recibidas_rank_delta1	0.000415501705005548	0.00118631827130831	0.00112100492924153
rf_005_020	0.00041092833165267	0.000604136699046354	0.000667832723803466
mtarjeta_visa_consumo_rank_lag2	0.000407738584086465	0.00045961992247675	0.000890443631737955
m_e_sp_rank_lag1	0.000406725787238224	0.000959427363526658	0.000779138177770711
c_e_sp_lag2	0.000404546540102935	0.00255089270232602	0.000946096358721577
rf_016_015	0.000400528894571755	0.000519295289478333	0.00103355064398156
m_pagos_rank	0.000395479943083803	0.000676700961998063	0.000707584671648911
Visa_mpagado_rank_delta2	0.000392217768653242	0.00156585323669255	0.000874542852599777
mtransferencias_emitidas_rank_delta1	0.000391019659043277	0.00114703135297001	0.000810939736047066
vm_msaldopesos_rank_lag2	0.000390661489876557	0.00104860030745747	0.0010017490857052
ctrx_quarter_lag1	0.000389986447665625	0.00174733235788114	0.000842741294323422
mautoservicio_rank_delta1	0.000389832256747906	0.00200593356340925	0.000842741294323422
cpayroll_trx_lag2	0.000384730626969335	0.000185182312655161	3.18015582763555e-05
ctarjeta_master_transacciones_tend6	0.000381507222819189	0.00198836700367619	0.000596279217681667
mautoservicio_rank_lag1	0.000381336754177827	0.000893018574733698	0.0008586420734616
vm_mpagospesos_rank_delta1	0.000378695656964529	0.00162350013287719	0.00108920337096518
rf_015_021	0.000378008741805486	0.000716278943712394	0.000866592463030688
rf_013_022	0.000373192714488271	0.000745178046157729	0.000620130386388933
ccomisiones_mantenimiento_delta2	0.000371951466250726	0.00122335436509352	0.000198759739227222
m_pagos_rank_lag2	0.000370749316963747	0.00127219819205202	0.0008586420734616
vm_msaldototal_rank_delta1	0.000370736991826312	0.000695324961859469	0.000961997137859755
Master_mpagominimo_rank_delta1	0.000367677076384009	0.00141923239641063	0.000993798696136111
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000366629279291103	0.000796606535561776	0.000802989346477978
rm_pagos_lag1	0.000362348195359914	0.000913825672830563	0.000779138177770711
mpayroll_rank_delta2	0.000361309440333997	0.00142087503617295	0.000453172205438067
mpayroll_rank_lag1	0.000359128956726743	0.00173408086186375	0.000477023374145333
rm_deb_aut_delta1	0.000358192014486593	0.000985201713799153	0.000826840515185244
rm_anclaje_pesado_delta2	0.000344614421405032	0.0016487064916545	0.000453172205438067
vmr_mconsumospesos_delta2	0.000344554357608796	0.000877946457632836	0.000810939736047066
ccomisiones_otras_lag2	0.000343833286349065	0.000761208287843096	0.000159007791381778
m_inversiones_rank_lag1	0.000340152518889564	0.0005010980514588	0.000135156622674511
vm_msaldototal_rank_lag2	0.000338131335463948	0.000916796780907107	0.0007870885673398
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000336402728004394	0.000948419808806865	0.000699634282079822
vmr_Master_mlimitecompra_delta2	0.000335363837330132	0.000786787448655655	0.000675783113372555
vm_mpagospesos_rank	0.000335049529511224	0.000558085261351579	0.000604229607250755
vm_mconsumospesos_rank_delta1	0.000334596380723092	0.00162237091022705	0.000961997137859755
mpagomiscuentas_rank	0.00033389135479237	0.000748634915409125	0.000580378438543489
ctarjeta_debito_tend6	0.000333741946582367	0.00266898294016317	0.000453172205438067
rf_020_027	0.00033350497372746	0.000654375245653402	0.0009301955795834
vmr_mconsumospesos_delta1	0.000332958153904257	0.00174481579049908	0.000842741294323422
m_ganchos_liviano_rank	0.000329473336430404	0.00142406923547732	0.000278263634918111
Visa_mpagado_rank_lag2	0.000328327799751872	0.000683587413309352	0.000834790904754333
seguros_ratio_01_delta2	0.000327848282705376	0.00170840988333925	0.000612179996819844
rf_020_019	0.000320990470810314	0.000405182835836663	0.000206710128796311
m_tax_rank_delta2	0.000319462269004166	0.00120078884104336	0.000524725711559866
vm_msaldopesos_rank_lag1	0.000318288572341058	0.000519875080840118	0.000842741294323422
m_ganchos_liviano_rank_lag1	0.00031117383530762	0.000495863089809784	0.000166958180950867
c_anclaje_pesado_delta2	0.000307809630691317	0.000876029348056886	0.000151057401812689
vm_mpagospesos_rank_lag2	0.000304296672381623	0.000533688791334672	0.000636031165527111
cprestamos_personales_delta2	0.000300753406350495	0.00152040150263444	0.000254412466210844
vm_mconsumospesos_rank	0.000299818772714107	0.000489535903009014	0.000596279217681667
vmr_mpagospesos_delta1	0.000298215713295224	0.000754166348706355	0.000834790904754333
rf_008_019	0.000294800396645876	0.000697574926005636	0.0006439815550962
mpayroll_sobre_edad_rank_lag2	0.000289982484363668	0.000914708573265521	0.000445221815868978
rf_016_027	0.00028954661302568	0.000350983590257643	0.000238511687072667
ctarjeta_visa_transacciones_lag1	0.00027185680664608	0.000672433097748776	0.000588328828112578
Visa_mpagado_rank_lag1	0.000269011892929657	0.000781458948480814	0.000628080775958022
rm_anclaje_pesado_delta1	0.000265303918966551	0.00211458612044492	0.000540626490698044
active_quarter_lag2	0.000262870965676096	0.000498213106991459	0.000588328828112578
Visa_msaldodolares_rank	0.000262421521239058	0.000885918373755641	0.000596279217681667
m_pagos_rank_lag1	0.000259754480725562	0.00065403931820126	0.000532676101128955
vm_mpagospesos_rank_lag1	0.000259314425551963	0.000312244013647982	0.0005724280489744
thomebanking_delta1	0.000255972268789832	0.00074862102598282	0.0005008745428526
c_anclaje_pesado_lag2	0.000255414180276823	0.00290583711447091	0.0005724280489744
mextraccion_autoservicio_rank_lag1	0.000254755173558043	0.00184202198527594	0.000707584671648911
cextraccion_autoservicio_tend6	0.000252208539776372	0.00150211822392098	0.000548576880267133
mpagomiscuentas_rank_delta2	0.000251782343755548	0.00113329630825276	0.000413420257592622
mpayroll_rank_delta1	0.000251657051478097	0.000950448033793256	0.000365717920178089
rf_007_023	0.000245025413226965	0.000642142840197933	0.0005724280489744
vm_mconsumospesos_rank_lag1	0.000244158109099303	0.000448051628263112	0.000524725711559866
cmobile_app_trx_lag2	0.000243715520229931	0.00228611672494066	0.000381618699316266
mcuenta_debitos_automaticos_rank_delta2	0.000234164645092879	0.000661774622415768	0.000397519478454444
cprestamos_personales	0.00023073479954254	0.00103447217968426	0.000190809349658133
matm_rank_lag2	0.000224206520498673	0.000787363675474406	0.000556527269836222
mpayroll_rank_lag2	0.000221600743692224	0.00083266090502928	0.000278263634918111
vmr_mconsumosdolares_lag2	0.000216798879530642	0.000731274361680384	0.000445221815868978
ctarjeta_visa	0.000215449274970674	0.000155880539762252	7.15535061218e-05
mextraccion_autoservicio_rank_lag2	0.000214911412230388	0.000659727591391989	0.000580378438543489
m_pagos_rank_delta2	0.000212513009466526	0.000875049344553068	0.000389569088885355
cseguro_vida_lag2	0.00021210742454675	0.00139542088019714	0.000238511687072667
vm_status04_delta1	0.000207049569405483	0.00143125510840347	0.000254412466210844
ccomisiones_mantenimiento_delta1	0.000206492587553889	0.00113132659093824	0.000182858960089044
c_ganchos_liviano_delta2	0.000205849097352222	0.000932015904679305	0.000151057401812689
Visa_msaldodolares_rank_delta1	0.000204786872831905	0.000619146252271203	0.000389569088885355
atm_ratio_eme_delta2	0.00020144072676826	0.00086626483553377	0.000453172205438067
vm_mconsumosdolares_rank_lag2	0.000200901321097024	0.00107089898244118	0.000453172205438067
mextraccion_autoservicio_rank_delta1	0.000199364084104491	0.00155356355271798	0.0005724280489744
ccallcenter_transacciones_delta1	0.000195191889362885	0.000169210824472218	3.18015582763555e-05
vmr_mpagado_lag2	0.000192476635335076	0.000567046399623979	0.000381618699316266
rf_015_017	0.000190260725494185	0.000697066671335087	0.000405469868023533
rm_pagos_delta2	0.000187663498146879	0.00055816859790941	0.000381618699316266
Visa_mpagado_rank	0.000185713797669936	0.000267501869484208	0.000373668309747178
vm_cconsumos_lag2	0.00018298617805391	0.000527910667076428	0.000357767530609
mextraccion_autoservicio_rank_delta2	0.000176487519876499	0.000879734751998451	0.000397519478454444
mpayroll_sobre_edad_rank_delta1	0.000175068368693331	0.000601295143671807	0.000270313245349022
Visa_msaldodolares_rank_delta2	0.000174370158098314	0.000455515166800091	0.000413420257592622
mtarjeta_master_consumo_rank_lag1	0.00017406675860478	0.000714524082302133	0.000310065193194467
rf_003_015	0.000173815050146867	0.000917000574436435	0.000373668309747178
ccuenta_debitos_automaticos_tend6	0.000170898087563189	0.00164177849497957	0.000325965972332644
atm_ratio_c_delta2	0.000170806202974328	0.000614482109168748	0.000365717920178089
matm_rank_delta2	0.000169196011115867	0.00142902063158221	0.000421370647161711
vm_fechaalta_delta2	0.000168110991759681	0.000237516195989864	0.000389569088885355
vmr_mconsumosdolares_lag1	0.000167142450683101	0.000654824132245143	0.000341866751470822
ctarjeta_debito_transacciones_delta2	0.000164292423699946	0.00133367451369276	0.000357767530609
vmr_Master_mlimitecompra_delta1	0.000164187685286729	0.000447785393773049	0.000492924153283511
rf_006_022	0.000161758068731656	0.000583957575099872	0.000349817141039911
vmr_Visa_mlimitecompra_delta2	0.000159193370185448	0.000705277534756452	0.000389569088885355
mtarjeta_master_consumo_rank_lag2	0.000154460850953971	0.000514178203579996	0.000325965972332644
vm_mpagado_rank_lag2	0.000152381625056307	0.000894248342080455	0.000341866751470822
vmr_Visa_mlimitecompra_delta1	0.000151151310570772	0.000382261840805311	0.000302114803625378
rf_007_021	0.000150069500533825	0.000435023223473549	0.000230561297503578
atm_ratio_eme_delta1	0.000149458315452797	0.000480956047925983	0.000310065193194467
mextraccion_autoservicio_rank	0.000149120290316315	0.000391879223741813	0.000437271426299889
Visa_msaldodolares_rank_lag2	0.000147612956085369	0.000369937740553171	0.000405469868023533
mpayroll_sobre_edad_rank_lag1	0.000146861096963973	0.000987491871240911	0.000333916361901733
rf_013_016	0.000146392244776057	0.000503933952730603	0.000246462076641756
rf_011_024	0.000146332241790871	0.000526940496794773	0.000373668309747178
seguros_ratio_01_delta1	0.000144456906261282	0.000646563979797686	0.000310065193194467
rf_013_017	0.000142228867059951	0.000480902702695749	0.000254412466210844
c_ganchos_liviano	0.000139627278773682	0.000882465929454219	0.0001431070122436
vm_mconsumosdolares_rank_lag1	0.000137058151287961	0.000795658981691096	0.000310065193194467
ctarjeta_visa_transacciones_delta2	0.000137029586650312	0.000150480379980897	7.95038956908889e-05
Master_mpagado_rank_delta2	0.00013415778669386	0.000564661105757794	0.000349817141039911
vmr_mpagado_delta2	0.00013155498136601	0.00120384217944024	0.000318015582763555
rf_004_021	0.000130536766395017	0.000398691680056326	0.000302114803625378
cdescubierto_preacordado_delta1	0.000129123168182648	0.000416542911570999	9.54046748290666e-05
rm_ganchos_liviano_lag1	0.000128254092901731	0.00139526944857583	0.000349817141039911
contactos_delta1	0.000128154933431116	0.000666503296038668	0.0001431070122436
vmr_mconsumosdolares	0.000127448762373621	0.000479615288084061	0.000278263634918111
vm_Fvencimiento_delta2	0.000127101018937191	0.000226281985499213	0.000357767530609
vm_cconsumos	0.000123062823608831	0.00083670506347436	0.000318015582763555
vm_mpagado_rank_delta2	0.000122479770322181	0.000826236492244375	0.000270313245349022
rf_003_020	0.000121046764275933	0.000620358073987513	0.000230561297503578
c_p_sp_lag2	0.000120839639248372	0.00127446167687866	0.0002146605183654
mv_status07_rank_delta2	0.000120293432148835	0.00131158196762864	0.000357767530609
vm_status05_delta1	0.000120107056675728	0.000811452734383443	0.000166958180950867
vm_cconsumos_lag1	0.000119837253630176	0.00045306583407457	0.000182858960089044
vmr_mconsumosdolares_delta1	0.000118814594052501	0.00214286609863982	0.000413420257592622
vm_cconsumos_delta2	0.000118136161448986	0.000205819664754438	8.74542852599777e-05
atm_ratio_c_delta1	0.000115397959423727	0.000534090970121138	0.000302114803625378
mv_status07_rank_lag2	0.000114831110067541	0.000563746247350806	0.000254412466210844
ctarjeta_debito_transacciones	0.000110046012737035	0.000384206237572763	0.000238511687072667
rf_020_017	0.000109277285202517	0.000439957042693824	0.000262362855779933
cajas_visitas_delta1	0.000108439585852298	0.0011679126918942	0.000190809349658133
cproductos_lag1	0.000106322753839107	0.000300157508626356	7.15535061218e-05
cajas_ratio_03_delta1	0.000105784995528735	0.00244244074302247	0.000413420257592622
mpagomiscuentas_rank_delta1	0.000104723435266344	0.000663064864078828	0.000254412466210844
rm_p_sp_lag2	0.000104325354515131	0.000645210559682228	0.000135156622674511
matm_rank	0.000103733709224879	0.000249561278563129	0.0002862140244872
vm_Finiciomora_lag2	0.000101836226522568	0.00109252285255396	0.000230561297503578
ccomisiones_mantenimiento	0.000101392915030394	0.00110974672449464	0.000190809349658133
mcuenta_debitos_automaticos_rank_delta1	0.000100808357476804	0.000519855783141623	0.0002862140244872
mtarjeta_master_consumo_rank_delta1	9.80286805940541e-05	0.000743721623040115	0.0002146605183654
vmr_msaldodolares2_delta2	9.68796804902549e-05	0.00147023326356586	0.000325965972332644
rf_004_025	9.62591538902474e-05	0.000238963523376977	0.000206710128796311
ctarjeta_debito_transacciones_delta1	9.50642209994183e-05	0.00112982038713342	0.000230561297503578
matm_rank_delta1	9.4761716160758e-05	0.000480096009732554	0.000254412466210844
rm_pagos_delta1	9.29730383455216e-05	0.000447649941137754	0.000206710128796311
rf_016_021	9.23318790339938e-05	0.000227735212819625	0.000135156622674511
rf_017_020	9.13139391098323e-05	0.000481162914337237	0.000174908570519955
ccaja_ahorro_lag1	9.02099322808021e-05	0.000245940563247442	3.97519478454444e-05
m_tax_rank_delta1	8.52735663247458e-05	0.000328481367575157	0.000159007791381778
vm_mpagosdolares_rank_delta1	8.33850572806855e-05	0.00175414850165396	0.000302114803625378
rf_020_020	8.18942687554525e-05	0.000863785511480652	0.000238511687072667
ctarjeta_debito_lag2	8.15750368076617e-05	0.000791893963840168	0.000151057401812689
vmr_mconsumosdolares_delta2	8.15045510532522e-05	0.000461396908636877	0.000174908570519955
Master_msaldodolares_rank_delta1	8.1176667250295e-05	9.98503482164847e-05	0.000206710128796311
rf_004_020	8.00144299777152e-05	0.000496466112158928	0.000151057401812689
rf_014_017	8.00016263162143e-05	0.000565546095752463	0.000254412466210844
ctransferencias_recibidas_delta2	7.94567559873666e-05	0.00129016164521463	0.000230561297503578
rf_015_025	7.79772522937711e-05	0.00028305065202942	0.000222610907934489
ctarjeta_debito_lag1	7.68565263237175e-05	0.000968427588857157	0.000174908570519955
cajas_ratio_04_delta1	7.639702569037e-05	0.00082019705010715	0.000166958180950867
mtarjeta_master_consumo_rank_delta2	7.61801015813183e-05	0.000626406366024685	0.000222610907934489
ccajas_consultas_delta2	7.56352741715928e-05	0.000338054378096649	5.56527269836222e-05
c_anclaje_pesado	7.53084771097839e-05	0.00127992833382489	0.000230561297503578
vm_msaldodolares_rank_delta2	7.27246484061554e-05	0.000766686130079538	0.000190809349658133
contactos	7.16906331881675e-05	0.00122570671766545	0.000206710128796311
cprestamos_personales_delta1	7.03199936366826e-05	0.000541069239144373	8.74542852599777e-05
mtarjeta_visa_descuentos_rank_delta1	7.00647286866161e-05	0.000854828060666563	0.000166958180950867
hb_cajas_lag1	6.95892200054366e-05	0.00155194992096104	0.0002862140244872
mv_status07_rank_delta1	6.95124517607894e-05	0.00159118976274824	0.000310065193194467
rf_001_009	6.90669714947465e-05	0.000741982248954761	0.000238511687072667
ccallcenter_transacciones	6.85440628384586e-05	0.000479541416002562	8.74542852599777e-05
matm_other_rank_delta2	6.72927300559502e-05	0.000779606492340585	0.0002146605183654
mv_status07_rank_lag1	6.42522849322756e-05	0.0006179424200479	0.000198759739227222
vm_mconsumosdolares_rank_delta2	6.41669419178613e-05	0.000533483891567851	0.000166958180950867
vm_mpagado_rank_delta1	6.25559226250539e-05	0.000760637223465981	0.000174908570519955
rf_020_025	6.13897621463023e-05	0.000234995449488384	9.54046748290666e-05
matm_other_rank_delta1	6.1069938747655e-05	0.00101846615230847	0.0002146605183654
matm_other_rank_lag2	5.99653268254031e-05	0.000192857142553367	0.000135156622674511
Master_msaldodolares_rank_lag2	5.86422434797623e-05	7.82837566228063e-05	0.000198759739227222
ctarjeta_visa_delta2	5.8227158999338e-05	0.000284354783118785	6.36031165527111e-05
rf_012_013	5.76399804968927e-05	0.000212089081374999	0.000111305453967244
vm_mconsumosdolares_rank_delta1	5.65033078696503e-05	0.000477126499554611	0.000166958180950867
cpagomiscuentas_delta2	5.6066018938404e-05	0.00109845388341684	0.000190809349658133
vmr_msaldodolares2_lag1	5.58648254421835e-05	7.60925459790633e-05	9.54046748290666e-05
vmr_mpagosdolares_delta1	5.4586394455549e-05	0.000632808162398616	0.000111305453967244
vmr_mpagosdolares	5.42431310590228e-05	0.00158026849455293	0.000270313245349022
ccajeros_propios_descuentos_tend6	5.38606558832333e-05	0.000851654142382907	0.0001431070122436
ccomisiones_mantenimiento_lag2	5.33132248945228e-05	0.00132212994212759	0.000222610907934489
matm_other_rank_lag1	5.32247767065198e-05	0.000221730432790524	0.000119255843536333
ctarjeta_debito_delta2	5.31406235017751e-05	0.000964925363868534	0.000159007791381778
ctransferencias_emitidas_delta1	5.22114261366177e-05	0.0010538737415882	0.000174908570519955
rf_011_018	5.19160112230449e-05	0.000681596554567179	0.000119255843536333
ccomisiones_otras_delta1	5.09761684064779e-05	0.00112076497284353	0.000190809349658133
vmr_mpagado_lag1	5.06985235789595e-05	0.000361108244542478	0.000119255843536333
rf_005_024	4.78876396803269e-05	4.60492252197883e-05	1.59007791381778e-05
vmr_mpagado	4.62283288295213e-05	0.000146651937847018	6.36031165527111e-05
mcheques_emitidos_rank_delta2	4.54998170541232e-05	0.0012541282942595	0.000206710128796311
rf_006_009	4.36262257552441e-05	0.000251480108952957	0.000103355064398156
rf_013_024	4.30851277818139e-05	0.000162343056283039	7.95038956908889e-05
vmr_msaldodolares_lag1	4.23969977694004e-05	0.000586118056924356	0.000151057401812689
ccomisiones_mantenimiento_lag1	4.22967310337246e-05	0.000928344794100033	0.000151057401812689
contactos_lag2	4.18495634002809e-05	0.000609976158027839	0.000151057401812689
ctransferencias_recibidas_lag2	4.14247176944195e-05	0.000624982638370763	0.0001431070122436
mttarjeta_master_debitos_automaticos_rank	3.93249341706777e-05	0.00059628794403114	0.000119255843536333
c_y_sp_lag2	3.86758769182049e-05	0.000509204068148852	0.000111305453967244
vmr_mpagosdolares_lag2	3.78954558227412e-05	0.000194582504297138	9.54046748290666e-05
rf_015_027	3.54788605430023e-05	0.000196262387388406	8.74542852599777e-05
vmr_msaldodolares2_delta1	3.49771210344428e-05	6.51511196783158e-05	5.56527269836222e-05
c_y_sp_delta1	3.46051379240018e-05	0.000566072296053459	0.000103355064398156
ctarjeta_visa_transacciones_delta1	3.40206996656506e-05	0.000514546580665276	0.000111305453967244
