Feature	Gain	Cover	Frequency
p_e_ratio_delta1	0.000104272849008822	0.000380253574326316	0.0001436341259311
vm_cconsumos_delta1	0.000102884418462353	0.000213997627001846	0.000110968170869846
vmr_mpagosdolares_lag2	0.000100524051500282	0.000244576193345256	0.000155163286540954
vmr_msaldodolares2_delta1	9.97584064423e-05	0.000303311791698958	0.000153241759772645
vm_mpagado_rank	9.86759933955471e-05	0.000129235713150809	0.000110007407485692
vmr_msaldodolares_delta1	9.83462495517431e-05	0.000272844559797798	0.000108085880717383
c_y_sp_lag1	9.62429678711562e-05	0.000197699898923407	9.55959567233741e-05
mcheques_emitidos_rank_delta2	9.58243989871977e-05	0.00120320255298765	9.36744299550651e-05
vmr_mpagosdolares_lag1	9.5526480410269e-05	0.00018909487009603	0.000111928934254001
c_deb_aut	9.35803015787984e-05	0.000112127960612899	1.58525958385495e-05
c_ganchos_liviano_delta2	9.18480555873129e-05	0.00202203599781326	9.03117581105243e-05
vmr_mpagosdolares	9.16244597046074e-05	0.000342559490994475	0.000102801682104533
ctarjeta_visa_debitos_automaticos_lag1	8.99567399929899e-05	0.000282037802190342	6.7253436890816e-05
p_e_ratio_lag1	8.74300747887478e-05	0.000295216204765315	0.000135948018857864
vmr_msaldodolares_lag1	8.59919875228279e-05	0.000244635353812184	0.000120575804711392
contactos_lag1	8.47861408685892e-05	0.000233562132327634	0.000109527025793615
ctarjeta_master_transacciones_delta2	8.46491467218463e-05	0.000550186867635814	6.19692382779661e-05
c_deb_aut_delta2	8.23326096438866e-05	0.000142049510748665	5.66850396651163e-05
cseguro_accidentes_personales_tend6	8.21589777175876e-05	0.00121954367085606	0.000170055118995349
ctransferencias_recibidas_lag1	8.20513750202253e-05	0.000193332565393157	7.97433608848246e-05
cextraccion_autoservicio_delta2	8.03958480982589e-05	0.00020303435083256	7.97433608848246e-05
cforex_tend6	7.92742751583386e-05	0.00086193899490097	0.000155643668233031
mcheques_emitidos_rank	7.68597795742375e-05	0.00171639202533172	7.63806890402839e-05
cextraccion_autoservicio_lag2	7.66056771215176e-05	0.000359836267601226	8.83902313422153e-05
ccomisiones_mantenimiento_lag1	7.48633491804906e-05	0.000599295407410618	8.406679611352e-05
ccaja_seguridad	7.36529391241648e-05	0.00185792498512501	5.90869481255026e-05
c_deb_aut_lag1	7.01204426950086e-05	0.000295522384695673	7.63806890402839e-05
visitas	6.97267287309026e-05	0.00112884736566467	9.17529031867561e-05
c_y_sp_delta1	6.81735749543674e-05	0.00068132948442815	8.69490862659835e-05
vm_mpagosdolares_rank	6.77565861405339e-05	0.000132461756292131	7.83022158085929e-05
c_ganchos_liviano	6.73086566588351e-05	0.000823687095370947	2.49798479880174e-05
hb_cajas_lag1	6.6211049414658e-05	0.0004918176310963	0.000106164353949074
vm_mpagosdolares_rank_delta1	6.58599197111082e-05	0.000542568976958609	0.000102801682104533
catm_trx_lag2	6.3789250253391e-05	0.00025386295666929	6.86945819670477e-05
c_y_sp	6.33260406463352e-05	0.000170418874904415	5.66850396651163e-05
vmr_mpagosdolares_delta1	6.28916739035807e-05	0.000194610031083376	6.34103833541979e-05
c_seguros_lag2	5.89802708650489e-05	0.000347571624586229	6.48515284304297e-05
cinversion2_lag1	5.82037778600604e-05	0.00111033871941818	5.66850396651163e-05
c_seguros_delta2	5.80575871885544e-05	0.000663759969737463	8.16648876531337e-05
ctransferencias_emitidas_delta1	5.75762583436354e-05	0.000658554870064701	7.92629791927474e-05
vmr_mpagosdolares_delta2	5.70927316445016e-05	0.000204780606023838	8.74294679580608e-05
ctarjeta_visa_tend6	5.57858562640153e-05	0.000816273692357398	0.000180623516221049
ctransferencias_recibidas_delta1	5.46634287946596e-05	0.00018555954191697	6.38907650462752e-05
cpagomiscuentas_lag2	5.44296375928883e-05	0.000195469655547579	7.73414524244384e-05
ctransferencias_emitidas_lag1	5.41003611093573e-05	0.000593337400911509	7.25376355036658e-05
cpagomiscuentas_lag1	5.30876679801565e-05	0.00015690005450455	4.27539705948759e-05
c_p_sp_lag2	5.22089681437238e-05	0.00100405857484907	5.95673298175799e-05
cseguro_vida_tend6	5.21123667167214e-05	0.00187148719531485	0.000169094355611194
ccaja_seguridad_tend6	4.57797543138754e-05	0.00204127863424509	0.000126340385016319
cseguro_vivienda_lag2	4.51019413831598e-05	0.000170511537845709	7.39787805798976e-05
ccomisiones_otras_delta1	4.37016980682821e-05	0.000393553321229172	8.74294679580608e-05
vm_status03_delta1	4.32105427496033e-05	0.00044488944869586	6.19692382779661e-05
catm_trx_delta1	4.24624121018087e-05	0.000176964441261875	4.89989325918802e-05
cajas_ratio_02	4.14240325274614e-05	0.000326162481193222	0.000111928934254001
ganchos_anclaje_ratio_delta2	4.10394229645779e-05	9.77590762110282e-05	1.92152676830903e-05
ctarjeta_master_transacciones_delta1	4.07248631536584e-05	0.000281628826863029	2.97836649087899e-05
ccuenta_debitos_automaticos_lag2	4.05184613073128e-05	0.000395111921707328	5.14008410522665e-05
cpayroll_trx_lag2	4.0188611734765e-05	0.000321312303465351	4.37147339790304e-05
ctarjeta_visa_debitos_automaticos_delta1	3.80033015088774e-05	0.000231465571995859	2.97836649087899e-05
c_pagos_delta1	3.71228719817636e-05	0.000120036342256857	3.02640466008672e-05
ccuenta_debitos_automaticos_lag1	3.59666451727058e-05	8.59516602577654e-05	3.12248099850217e-05
ccaja_ahorro	3.51158598861056e-05	0.00364992167664683	0.000117693514558928
cinversion2_lag2	3.4184819606333e-05	0.000853427813858493	4.65970241314939e-05
ctarjeta_visa_debitos_automaticos_delta2	3.16703964473917e-05	0.000136516944817319	4.03520621344896e-05
c_pagos_lag1	3.0580232483942e-05	0.000241110484942193	4.99596959760347e-05
c_deb_aut_delta1	2.74183194056261e-05	4.76529389769834e-05	2.25779395276311e-05
ctarjeta_debito	2.66503845022897e-05	0.000899042208983699	6.10084748938116e-05
cpayroll_trx_lag1	2.53618608746554e-05	7.30327384324196e-05	1.63329775306267e-05
ctransferencias_recibidas	2.51194688673358e-05	0.000146111277198697	3.3626718445408e-05
cextraccion_autoservicio_lag1	2.49459993562622e-05	0.000140934736342497	5.28419861284983e-05
ctarjeta_visa_delta1	1.48910469855864e-05	0.000207236500821519	2.25779395276311e-05
ctarjeta_visa_debitos_automaticos	1.0750673557392e-05	2.84043783271302e-05	5.28419861284983e-06
mprestamos_hipotecarios_rank_lag1	8.45611069043706e-06	6.18875274846603e-05	8.16648876531337e-06
ccheques_emitidos	6.60331517224469e-06	7.98354975656467e-05	2.88229015246354e-06
ccomisiones_mantenimiento	6.06182723846028e-06	0.000666221216759708	2.73817564484036e-05
ccuenta_debitos_automaticos	1.78096448541337e-07	3.44501449664057e-05	1.44114507623177e-06
