Feature	Gain	Cover	Frequency
vmr_pagominimo_saldo_delta1	0.000490058221495311	0.00109557518574215	0.00135398155200135
vm_mpagominimo_rank_lag1	0.000489081319898432	0.00100945011934849	0.00101548616400102
m_deb_aut_rank_lag1	0.000488667760267461	0.000389366241805445	0.000973174240500973
Master_cconsumos_delta2	0.000487405155091126	0.000567630331905805	0.00101548616400102
e_y_ratio_delta1	0.000487142933590679	0.00140776402598926	0.00165016501650165
ccajas_transacciones_delta1	0.000486287726089699	0.00132659792706207	0.000423119235000423
Master_msaldototal_rank_delta2	0.000485333833396992	0.00124377349629252	0.00131166962850131
Visa_cconsumos_delta1	0.00047782453989824	0.00130731445285647	0.00143860539900144
Master_msaldototal_rank_lag2	0.000477384282856482	0.000586452426938141	0.00126935770500127
Master_msaldopesos_rank_lag1	0.000473812053073306	0.000830146495031447	0.00131166962850131
atm_ratio_c_lag2	0.00047361070196365	0.00101565813068104	0.00173478886350173
c_e_sp_delta2	0.000472229951780015	0.00258317669892022	0.00126935770500127
m_deb_aut_rank_delta1	0.000471171491258288	0.00146613020869925	0.0011001100110011
Master_mpagospesos_rank_lag1	0.000470859461510865	0.00188372644468415	0.00152322924600152
vm_mfinanciacion_limite_rank_lag2	0.000468707919849831	0.00112542057945877	0.00131166962850131
ctrx_quarter_lag2	0.000468303199101677	0.00107777602443515	0.000930862317000931
m_inversiones_rank_lag1	0.000464990344161796	0.000761279642899206	0.000211559617500212
vm_Finiciomora_lag1	0.000463388139340308	0.00232044472940708	0.00055005500550055
vm_mpagospesos_rank_delta2	0.000462453000257807	0.00086097646961408	0.00126935770500127
vmr_msaldopesos2_delta2	0.000458155067649543	0.00126652132131274	0.0013962934755014
mcaja_ahorro_dolares_rank_lag2	0.00045806972624385	0.00113493151613838	0.00114242193450114
vmr_msaldototal_lag1	0.000454060286491728	0.000497622052885864	0.00118473385800118
rm_pagos_lag2	0.000452865978925817	0.00162680407471127	0.00126935770500127
mautoservicio_rank_delta2	0.000449942373059928	0.00148566097298282	0.000930862317000931
cplazo_fijo_tend6	0.000446723610462954	0.00243799509834888	0.000465431158500465
Master_fechaalta_delta2	0.000446509321631431	0.00054040953311402	0.0011001100110011
Master_mconsumospesos_rank	0.00044552553447194	0.000545302098615111	0.000846238470000846
c_anclaje_pesado_lag2	0.000444789355838208	0.00196199089221026	0.000507743082000508
Master_mpagominimo_rank_lag1	0.000443591675521024	0.00106980149185112	0.00131166962850131
mtransferencias_recibidas_rank_lag1	0.000442464503270461	0.00203239586573029	0.00131166962850131
internet_tend6	0.000437096453381165	0.00303595338308179	0.000803926546500804
ctrx_quarter_normalizado_lag1	0.000431351697047677	0.00156339420478587	0.000888550393500889
c_e_y_ratio_lag2	0.000431085883224336	0.00110552689408853	0.00131166962850131
vm_mlimitecompra_rank_lag1	0.000430194989012507	0.000464649470058164	0.000930862317000931
Visa_fultimo_cierre_delta2	0.000427143762042736	0.000793455402142312	0.00114242193450114
Master_msaldototal_rank_lag1	0.000425453134271056	0.000998417089341699	0.00131166962850131
vm_mconsumospesos_rank_delta2	0.000422122082693715	0.00115872402725191	0.00101548616400102
mpasivos_margen_rank_lag2	0.000421825129132741	0.00129101105306279	0.00126935770500127
Master_mconsumospesos_rank_delta1	0.00042077492779092	0.000558975179176602	0.000973174240500973
rf_020_019	0.000418527166742859	0.000643411574898895	0.000338495388000338
rm_y_sp	0.000417411759332818	0.00115530375360396	0.000888550393500889
rf_006_017	0.00041670981787492	0.00076618193972281	0.00169247694000169
m_tax_rank_delta2	0.000416510931237639	0.000933089004019771	0.000719302699500719
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000413662212289974	0.000500579230068341	0.0011001100110011
m_e_sp_rank_lag2	0.000413514870589285	0.00154936049286067	0.0011001100110011
vm_mconsumototal_rank_delta2	0.00041317075697386	0.000818282868026637	0.00101548616400102
vmr_Visa_mlimitecompra_delta1	0.000413152532194772	0.00111126608464825	0.00055005500550055
c_e_y_ratio	0.000410532204584459	0.000939343382241945	0.00118473385800118
mtarjeta_visa_consumo_rank_delta2	0.000404937976833412	0.000988415579521287	0.00105779808750106
vmr_mpagospesos	0.000401819057165601	0.000632668767275287	0.0011001100110011
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000398812496988972	0.00073591351969225	0.00114242193450114
vmr_mconsumospesos_lag1	0.000398061931662034	0.00070747516072487	0.000973174240500973
vm_mfinanciacion_limite_rank_lag1	0.000397456187327445	0.000740069366836034	0.00126935770500127
vm_mconsumospesos_rank_lag2	0.000394976157672155	0.00039248942390138	0.000761614623000762
Visa_mconsumosdolares_rank_delta2	0.000392228439842298	0.000858041617230308	0.00143860539900144
ctarjeta_debito_tend6	0.00038861875977306	0.00371482818694098	0.000719302699500719
c_e_y_ratio_delta1	0.000379342726490061	0.0012431684370045	0.000846238470000846
ccaja_ahorro_tend6	0.000377993403355569	0.00481056995002732	0.000888550393500889
rf_001_018	0.000376778703212935	0.00140021709916507	0.000930862317000931
cprestamos_personales_tend6	0.000372069560353566	0.0059162181994319	0.00118473385800118
Visa_mpagado_rank_lag2	0.000370708957080124	0.000438610168305604	0.00105779808750106
vmr_msaldopesos_delta2	0.000370475443248031	0.00124599166539474	0.000846238470000846
vmr_msaldototal_lag2	0.000370116180514077	0.000422413240628832	0.0011001100110011
cpayroll_trx_tend6	0.000369407626394417	0.00175080802777139	0.000423119235000423
mcuenta_corriente_rank_delta1	0.000368871023846766	0.00171159709478213	0.00101548616400102
vm_mpagospesos_rank_delta1	0.000366595973376795	0.00121170649888926	0.00105779808750106
ccallcenter_transacciones_delta2	0.000366561365781048	0.00173998393498326	0.000380807311500381
m_y_sp_rank_delta1	0.000364742086974933	0.000730679785472469	0.0011001100110011
vm_msaldopesos_rank_delta2	0.000364161325389179	0.00109172387174995	0.000719302699500719
rf_020_027	0.000360930468499301	0.00064385234656566	0.000973174240500973
vmr_mpagominimo_delta2	0.000359580891101457	0.00136310240753125	0.00118473385800118
vm_fultimo_cierre_delta2	0.000359525185434998	0.000560004982070771	0.000888550393500889
vmr_msaldototal	0.000354638178898403	0.000679923496967643	0.00126935770500127
ctarjeta_master_transacciones_tend6	0.000352943960356201	0.00233186529502218	0.000719302699500719
rm_pagos	0.00035098917116852	0.00133267656904828	0.000888550393500889
vm_mpagominimo_rank_delta1	0.000350118177564334	0.00163143446693525	0.00118473385800118
rf_015_021	0.000346386666513202	0.000988611350833019	0.000930862317000931
Master_msaldopesos_rank_delta1	0.000343988621259105	0.000723139155386371	0.000846238470000846
Master_mpagospesos_rank_delta2	0.000343975572881264	0.00128923880750396	0.00114242193450114
vmr_msaldopesos_delta1	0.000343312618780636	0.000579864321596845	0.00101548616400102
ctarjeta_visa_transacciones	0.000339551035903542	0.00142473659731339	0.000761614623000762
vm_cconsumos_lag2	0.000338460014625342	0.000970848825093127	0.000507743082000508
ctransferencias_emitidas_tend6	0.00033843166831286	0.00129859862246925	0.00055005500550055
mpagomiscuentas_rank	0.000335491046991275	0.000868232601624356	0.000634678852500635
rf_009_020	0.000331915714256948	0.000680280693746944	0.000888550393500889
vmr_msaldopesos_lag1	0.000331666614303248	0.00057048905100168	0.00105779808750106
m_y_sp_rank_lag1	0.000325276449323965	0.00070061744050689	0.000676990776000677
rm_anclaje_pesado_delta2	0.000323424703060399	0.00174708665555627	0.000507743082000508
rf_018_019	0.000321925708710614	0.000468527115864224	0.000507743082000508
vmr_mpagominimo_delta1	0.000321148286624233	0.000973637707639203	0.000719302699500719
rf_008_019	0.000317220926911435	0.000864605108049953	0.000846238470000846
vm_mconsumospesos_rank_delta1	0.000315152586373111	0.00174539397786975	0.00105779808750106
m_pagos_rank_lag2	0.00031400104347222	0.00076202838230197	0.000719302699500719
ctrx_quarter_lag1	0.000313672107333983	0.00231825632670313	0.000888550393500889
rf_017_016	0.00031285572057056	0.00116774782537513	0.000676990776000677
rm_deb_aut_delta1	0.00031137325565363	0.000838555502544144	0.000846238470000846
rm_pagos_lag1	0.000308201782481697	0.000786334936216482	0.000973174240500973
rf_019_015	0.000307422390350179	0.000442806085600912	0.00105779808750106
Master_msaldopesos_rank_lag2	0.000304192362052815	0.00104813327119911	0.00122704578150123
vm_fultimo_cierre_lag1	0.000302045942391237	0.00106190366498573	0.0011001100110011
mautoservicio_rank_delta1	0.000299826838925702	0.0018204745656419	0.000846238470000846
vmr_mconsumospesos_lag2	0.000297688727790581	0.000729913873147623	0.00101548616400102
vmr_Master_mlimitecompra_delta2	0.000294920467572632	0.000775704897447877	0.00055005500550055
mprestamos_personales_rank_lag1	0.000293659765054938	0.00160227255551749	0.000465431158500465
vmr_msaldototal_delta1	0.000290337489879729	0.000800139675847266	0.000888550393500889
rf_020_025	0.000290133978110331	0.000206641771409718	0.000126935770500127
mtarjeta_visa_consumo_rank_lag1	0.000288686615811729	0.00121743366840353	0.000846238470000846
m_y_sp_rank_lag2	0.000287946263822109	0.00108289870709214	0.000888550393500889
Master_msaldototal_rank_delta1	0.000287073682542959	0.00104688766191744	0.000888550393500889
mttarjeta_visa_debitos_automaticos_rank	0.000285642745116714	0.000831344592562017	0.000761614623000762
rf_019_023	0.000284832621951548	0.000566782561985702	0.000296183464500296
cpayroll_trx	0.000282726427812048	0.000916299038100443	0.000169247694000169
Master_mpagominimo_rank_delta1	0.000282430839913594	0.00079649672664299	0.000676990776000677
rf_013_022	0.000281901794659221	0.000858461781390575	0.000846238470000846
rf_008_015	0.000281037381059727	0.00104127726827333	0.000592366929000592
c_ganchos_liviano_delta2	0.000280355610729015	0.00158220485120349	0.000296183464500296
mtarjeta_visa_consumo_rank_delta1	0.000277449750697896	0.00144354094699291	0.000761614623000762
vmr_mpagospesos_lag1	0.00027706798674858	0.000724675559481952	0.000930862317000931
vm_msaldototal_rank_lag1	0.000274816224621677	0.000688510530439255	0.000930862317000931
ccomisiones_mantenimiento_delta1	0.000273260244125161	0.00274889711430133	0.000507743082000508
rf_017_019	0.000272223934995771	0.000725069964259096	0.000803926546500804
rm_anclaje_pesado_delta1	0.000270477364150319	0.00146064746710928	0.000465431158500465
m_pagos_rank_delta2	0.000270358934625005	0.00138142706025395	0.000761614623000762
Master_msaldopesos_rank_delta2	0.000262566478519427	0.000653061612247367	0.000761614623000762
m_pagos_rank	0.000262224556858744	0.000748267719837863	0.000592366929000592
mautoservicio_rank_lag1	0.000261582469557724	0.00070657758933073	0.000888550393500889
vm_mpagospesos_rank_lag2	0.000261386999951978	0.000676822067239679	0.000676990776000677
seguros_ratio_01_delta2	0.000258642069915764	0.00127499673079082	0.00055005500550055
cmobile_app_trx_lag2	0.000256719534940956	0.00285695887136222	0.000592366929000592
vm_mpagominimo_rank_delta2	0.000255809998470667	0.000752277597143952	0.000719302699500719
c_e_sp_lag2	0.000254155143965842	0.00212821447420837	0.000761614623000762
Master_mconsumosdolares_rank_delta2	0.000252688596359146	0.000188636535037738	0.000634678852500635
vm_msaldopesos_rank_delta1	0.000251625710460828	0.000404582595631349	0.000803926546500804
mautoservicio_rank_lag2	0.000250787545769438	0.000906001581589488	0.000888550393500889
contactos_delta1	0.000248445884956916	0.000682392390732263	0.000169247694000169
vm_msaldopesos_rank_lag2	0.000247302243897365	0.000927615993752317	0.000761614623000762
Visa_mpagosdolares_rank	0.000246824791652789	0.000222489516337495	0.000634678852500635
rf_005_020	0.00024516764942889	0.00047354389883504	0.000507743082000508
vmr_mpagospesos_delta1	0.000242570057987685	0.000564749860441959	0.000676990776000677
Visa_mpagado_rank_delta2	0.000242510674183848	0.00182396353097818	0.000761614623000762
rf_008_025	0.000234321557118457	0.00105923213074054	0.00055005500550055
Master_mpagominimo_rank_delta2	0.000233140443659841	0.00117685462595508	0.000719302699500719
vm_mpagospesos_rank	0.000232012534711118	0.000695454115267643	0.000676990776000677
rf_013_016	0.000231976805501466	0.00114007423387112	0.000380807311500381
Master_mconsumototal_rank_delta2	0.000231420523430977	0.000623656417766784	0.000761614623000762
vm_mconsumospesos_rank	0.000230901075713838	0.000369602498212293	0.000676990776000677
rm_deb_aut_delta2	0.000230121482477906	0.00109851175541813	0.000761614623000762
cseguro_vida_lag2	0.000228288753010265	0.00154342037911259	0.000296183464500296
rm_anclaje_pesado_lag1	0.000225201569575737	0.00132369226864584	0.000465431158500465
Visa_msaldodolares_rank	0.000224052067726637	0.000668959158649181	0.000507743082000508
mtransferencias_recibidas_rank_delta1	0.000222104241216745	0.000547324496405606	0.000719302699500719
mtarjeta_master_consumo_rank	0.000221954398161482	0.000667661458170536	0.000338495388000338
thomebanking_delta1	0.000219180359529136	0.000640657038196982	0.000338495388000338
active_quarter_lag2	0.000218510107829839	0.000416767928709824	0.000507743082000508
vm_msaldopesos_rank_lag1	0.000217376876520258	0.000469268986098156	0.00055005500550055
mtransferencias_emitidas_rank_delta1	0.000217147641349088	0.00105535906438037	0.000634678852500635
rf_020_028	0.000214524301654977	0.000414408369215791	0.000634678852500635
mpayroll_sobre_edad_rank_delta2	0.000213601903002645	0.00170973955704362	0.000465431158500465
m_e_sp_rank_lag1	0.000211066966063962	0.000878974264386491	0.000592366929000592
ctarjeta_visa_transacciones_lag2	0.000210306171242988	0.000619497136038584	0.000676990776000677
vm_mpagospesos_rank_lag1	0.000208010510044414	0.000140403521217458	0.000380807311500381
vm_msaldototal_rank_delta1	0.000206712722322222	0.000290374077326659	0.000803926546500804
vm_Fvencimiento_delta2	0.000205414516008376	0.000629882746882891	0.000507743082000508
mcuenta_debitos_automaticos_rank_delta2	0.00020459538038418	0.000383024281680654	0.000380807311500381
vmr_mconsumospesos_delta1	0.000203455795481004	0.000862380069778895	0.000634678852500635
m_pagos_rank_lag1	0.000200145042841127	0.000472811187492885	0.000761614623000762
matm_rank_lag2	0.000199367467741148	0.000851594329850082	0.000676990776000677
rm_pagos_delta2	0.000197306335327745	0.000337307673376087	0.000423119235000423
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000196530754552702	0.000652648317255933	0.00055005500550055
vmr_mconsumospesos_delta2	0.000194257983578759	0.000869546902594346	0.000676990776000677
rf_007_021	0.000190822855987749	0.000974144308840615	0.000507743082000508
vm_mconsumosdolares_rank_lag2	0.000190351172391195	0.00129182504956947	0.00055005500550055
rf_015_017	0.000188986420216987	0.000876698279779923	0.000423119235000423
rf_008_021	0.000181656902145271	0.000489029867537627	0.00055005500550055
rf_003_015	0.000180536761347068	0.00121804044498375	0.000507743082000508
mpagomiscuentas_rank_delta2	0.000179835964333484	0.00121414161924046	0.000507743082000508
rf_005_019	0.000175558725540354	0.00020847870164173	0.000126935770500127
vm_mpagado_rank_lag2	0.000175531737356853	0.00110902902533173	0.000380807311500381
Master_mconsumospesos_rank_delta2	0.000174580358097257	0.00045317566838461	0.00055005500550055
rf_011_024	0.000173106889890325	0.000566732188080929	0.000465431158500465
Visa_msaldodolares_rank_delta2	0.000169268169193693	0.000725529053709415	0.000380807311500381
ctarjeta_visa_transacciones_delta2	0.000163579353498411	0.00023022935231974	8.46238470000846e-05
Visa_msaldodolares_rank_delta1	0.000157930347187204	0.000800732714089822	0.000338495388000338
ctarjeta_debito_lag1	0.00015659602288964	0.00199916397177916	0.000423119235000423
ctransferencias_recibidas_delta2	0.00015600565425348	0.0019938163238429	0.000380807311500381
c_e_sp_lag1	0.000155681395943584	0.000651987732186522	0.000465431158500465
ccuenta_debitos_automaticos_tend6	0.000154276671178324	0.00222076106859914	0.000465431158500465
mextraccion_autoservicio_rank	0.000150388420033826	0.000641132728138646	0.000634678852500635
c_ganchos_liviano	0.000150299628517524	0.00160352331667577	0.000296183464500296
Visa_msaldodolares_rank_lag2	0.000145501139773474	0.000823489125571088	0.000465431158500465
ctarjeta_visa	0.000143918446384659	9.2495648055259e-05	4.23119235000423e-05
rm_ganchos_liviano_lag1	0.000143533377849663	0.000915904633323298	0.000253871541000254
vm_mconsumosdolares_rank_lag1	0.000142881448544976	0.000918931074624839	0.000380807311500381
vm_status05_delta1	0.000142500213637694	0.00141156439364595	0.000296183464500296
mextraccion_autoservicio_rank_lag2	0.000142327252777149	0.000464166338516931	0.000465431158500465
mextraccion_autoservicio_rank_lag1	0.000141233493586162	0.00120586369836632	0.000592366929000592
ccallcenter_transacciones	0.000140627428239268	0.000229074759525111	4.23119235000423e-05
vm_cconsumos_delta2	0.000138544510578498	0.000332692736781984	0.000169247694000169
cextraccion_autoservicio_tend6	0.000136370597504375	0.00111643341690265	0.000423119235000423
rf_003_020	0.000135707712497301	0.000895882723468184	0.000253871541000254
vm_fechaalta_delta2	0.000132505112021026	0.000117513160943955	0.000253871541000254
cajas_visitas_delta1	0.000132247735004271	0.00158427418831434	0.000296183464500296
vmr_mpagospesos_lag2	0.000131715365613468	0.000327070322092419	0.000465431158500465
atm_ratio_c_delta2	0.000131169761410085	0.000666589867832635	0.000380807311500381
mextraccion_autoservicio_rank_delta2	0.00013092642868165	0.000770459714613374	0.000380807311500381
Visa_mpagado_rank_delta1	0.00012983411949591	0.000490396259704599	0.000296183464500296
vm_msaldototal_rank_lag2	0.000123908891742512	0.00119621251615637	0.000465431158500465
vm_mpagado_rank_delta2	0.000123198916313867	0.00092492442443137	0.000253871541000254
vm_mconsumospesos_rank_lag1	0.00012206910849248	0.00015114861856401	0.000338495388000338
mpayroll_rank_lag1	0.000121156435508676	0.00182013511421542	0.000465431158500465
rf_020_017	0.000120857564456396	0.000267469406284755	0.000211559617500212
vmr_mconsumosdolares_lag1	0.000119139119227467	0.000542192654856842	0.000296183464500296
Visa_mpagado_rank	0.000118897813275036	0.000399187435943999	0.000380807311500381
mcuenta_debitos_automaticos_rank_lag1	0.000118789396577935	0.00012319510843007	0.000253871541000254
cajas_ratio_04_delta1	0.000117576581418009	0.00148349947452347	0.000338495388000338
cajas_ratio_03_delta1	0.000117036445420016	0.00266419224856382	0.000507743082000508
rf_013_017	0.000114192801905759	0.000706545533209511	0.000338495388000338
rf_016_027	0.000113715178809908	0.000472831794999383	0.000296183464500296
mv_status07_rank_delta2	0.000113509254818242	0.00145835201985769	0.000423119235000423
atm_ratio_c_delta1	0.000112728251944744	0.000511866991752677	0.000253871541000254
ctarjeta_visa_transacciones_lag1	0.000110995756640013	0.000292423951792485	0.000338495388000338
mpayroll_rank_delta1	0.000107995049946237	0.00136344758326509	0.000380807311500381
vmr_msaldodolares2_delta2	0.000105887277946377	0.00171621775568359	0.000380807311500381
c_anclaje_pesado_delta2	0.000105568608800234	0.000687224278575332	0.000126935770500127
vmr_mconsumosdolares_lag2	0.00010509440803508	0.000356422852945285	0.000211559617500212
ctarjeta_debito_transacciones_delta2	0.000103753862194957	0.000956282752583385	0.000296183464500296
mtarjeta_visa_descuentos_rank_delta1	0.000103199921896207	0.00168825336936567	0.000338495388000338
mpagomiscuentas_rank_delta1	0.0001008024415003	0.000556376343634897	0.000253871541000254
c_y_sp_lag2	9.95920329680769e-05	0.000716668398345967	0.000211559617500212
rf_004_021	9.9105890313698e-05	0.000381395716236568	0.000253871541000254
rf_012_013	9.86543838066413e-05	0.000965243583325643	0.000338495388000338
Visa_mpagado_rank_lag1	9.86089665459568e-05	0.00034067356610411	0.000423119235000423
c_anclaje_pesado	9.78297942528417e-05	0.00129565003174781	0.000253871541000254
atm_ratio_eme_delta1	9.65837452523492e-05	0.000404128658057655	0.000211559617500212
vmr_Master_mlimitecompra_delta1	9.39109775137565e-05	6.67648864694343e-05	0.000211559617500212
mextraccion_autoservicio_rank_delta1	9.0263977171814e-05	0.00133640538286296	0.000380807311500381
rm_p_sp_lag2	8.99045734162282e-05	0.000651961972803399	0.000126935770500127
mpayroll_sobre_edad_rank_lag2	8.9815784962468e-05	0.000707833502365642	0.000211559617500212
mtarjeta_visa_consumo_rank_lag2	8.941654850408e-05	0.000115532550597193	0.000380807311500381
vmr_mconsumosdolares_delta1	8.82681711385118e-05	0.00190153648217513	0.000380807311500381
c_p_sp_lag2	8.75738631938173e-05	0.00159319494890507	0.000296183464500296
mv_status07_rank_lag2	8.6795360126474e-05	0.000623058227647603	0.000338495388000338
m_tax_rank_delta1	8.63626833832332e-05	0.000384773630010049	0.000253871541000254
atm_ratio_eme_delta2	8.32066493685426e-05	0.000732876202206725	0.000211559617500212
rf_015_025	8.25857405785987e-05	0.000333562259070057	0.000211559617500212
cprestamos_personales_delta1	8.25585803139826e-05	0.000229074759525111	4.23119235000423e-05
vmr_mpagado_delta2	8.21344347042322e-05	0.000773217685899704	0.000296183464500296
rm_pagos_delta1	8.07538522249289e-05	0.000157110484680058	0.000169247694000169
ctarjeta_debito_transacciones_delta1	7.76639066184204e-05	0.000358732038534544	0.000126935770500127
mcuenta_debitos_automaticos_rank_delta1	7.66140929798131e-05	0.000173810578973825	0.000169247694000169
vm_cconsumos	7.64803572088623e-05	0.000815928460409228	0.000253871541000254
rf_007_023	7.55703492517513e-05	0.000320540032255465	0.000253871541000254
vm_mpagosdolares_rank_delta1	7.5206579034327e-05	0.00165458871777807	0.000338495388000338
vmr_mconsumosdolares	7.39712442053281e-05	0.000162228587891156	0.000169247694000169
ccajeros_propios_descuentos_tend6	7.37016347677785e-05	0.00114537379762555	0.000211559617500212
c_ganchos_liviano_lag2	7.2389398200255e-05	0.000449049587639101	8.46238470000846e-05
hb_cajas_lag1	7.17615857166045e-05	0.00152004459757491	0.000296183464500296
Master_mpagado_rank_delta2	7.00691498151465e-05	0.000366677377151035	0.000126935770500127
rf_020_020	6.94052215180831e-05	0.000928630913447348	0.000211559617500212
ctarjeta_debito_delta2	6.87944979238282e-05	0.00156571884600501	0.000296183464500296
vmr_mpagosdolares_delta1	6.8765251079233e-05	0.000843227109781117	0.000169247694000169
matm_rank_delta2	6.87078477515481e-05	0.00114915641992943	0.000253871541000254
vmr_mpagado_lag2	6.75731140117823e-05	0.000407339422056206	0.000211559617500212
contactos	6.66735692423861e-05	0.00139719752703236	0.000296183464500296
rf_014_017	6.62264971036169e-05	0.00033855328265775	0.000169247694000169
ctarjeta_debito_transacciones	6.56943271880086e-05	0.00019626646431866	0.000211559617500212
cdescubierto_preacordado_delta1	6.41510888929452e-05	0.0012028424089414	0.000253871541000254
contactos_lag1	6.39795494860743e-05	0.000658507718270227	0.000169247694000169
vmr_msaldodolares_lag1	6.28700032514142e-05	0.000687994770346067	0.000211559617500212
ccomisiones_otras	6.2381557179418e-05	0.000756748853623304	0.000169247694000169
mtarjeta_master_consumo_rank_delta2	6.10875538792889e-05	0.000493755855694525	0.000211559617500212
vm_Finiciomora_lag2	5.92079265202926e-05	0.000486773345576085	0.000126935770500127
mv_status07_rank_delta1	5.8332448027929e-05	0.000703609535964267	0.000211559617500212
vmr_msaldodolares2_lag1	5.82528944654037e-05	0.000150988337957914	0.000126935770500127
rf_006_022	5.49897658072924e-05	0.000326994761235259	0.000169247694000169
mtarjeta_master_consumo_rank_lag2	5.47267390511448e-05	0.000676263374841286	0.000211559617500212
mpayroll_sobre_edad_rank_delta1	5.40852252839079e-05	0.000441093372838625	0.000211559617500212
Master_msaldodolares_rank_lag2	5.40586325783061e-05	0.00010644464023153	8.46238470000846e-05
matm_other_rank_delta2	5.32850720201217e-05	0.000393385850434047	0.000126935770500127
rf_004_025	5.11403035450878e-05	0.000225336786818649	0.000169247694000169
ccomisiones_mantenimiento_delta2	5.09801874691044e-05	0.00112347088037175	0.000211559617500212
ctarjeta_visa_transacciones_delta1	5.07237406935342e-05	0.000412664172763022	0.000126935770500127
Master_status_delta1	5.06170789537259e-05	5.60375344757001e-05	0.000126935770500127
mtarjeta_master_consumo_rank_delta1	4.97052103213285e-05	0.000668141155127353	0.000211559617500212
vmr_mpagado_lag1	4.95881781864247e-05	0.000373729723819274	0.000126935770500127
seguros_ratio_01_delta1	4.92921199586453e-05	0.00012191858788866	0.000126935770500127
matm_other_rank_lag2	4.9209278720824e-05	0.00013652415811919	0.000126935770500127
mpayroll_rank_lag2	4.64820831916762e-05	0.000297113876813011	0.000126935770500127
rf_017_020	4.54010379881682e-05	0.000251242712209708	0.000126935770500127
ccomisiones_otras_lag2	4.48626748886596e-05	0.000344347426568133	0.000126935770500127
matm_other_rank_lag1	4.35058739423014e-05	0.000318231991527677	0.000126935770500127
matm_rank	4.29622187697542e-05	8.1309779041942e-05	0.000126935770500127
vm_status04_delta1	4.24293503051348e-05	0.00113160340383893	0.000211559617500212
ccomisiones_mantenimiento_lag2	4.23250587318966e-05	0.00131513843615692	0.000253871541000254
mcheques_emitidos_rank_delta2	4.05970379219907e-05	0.000916299038100443	0.000169247694000169
ctransferencias_recibidas_lag2	4.04867667229176e-05	0.000505629214021848	0.000169247694000169
c_deb_aut_lag1	4.01906772427384e-05	0.000588527488356352	0.000126935770500127
ccomisiones_otras_delta1	4.0176433479224e-05	0.00137444855715066	0.000253871541000254
matm_rank_delta1	4.00246184843433e-05	0.000476195970435198	0.000211559617500212
rf_004_020	3.95659039585138e-05	0.000299709850201036	8.46238470000846e-05
vm_cconsumos_lag1	3.92650868776535e-05	0.00017687136611953	0.000126935770500127
ccomisiones_otras_lag1	3.80493963040267e-05	0.000680151896831331	0.000169247694000169
vm_mpagado_rank_delta1	3.72995254507485e-05	0.000856408472340334	0.000169247694000169
matm_other_rank_delta1	3.65572871280075e-05	0.000236072725273425	8.46238470000846e-05
cprestamos_personales	3.56441815179081e-05	0.000704134454949233	0.000169247694000169
ctarjeta_debito_lag2	3.52362069029953e-05	0.000458149519050221	8.46238470000846e-05
vmr_msaldodolares2_delta1	3.37874324589186e-05	0.000176296645660527	8.46238470000846e-05
ccomisiones_mantenimiento	3.35895291448792e-05	0.000687224278575332	0.000126935770500127
rf_016_021	3.27667815535094e-05	0.000293685016704021	8.46238470000846e-05
vmr_mpagosdolares	3.12008966506132e-05	0.000685982103878085	0.000169247694000169
mtarjeta_master_consumo_rank_lag1	2.96429560305884e-05	0.000259219534516682	0.000126935770500127
mv_status07_rank_lag1	2.90345620905335e-05	0.000674170568070256	0.000169247694000169
ccaja_ahorro_lag2	2.79628351179933e-05	0.00114537379762555	0.000211559617500212
rf_001_009	2.7734042086291e-05	0.000421015364771377	0.000126935770500127
vmr_Visa_mlimitecompra_delta2	2.71848205140845e-05	0.000171256393029533	8.46238470000846e-05
vm_msaldodolares_rank_delta2	2.69695331490955e-05	0.000487193509736352	0.000126935770500127
cforex_tend6	2.69191847612989e-05	0.000862132779700917	0.000169247694000169
vmr_mpagado_delta1	2.68790532074234e-05	0.000270171851789687	8.46238470000846e-05
cpagomiscuentas_delta2	2.51247387117906e-05	0.000908797333304397	0.000169247694000169
ctarjeta_visa_debitos_automaticos	2.32638265244775e-05	0.000440255906671772	8.46238470000846e-05
ctransferencias_recibidas	2.23129440937887e-05	0.000442894812365001	8.46238470000846e-05
rf_005_024	2.12379024377057e-05	0.000100107259552627	4.23119235000423e-05
c_y_sp_delta1	2.09486946588035e-05	0.000687224278575332	0.000126935770500127
ctarjeta_visa_tend6	1.91145414707259e-05	0.000678253716510561	0.000126935770500127
cliente_edad_delta2	1.90261866922425e-05	0.000916299038100443	0.000169247694000169
ctransferencias_emitidas_lag1	1.86444980464146e-05	1.19162906325275e-05	4.23119235000423e-05
rf_014_020	1.80710188244556e-05	9.19140584274236e-05	4.23119235000423e-05
ccomisiones_otras_delta2	1.80044874810265e-05	2.10356846886737e-05	4.23119235000423e-05
vm_cconsumos_delta1	1.79645785522707e-05	2.10248085046886e-05	8.46238470000846e-05
contactos_lag2	1.78621069490327e-05	0.000392633676446866	8.46238470000846e-05
cproductos_lag1	1.76479493004229e-05	1.45488995876601e-05	4.23119235000423e-05
visitas_delta1	1.70734838916247e-05	0.000386168643713823	8.46238470000846e-05
cseguro_vivienda_lag2	1.69975521349913e-05	6.99825196368185e-05	4.23119235000423e-05
cpayroll_trx_lag2	1.57967581527866e-05	0.000687224278575332	0.000126935770500127
