Feature	Gain	Cover	Frequency
vm_status01_tend6	0.000628096069590644	0.000745707536180318	0.000340423533831056
vm_status05_delta1	0.00062345737626516	0.000325052415817413	7.04324552753909e-05
rf_009_017	0.000622831887954645	0.000659895301328736	0.000786495750575198
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000620682901818653	0.00132773321913991	0.000892144433488285
vmr_msaldopesos2_delta2	0.000620514961223768	0.00102277688735561	0.00139691036296192
ccaja_ahorro	0.000617518449635117	0.00290463656239623	0.000293468563647462
vm_mfinanciacion_limite_rank_lag2	0.000612945787079737	0.000625847562691213	0.00127952293750293
Visa_cconsumos_delta2	0.000612013286251095	0.000928361634873846	0.00129126168004883
vmr_msaldototal_delta2	0.00061088922056619	0.0010368747056069	0.00109170305676856
mcomisiones_mantenimiento_rank_delta2	0.000609490095721649	0.00131934632867106	0.00127952293750293
Visa_mpagosdolares_rank_tend6	0.000607850508866082	0.00145702579384382	0.0015260365309668
vm_mfinanciacion_limite_rank	0.000607229391625051	0.000774005680003909	0.00130300042259473
ctarjeta_visa_transacciones_delta2	0.000604060075988099	0.00119851956600172	0.000727802037845706
rf_003_025	0.000599652695372669	0.000653650632440105	0.00107996431422266
mcuenta_corriente_rank_delta1	0.000598453007217219	0.00121269165670352	0.000950838146217777
vm_mlimitecompra_rank_lag2	0.000588045074522619	0.000535420570712274	0.00136169413532422
vmr_msaldototal_tend6	0.000587730354562604	0.00114752625594937	0.00123256796731934
rf_001_028	0.000587109655231028	0.000865306592251677	0.000950838146217777
vm_fultimo_cierre_lag1	0.000585187241455326	0.00119249714749935	0.00124430670986524
rf_011_025	0.000584015243259886	0.000712111668863839	0.00130300042259473
cplazo_fijo_tend6	0.000583906331968809	0.00136242162853374	0.000211297365826173
vm_msaldopesos_rank_tend6	0.000579392863322876	0.000700705121361269	0.00117387425458985
Visa_fultimo_cierre	0.000575627272700703	0.000733400534434233	0.00125604545241114
vmr_msaldopesos2	0.000573691753711697	0.000795425174372757	0.00127952293750293
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000572680409905671	0.00117010496751146	0.00106822557167676
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000572660708429089	0.000824339949625165	0.00120909048222754
rf_008_015	0.000571029933534982	0.000348536117345177	0.000669108325116214
vmr_msaldopesos_lag2	0.000566562324517216	0.000850780601827673	0.00112691928440625
mtransferencias_emitidas_rank_delta2	0.000563184513147875	0.00153381795141182	0.000915621918580082
mpayroll_sobre_edad_rank_delta2	0.000559668008232325	0.00153580335039806	0.000481288444381838
mextraccion_autoservicio_rank_lag2	0.000559121870210893	0.00108273890763798	0.00132647790768653
vm_msaldopesos_rank_delta2	0.000558962874312581	0.00106409164665856	0.00122082922477344
vmr_msaldopesos	0.000557429835758344	0.000568730233959917	0.00111518054186036
rf_019_021	0.00055708283627877	0.000739304117015787	0.00110344179931446
rf_005_023	0.000553472667502022	0.000792018733631108	0.00110344179931446
rf_013_023	0.000552857318921227	0.000753305210991833	0.00127952293750293
mcaja_ahorro_dolares_rank_lag1	0.000552071840930711	0.000856440616128776	0.00104474808658497
vm_mlimitecompra_rank	0.000550528784429598	0.000700737665167828	0.00122082922477344
mcuenta_debitos_automaticos_rank_lag2	0.000550127084282286	0.0025081392652684	0.00124430670986524
mcomisiones_mantenimiento_rank_delta1	0.000548234666954197	0.00142155973488419	0.00112691928440625
ctarjeta_visa_transacciones_lag2	0.000547415287646295	0.000894721544266223	0.00117387425458985
rf_003_026	0.000546773086884196	0.00113498634486993	0.00103300934403907
cmobile_app_trx_tend6	0.000546530460597773	0.00363354230955447	0.00104474808658497
Master_mpagominimo_rank_lag2	0.000546199340136399	0.00067304526703985	0.00110344179931446
Visa_fultimo_cierre_lag2	0.000545812080810197	0.00139043878436899	0.00126778419495704
Master_mpagospesos_rank_lag2	0.00054509522691453	0.00213317973146495	0.00126778419495704
ctarjeta_visa_transacciones	0.000538413700830258	0.00225466440063484	0.000563459642203127
cprestamos_personales_tend6	0.000537958382110116	0.0029120404484781	0.000469549701835939
Visa_cconsumos_delta1	0.000534791748066949	0.000720195799877933	0.00129126168004883
vmr_mconsumospesos_lag2	0.000534018885106688	0.000586794087675404	0.00106822557167676
mtransferencias_recibidas_rank_delta2	0.000532504962831745	0.00107769008189909	0.00109170305676856
mtransferencias_recibidas_rank_delta1	0.000532402469297282	0.00118734728854916	0.00124430670986524
mcaja_ahorro_dolares_rank_delta1	0.000531626109979947	0.00137078946896948	0.000845189463304691
Master_mpagominimo_rank_delta2	0.000527275429725588	0.00158670742011674	0.00106822557167676
rf_014_023	0.000524543222161654	0.000517158052365804	0.000962576888763676
vmr_msaldototal	0.000523277952566666	0.000751821576270494	0.00103300934403907
Master_mconsumospesos_rank	0.000520377602070418	0.00102330802042155	0.00111518054186036
vmr_msaldopesos2_lag1	0.000519733997533006	0.000835292471338662	0.00122082922477344
Master_msaldopesos_rank_lag2	0.000516990155839808	0.000622912156696769	0.00122082922477344
Visa_fultimo_cierre_lag1	0.000515499379743673	0.000892529769921317	0.00111518054186036
internet_tend6	0.000514582406865818	0.00209742191217683	0.000586937127294924
tcallcenter_delta1	0.000514468603570982	0.00078332772299086	0.00038737850401465
rf_003_017	0.000512086421684791	0.000586211587555905	0.000939099403671879
Master_mpagospesos_rank_delta2	0.000511918880550474	0.00171782154084356	0.00124430670986524
cproductos	0.000510304042273574	0.000645384959146214	5.86937127294924e-05
vm_mconsumospesos_rank_tend6	0.000509711964144049	0.000868544190735601	0.00110344179931446
rf_016_016	0.000509539318429562	0.000549985454953873	0.000845189463304691
vmr_mpagospesos_delta2	0.000509459127828209	0.00159707664795936	0.00113865802695215
vm_mconsumospesos_rank_delta2	0.000509042358313398	0.00038490353769276	0.000868666948396488
thomebanking_tend6	0.000508000383645737	0.00325439471668668	0.000880405690942386
rf_005_026	0.000507703867326941	0.000440027529924024	0.00120909048222754
vmr_mconsumospesos_lag1	0.000505865252451147	0.000776652160496215	0.00100953185894727
Master_mpagospesos_rank_lag1	0.000505114279841896	0.000989718729902211	0.00106822557167676
Master_msaldopesos_rank_tend6	0.000504160530436145	0.000782820742645468	0.00112691928440625
Visa_mconsumosdolares_rank_delta1	0.000493173608539623	0.000885051724781998	0.00109170305676856
matm_rank_lag2	0.000491243216661902	0.00110495975072096	0.00111518054186036
vmr_msaldopesos_tend6	0.000489826792419558	0.0011455305381952	0.00118561299713575
vmr_mpagominimo_lag1	0.000488520536310122	0.000696739426076235	0.00105648682913086
Master_msaldototal_rank_lag2	0.00048837334994083	0.00105324571441602	0.00110344179931446
ccajas_transacciones_tend6	0.000485731139082066	0.00252908523024285	0.000704324552753909
mprestamos_prendarios_rank	0.00048530716900364	0.00359538566020444	0.000316946048739259
vmr_msaldopesos_delta2	0.000484235172102863	0.000590953231510927	0.000939099403671879
mpayroll_rank_delta2	0.000483226455333056	0.00119814979125193	0.000528243414565432
vm_mfinanciacion_limite_rank_lag1	0.000481355485891193	0.000619552433893456	0.00106822557167676
rf_003_019	0.000480036910365642	0.000645358538564582	0.0007747570080293
vm_mpagospesos_rank_delta2	0.000479872968436236	0.000903807616307354	0.00117387425458985
vm_msaldopesos_rank_delta1	0.000477568735978103	0.000786510439236544	0.000939099403671879
vmr_mpagospesos_lag1	0.000474293064632824	0.00068703059938136	0.000950838146217777
vmr_mconsumospesos_tend6	0.000473370816835565	0.00161996651006221	0.00105648682913086
mcuenta_debitos_automaticos_rank_tend6	0.000472671443256416	0.00215647486034356	0.000833450720758792
vmr_msaldopesos_lag1	0.000472505885773674	0.000665282038369182	0.000915621918580082
vmr_Master_mlimitecompra_tend6	0.000471669398341435	0.0014959641749096	0.000997793116401371
rf_011_023	0.000470006628915737	0.000707366282938028	0.00113865802695215
vmr_msaldototal_lag2	0.000468408048023942	0.00107118188755246	0.000986054373855472
vmr_mconsumospesos	0.000468065256366686	0.000926869495673441	0.00105648682913086
rf_004_015	0.000467776955178913	0.000483286186355368	0.00110344179931446
Master_msaldototal_rank_delta2	0.000465148675240671	0.00115062188632942	0.00092736066112598
mpagomiscuentas_rank_tend6	0.000461027746581482	0.0020098392715698	0.000657369582570315
Master_fultimo_cierre_delta1	0.000458453007097788	0.000445869313291032	0.00115039676949805
mautoservicio_rank_tend6	0.000455728856805599	0.00129777432064429	0.00103300934403907
mcuenta_debitos_automaticos_rank_lag1	0.000455069901206995	0.00166955635428255	0.000833450720758792
ccaja_ahorro_lag2	0.000454026226912717	0.000596436919612726	0.000246513593463868
Visa_mpagado_rank_tend6	0.000453624271743542	0.00170600530423611	0.000950838146217777
cpagomiscuentas_tend6	0.000446206313157323	0.00198716576341439	0.00062215335493262
vm_msaldototal_rank_delta2	0.00044581934503646	0.00103774737855213	0.00103300934403907
rf_003_023	0.000443453870856688	0.000643727492872764	0.00053998215711133
vm_mpagominimo_rank_delta2	0.000440742204153393	0.00148487172616721	0.00102127060149317
Master_mconsumototal_rank_lag2	0.000438562921933101	0.000891794075785575	0.00102127060149317
ccomisiones_otras_lag2	0.000438012725180651	0.00107045469789579	0.000856928205850589
Master_mconsumototal_rank_delta2	0.000431707658063764	0.000769959475650383	0.00100953185894727
Master_mconsumospesos_rank_lag2	0.000429000518672219	0.00146399765238913	0.00115039676949805
vm_mconsumototal_rank_delta2	0.000428259083066617	0.000535910315313426	0.000809973235666995
tcallcenter_lag2	0.000428097475708219	0.000716535812267061	0.000821711978212894
Master_mconsumospesos_rank_lag1	0.000427998642514368	0.000844979980139345	0.000950838146217777
rf_001_023	0.000426450541739081	0.000504624491297398	0.000751279522937503
mtransferencias_emitidas_rank_delta1	0.000423328176730225	0.00110382434606911	0.0007747570080293
vm_mconsumototal_rank_tend6	0.000421692106050159	0.00134458977700717	0.000997793116401371
rf_009_023	0.000419559796420696	0.000725349287405861	0.00106822557167676
mextraccion_autoservicio_rank_delta2	0.000417611566317704	0.00101037769705645	0.000868666948396488
mextraccion_autoservicio_rank_tend6	0.000416726664876672	0.00224119727455109	0.000915621918580082
active_quarter_lag1	0.000410167256727658	0.000666854006279753	0.000504765929473635
mpayroll_rank	0.000410116481835284	0.00171584181151003	0.000293468563647462
rf_006_021	0.000409193052265717	0.000499894526826961	0.000880405690942386
mtarjeta_master_consumo_rank	0.000407889271663984	0.000963889833227189	0.000223036108372071
mpayroll_sobre_edad_rank_tend6	0.000406981738256471	0.000539611011030761	0.000328684791285158
Visa_Fvencimiento_delta2	0.000404806225799869	0.000526333818312818	0.000352162276376955
ctrx_quarter_normalizado_lag1	0.000403957392961141	0.00134748095971047	0.000845189463304691
vmr_mconsumospesos_delta2	0.000401459041177177	0.000973545025007421	0.000821711978212894
ccomisiones_otras_delta2	0.000398899765379164	0.000769980226579304	0.000856928205850589
rf_008_019	0.000398065072049456	0.000636721162838977	0.000833450720758792
rf_011_019	0.000398050009055253	0.000378675650976152	0.00062215335493262
ccomisiones_otras_lag1	0.000394830508045867	0.00108995490142901	0.000704324552753909
vm_msaldototal_rank_delta1	0.000392864205752378	0.000596867359646523	0.000880405690942386
ctarjeta_debito_tend6	0.000392791477397841	0.00326836269989089	0.000434333474198244
vm_status06_tend6	0.000391334309513785	0.000447373925727401	0.00015260365309668
Master_delinquency_tend6	0.000391213155594304	0.00020169347285442	0.000246513593463868
vmr_mpagospesos_lag2	0.000390509844249929	0.000969968154505288	0.00102127060149317
ccajas_consultas_delta2	0.000390401192995718	0.0010242715212032	0.000164342395642579
rf_012_015	0.000389011400814311	0.000502435211599685	0.000892144433488285
rf_008_021	0.000386205873890396	0.000503123507438765	0.000950838146217777
Master_cconsumos	0.000385409962791155	0.000550504568356066	0.000986054373855472
Master_msaldopesos_rank_lag1	0.000385043582425191	0.000756710404409886	0.00092736066112598
vm_msaldopesos_rank_lag2	0.000382975507139985	0.000446314494421877	0.00053998215711133
vm_mconsumospesos_rank_lag2	0.000382835249685216	0.000801477642034495	0.000798234493121097
mpayroll_rank_delta1	0.000381423367877136	0.00215203949102797	0.000551720899657229
ctarjeta_debito_transacciones_tend6	0.000380882465224397	0.00179848108191859	0.000845189463304691
Master_cconsumos_lag2	0.00037907023604345	0.000627354783167828	0.00100953185894727
cextraccion_autoservicio_tend6	0.000377178146289663	0.00132050917444203	0.000704324552753909
cproductos_delta1	0.000375698282167027	0.000760609197792933	0.000117387425458985
rf_010_015	0.000375392042398051	0.00127934318682621	0.000704324552753909
rf_002_015	0.000375005853144647	0.000763019140374148	0.000892144433488285
mpagomiscuentas_rank_delta2	0.000374659146787608	0.00105417247584811	0.000481288444381838
Master_mconsumototal_rank	0.000373285349234346	0.00063343344462509	0.000786495750575198
Master_msaldopesos_rank_delta2	0.000370939418596377	0.000847360667312572	0.000880405690942386
mpagomiscuentas_rank_lag2	0.000366353959705793	0.000951903960610638	0.000809973235666995
rf_018_022	0.000365615921258378	0.000857441309832216	0.000986054373855472
vm_mpagominimo_rank_delta1	0.000364907263426169	0.000736578034599423	0.000903883176034183
ctransferencias_emitidas_tend6	0.000364194106800073	0.00198652860784276	0.000915621918580082
vmr_Visa_mlimitecompra_tend6	0.000363528843943743	0.00126856075469403	0.000692585810208011
ctarjeta_debito_transacciones_lag2	0.000360375712925107	0.000996013518520805	0.000950838146217777
rf_001_027	0.000357138729632859	0.000667496151145769	0.000457810959290041
ccomisiones_otras_delta1	0.00035660996021771	0.000848788512651238	0.000575198384749026
mautoservicio_rank_lag1	0.000355448561152486	0.000730197634224898	0.000821711978212894
vmr_msaldopesos2_delta1	0.000352665637764497	0.000417795460928677	0.000892144433488285
vmr_msaldototal_lag1	0.000351111698076884	0.000598751838814509	0.000892144433488285
rf_013_019	0.000350983050985368	0.000876165791481555	0.000669108325116214
rf_014_022	0.00034883415021019	0.00052493602213352	0.00015260365309668
Master_msaldopesos_rank_delta1	0.000348247189418896	0.00126226857411568	0.000821711978212894
Visa_fultimo_cierre_delta1	0.000347483168432805	0.000352534129650662	0.000845189463304691
Master_mconsumospesos_rank_delta2	0.000346977745272618	0.000935754862008613	0.000798234493121097
tcallcenter_tend6	0.000343354575377148	0.00106920215821894	0.000434333474198244
rf_014_025	0.000342141986684074	0.000374817565699568	0.000328684791285158
rf_015_028	0.000341886299275846	0.000309521422753909	0.000258252336009767
active_quarter	0.000341864192489578	0.00138676700388048	0.000763018265483401
Master_msaldototal_rank_delta1	0.000338910544199099	0.00145796264725774	0.000751279522937503
thomebanking_delta1	0.000338148599283261	0.000962984276296235	0.000633892097478518
rf_019_018	0.000336774845757477	0.0010448892132857	0.000633892097478518
rf_020_015	0.000335138268053119	0.000602742934143687	0.000986054373855472
ctarjeta_visa_transacciones_lag1	0.000331400195999324	0.000750049242833126	0.00053998215711133
Master_mpagospesos_rank_delta1	0.000326064335367997	0.000566472464857457	0.000880405690942386
Master_mpagado_rank_tend6	0.000325135096911568	0.00176645706911963	0.000751279522937503
catm_trx_tend6	0.000323986594713981	0.0021141320796111	0.000716063295299808
rf_010_023	0.00032308675156669	0.000664627647053312	0.000669108325116214
mplazo_fijo_dolares_rank_delta2	0.000322534824636921	0.00169986892571425	0.000269991078555665
matm_rank_delta2	0.00031826205142244	0.00125390685690487	0.000669108325116214
vmr_msaldopesos_delta1	0.000318061018945798	0.00060837686804232	0.000704324552753909
ctarjeta_master_delta2	0.000316653320822826	0.000158711495475359	4.69549701835939e-05
vmr_mpagospesos_delta1	0.000316175386440646	0.000876996055424512	0.000786495750575198
rf_013_020	0.000315952871985951	0.000608391722532422	0.000645630840024417
mpayroll_rank_lag2	0.000313231350026723	0.000282442481049229	0.000258252336009767
mtarjeta_visa_consumo_rank_delta1	0.000307047123450547	0.00101366790991752	0.000786495750575198
vm_cconsumos_lag2	0.000306614391117562	0.000658554768641815	0.000493027186927736
internet_lag2	0.000305686926107659	0.00119021511228329	0.000457810959290041
vm_mconsumospesos_rank	0.000304044538223271	0.000659084540991104	0.000586937127294924
ccallcenter_transacciones_delta2	0.000300445633058868	0.000657263561933478	0.000211297365826173
vm_msaldopesos_rank_lag1	0.000299658288231447	0.00108513671716239	0.000716063295299808
mpayroll_sobre_edad_rank	0.000299511461398737	0.00160465538613082	0.000305207306193361
Master_mconsumosdolares_rank	0.0002988442118446	0.000220538377927334	0.0007747570080293
mautoservicio_rank_delta1	0.000298007300060784	0.000878781542456169	0.00062215335493262
matm_other_rank_lag2	0.000292651422339582	0.000892112596874863	0.000704324552753909
Master_mconsumototal_rank_delta1	0.000288984767741518	0.000627393903771532	0.000680847067662112
Master_fultimo_cierre_delta2	0.000286694099787701	0.000305711869704528	0.000798234493121097
Visa_mpagado_rank_delta2	0.000281954169861833	0.000947727240851712	0.000446072216744142
vm_mconsumospesos_rank_delta1	0.000281124605162868	0.000433918025556017	0.000727802037845706
Master_cconsumos_delta2	0.000279538827521054	0.000287859494035151	0.00053998215711133
rf_018_015	0.000278335342359409	0.000460877677767663	0.000669108325116214
vmr_mconsumospesos_delta1	0.000276679444340208	0.000728089430560947	0.000692585810208011
vm_mconsumototal_rank_delta1	0.000275389242043745	0.000412125581431858	0.000669108325116214
rf_012_019	0.000275331835323116	0.000575708669302368	0.000363901018922853
vmr_mpagado_tend6	0.000272815957509145	0.00113129472059694	0.000469549701835939
vm_mpagospesos_rank_delta1	0.000272210133068589	0.00182147299777023	0.000786495750575198
mextraccion_autoservicio_rank_lag1	0.000270550939215509	0.000562889697916505	0.000516504672019533
rf_017_021	0.00026874777616679	0.000641096433835832	0.000575198384749026
Visa_fultimo_cierre_delta2	0.000267806975611099	0.000222145611077766	0.00053998215711133
mextraccion_autoservicio_rank	0.000264491342153478	0.000599066617933008	0.00053998215711133
mtarjeta_visa_consumo_rank_lag1	0.000263054709430817	0.000873941019757872	0.000563459642203127
vm_msaldototal_rank_lag2	0.000261521340990151	0.000447414974013026	0.000680847067662112
mpagomiscuentas_rank_lag1	0.00026030575317937	0.00161893406630359	0.00062215335493262
rf_001_022	0.000255163372890995	0.000394734828886186	0.000481288444381838
vm_mpagado_rank_tend6	0.000254051983710413	0.00167891468304685	0.00053998215711133
vm_mpagospesos_rank_lag2	0.000252652830866632	0.00061436912399227	0.000645630840024417
Master_cconsumos_delta1	0.000252632646355754	0.000318248378992343	0.000422594731652345
ccajeros_propios_descuentos_delta2	0.000250768430073499	0.000372833414036928	0.000140864910550782
ctrx_quarter_lag1	0.000250366028661795	0.00107271688932736	0.000575198384749026
vm_msaldototal_rank_lag1	0.000248369548262666	0.000473794393966258	0.00053998215711133
vm_fultimo_cierre_delta2	0.000245493916702437	0.00022673179315546	0.000457810959290041
vmr_msaldototal_delta1	0.000244809642757809	0.000783528542089873	0.000657369582570315
vmr_mconsumosdolares_tend6	0.000243234269908813	0.00178529789204259	0.000528243414565432
vm_Fvencimiento_delta2	0.000241100009617012	0.000755210327695686	0.000316946048739259
Master_mconsumospesos_rank_delta1	0.00024061618637122	0.000485336446168615	0.000586937127294924
Master_Fvencimiento_delta1	0.000240133799383918	0.000260950415125684	0.000586937127294924
mcuenta_debitos_automaticos_rank_delta1	0.000234868256003066	0.00114905830950486	0.000446072216744142
matm_rank_tend6	0.000234668917700363	0.000729204197676927	0.000481288444381838
mv_status07_rank_tend6	0.000233269809179546	0.00173123299093769	0.000352162276376955
rf_017_016	0.000231652600910305	0.000748859863087473	0.000434333474198244
mforex_sell_rank_tend6	0.000230424612111885	0.00160154943698284	0.000316946048739259
rf_008_023	0.0002289582766878	0.000521047093946189	0.000340423533831056
vm_mconsumosdolares_rank_lag1	0.00022305730219538	0.00149261726552142	0.000457810959290041
mpayroll_rank_lag1	0.000222443509261058	0.000489843479894467	0.00038737850401465
ccuenta_debitos_automaticos_tend6	0.000222387246744747	0.0012214130566823	0.000305207306193361
cproductos_lag1	0.000219336871111465	0.000767386700643317	0.000199558623280274
ctarjeta_visa_transacciones_delta1	0.000217851134834866	0.00221893062067421	0.000293468563647462
ctarjeta_debito_lag2	0.000213566073338243	0.00130098958069654	0.000316946048739259
Visa_msaldodolares_rank_tend6	0.000213388645210699	0.00226162616719832	0.000493027186927736
vm_mconsumospesos_rank_lag1	0.000213184496002226	0.000275246217649633	0.000504765929473635
Master_mpagominimo_rank_delta1	0.000211434320022814	0.000509155110778527	0.000528243414565432
vmr_mconsumosdolares_lag1	0.000211114392488229	0.000828343744976415	0.000422594731652345
mtarjeta_master_consumo_rank_lag2	0.000210897226404464	0.000503938463319402	0.000563459642203127
vm_mconsumototal_rank_lag1	0.000205222552419868	0.000230664264275609	0.000446072216744142
mtarjeta_master_consumo_rank_delta1	0.000204843856458909	0.00159672444913297	0.000293468563647462
Visa_fechaalta_delta1	0.000204215685757372	0.000146256629186578	0.000340423533831056
rf_012_018	0.000203451072633863	0.000483514333180447	0.000399117246560548
vm_mpagospesos_rank_lag1	0.00020234195832941	0.000497767726702119	0.000422594731652345
Visa_mpagado_rank_lag2	0.000198337997889759	0.00124290081366979	0.000457810959290041
Visa_status_tend6	0.00019771720958635	0.000562397798847324	0.00023477485091797
ctarjeta_debito_transacciones_delta2	0.000194294803275095	0.000770164830471565	0.000434333474198244
rf_001_019	0.000193943578118001	0.000683775991939303	0.000375639761468752
ccomisiones_mantenimiento_delta2	0.000188502453647461	0.00145242419031075	0.000246513593463868
cextraccion_autoservicio_lag2	0.000187811316039818	0.00152752611101264	0.000410855989106447
mextraccion_autoservicio_rank_delta1	0.00018778869290371	0.000610363854531316	0.000363901018922853
internet_delta2	0.000183035130307415	0.00102802052236163	0.000258252336009767
Master_mpagado_rank	0.000180718763607907	0.000493196625900636	0.000305207306193361
Visa_msaldodolares_rank_lag2	0.00017930813603542	0.000481079784306467	0.00038737850401465
mpayroll_sobre_edad_rank_lag2	0.00017657713448544	0.000653010982221282	0.00038737850401465
mpayroll_sobre_edad_rank_lag1	0.000175552414664535	0.000616233079017444	0.000281729821101564
ctarjeta_master_transacciones_tend6	0.000174515515747727	0.00118978421867728	0.000328684791285158
Visa_mpagado_rank	0.000171924675947346	0.000841066899231467	0.000340423533831056
vm_mconsumosdolares_rank_tend6	0.000166944727016033	0.000446500005458572	0.000316946048739259
Visa_mpagosdolares_rank_lag1	0.000165890696044162	0.000585071533788836	0.000528243414565432
Visa_mpagado_rank_delta1	0.000165870245202594	0.000724564834256807	0.000363901018922853
rf_017_026	0.000162642480654555	0.000347930371649564	0.000316946048739259
vm_cconsumos_lag1	0.000162052851603445	0.000891471018974119	0.000305207306193361
vm_mpagospesos_rank	0.000161712988121081	0.000367007052125293	0.000352162276376955
rf_003_028	0.000160249879743135	0.000191360870968312	0.000316946048739259
cpayroll_trx_tend6	0.000160123646168633	0.000825490208767114	0.000281729821101564
ctransferencias_recibidas_delta2	0.00015814377996832	0.00164673226015115	0.000258252336009767
rf_007_025	0.000157521642334833	0.000471323559314931	0.000328684791285158
mcheques_emitidos_rank_delta2	0.000156416481869078	0.00165441203153391	0.000176081138188477
cmobile_app_trx_lag1	0.000155890986652119	0.00153584269778787	0.00038737850401465
vmr_mpagado_delta2	0.000155285064688006	0.000596150942329998	0.000211297365826173
rf_003_021	0.000154731547276471	0.000754700172344777	0.000328684791285158
mtarjeta_master_consumo_rank_delta2	0.000153599309338394	0.000410962735660891	0.000375639761468752
vm_mpagado_rank_delta2	0.000151239965911008	0.000852981674403025	0.000223036108372071
rf_009_019	0.000150255810196234	0.000555291115960556	0.000269991078555665
matm_rank_delta1	0.000149157674755154	0.000849657557018736	0.000352162276376955
matm_rank_lag1	0.00014807200211463	0.000536260473064839	0.000340423533831056
mpayroll_sobre_edad_rank_delta1	0.000144653023467655	0.000829626447205686	0.000269991078555665
ccajas_depositos_tend6	0.00014353360028923	0.00232481920916747	0.000293468563647462
rf_013_018	0.000143427263484482	0.000663117138178124	0.000316946048739259
mtarjeta_master_consumo_rank_tend6	0.000143369265964815	0.000744454316145143	0.000211297365826173
vm_Finiciomora_lag2	0.000142973202145995	0.00208505764693836	0.000281729821101564
rf_010_021	0.000140016782922856	0.000848765834040395	0.000269991078555665
mtarjeta_visa_descuentos_rank_delta1	0.000139259695664825	0.000412023414290011	0.000281729821101564
ctarjeta_debito_transacciones_delta1	0.000138726017976783	0.00185503087841354	0.000293468563647462
ctransferencias_recibidas_lag2	0.000138105574627705	0.00126128897152033	0.000258252336009767
vm_cconsumos_delta2	0.000137433585757237	0.000555069886111784	0.000187819880734376
rf_010_016	0.000136328940863152	0.000204043997475226	0.000352162276376955
Master_mpagado_rank_lag2	0.000135916859594207	0.000704935589427893	0.000328684791285158
rf_015_020	0.000135507069075095	0.000424083672750126	0.000246513593463868
mpagomiscuentas_rank_delta1	0.000135318963806238	0.000661038189922161	0.000305207306193361
mforex_buy_rank_tend6	0.000134281207896512	0.00275392483350263	0.000305207306193361
vmr_msaldodolares_tend6	0.000133320732324939	0.000646014970955428	0.000258252336009767
vmr_msaldodolares2_tend6	0.00012965110001607	0.000998694810680755	0.000269991078555665
rf_015_023	0.000129556734166029	0.000365877203733102	0.00023477485091797
vm_mconsumosdolares_rank_delta2	0.000129379340245384	0.000820744369269087	0.000258252336009767
rf_011_017	0.000128254955015536	0.000453798436000015	0.000269991078555665
Visa_mpagado_rank_lag1	0.000127817506567089	0.000241711922761592	0.000305207306193361
mtarjeta_visa_descuentos_rank_delta2	0.000127728220528502	0.000201409650039721	0.000316946048739259
mv_status07_rank_delta2	0.000125830613821214	0.00145361549773833	0.000363901018922853
cmobile_app_trx	0.000122547405521025	0.00141912337172134	0.000258252336009767
cextraccion_autoservicio_delta2	0.000120194299985927	0.000631130318300945	0.000246513593463868
vmr_Visa_mlimitecompra_delta1	0.000115365211476066	0.000628836036635028	0.000199558623280274
catm_trx_delta2	0.000115032628779262	0.00106410457346674	0.000281729821101564
matm_rank	0.000114875096760973	0.000631522204696309	0.000340423533831056
ctarjeta_debito_transacciones_lag1	0.000113562830607655	0.000427657028067579	0.000269991078555665
vmr_msaldodolares2_lag2	0.000112256662352259	0.000980600114054521	0.000269991078555665
rf_016_027	0.000111345660942224	0.00109706952182957	0.000223036108372071
mv_status07_rank_lag1	0.000110910334277519	0.00114863319894461	0.000328684791285158
cforex_sell_tend6	0.000107547169714095	0.00219121747161731	0.00023477485091797
internet_delta1	0.000103603522204025	0.000712386873806417	0.000164342395642579
catm_trx_lag2	0.000103181133186563	0.00103971327393304	0.000269991078555665
cseguro_vida_lag1	0.000101891825301442	0.000811151883847835	0.000129126168004883
Master_mpagado_rank_delta2	0.000101133955073906	0.000150067089380393	0.000176081138188477
vmr_msaldodolares2_delta2	9.91575266322092e-05	0.00131871450257298	0.00023477485091797
ccallcenter_transacciones_delta1	9.89735210463283e-05	0.000826956380958104	0.000117387425458985
cmobile_app_trx_delta1	9.84734314047245e-05	0.00192997348187426	0.000281729821101564
cpayroll_trx_delta2	9.83306763497785e-05	0.000782521271589288	0.000105648682913086
vmr_Visa_mlimitecompra_delta2	9.75410039610052e-05	0.0005234488722275	0.000199558623280274
rf_009_018	9.6125978976894e-05	0.000363776143831567	0.00023477485091797
rf_005_025	9.59407767057472e-05	0.000518092524525583	0.000269991078555665
Master_mconsumosdolares_rank_delta1	9.57829485568148e-05	0.000158752770547093	0.000340423533831056
vmr_Master_mlimitecompra_delta1	9.49038686682512e-05	0.000389697229059666	0.000129126168004883
rf_018_026	9.41984296689552e-05	0.000248678225047242	0.000223036108372071
cforex_tend6	9.37620290204016e-05	0.00105532205463174	0.000223036108372071
vmr_msaldodolares2_lag1	9.07617481396809e-05	0.000947782576662169	0.00023477485091797
rf_006_018	9.0629154550089e-05	0.000383114422083368	0.000187819880734376
vmr_mpagado_lag2	8.98575379984855e-05	0.000350441120655976	0.000223036108372071
vmr_mconsumosdolares_delta2	8.89935176614786e-05	0.000417709962565799	0.000211297365826173
vm_msaldodolares_rank_tend6	8.78138534566172e-05	0.000610390728685165	0.000199558623280274
