Feature	Gain	Cover	Frequency
vmr_mpagominimo_tend6	0.000751648972831692	0.00150617378580263	0.00133166355945169
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000751614951749711	0.00146676072783862	0.00113333068889506
Master_msaldototal_rank_lag2	0.000746663060078834	0.0010112212982813	0.00133733021289617
rf_008_025	0.000739414552863095	0.00076100864234916	0.00193516215128831
chomebanking_transacciones_tend6	0.000729352658246915	0.00175874452130752	0.00148749652917477
vm_mlimitecompra_rank	0.000726557944059139	0.000807889571262037	0.00147049656884134
mautoservicio_rank_delta2	0.000724472841863789	0.00137024280955893	0.0014676632421191
ctarjeta_visa_transacciones_delta2	0.00072091074267577	0.00130885446495751	0.000589331958225431
vmr_msaldopesos_tend6	0.000716080260073008	0.00113562768395903	0.00130899694567379
Master_mpagominimo_rank_lag2	0.000713176936767942	0.000884383826488578	0.00144216330161896
Master_mpagospesos_rank_lag2	0.000709871148301616	0.00205170571366729	0.00156966300411966
vm_mlimitecompra_rank_lag2	0.000708227641662094	0.000806928519488235	0.00141666336111882
rf_018_016	0.000705864330941682	0.000734261552884283	0.00129199698534037
mcaja_ahorro_dolares_rank_tend6	0.000702814557986181	0.00236826227132097	0.00100583098639437
vmr_msaldopesos2_lag2	0.000701863188584367	0.000959375257913862	0.00147049656884134
ccomisiones_otras	0.000701522683046674	0.00131274822127552	0.000600665265114381
rf_003_019	0.000700919805930256	0.000660693114193402	0.000728164967615076
rf_013_021	0.000700521558759423	0.000741916511033161	0.00162066288511993
cmobile_app_trx_lag2	0.00069740416595259	0.00247523764671274	0.00113049736217282
Visa_mconsumosdolares_rank_delta1	0.000690796950588008	0.00104802376926231	0.00180199579534314
Master_mpagospesos_rank	0.000689383863510379	0.0013063847171171	0.00120983051039548
mautoservicio_rank	0.000688521607458043	0.00216650548586991	0.000838664709782344
mpayroll_sobre_edad_rank_tend6	0.000677999845537728	0.00130991724976084	0.00047033223589145
mtarjeta_visa_consumo_rank_delta1	0.000677826864013723	0.000911400500546211	0.000997331006227652
Master_msaldopesos_rank_tend6	0.000676780327882415	0.00109257125037496	0.00145349660850791
mtransferencias_recibidas_rank_delta2	0.000676354742468815	0.00130287234062741	0.00139399674734092
mcomisiones_mantenimiento_rank_delta1	0.000674678255058546	0.0015945078611478	0.00112766403545058
Visa_mpagosdolares_rank_tend6	0.000669676382238652	0.00122097106217186	0.00158382963773085
ccaja_ahorro	0.000666446123921262	0.00271282620181063	0.000206832850723348
vmr_msaldopesos_delta2	0.000662844829712516	0.000882593801298499	0.00122966379745114
vm_fultimo_cierre_lag1	0.000660809218774571	0.00181064201541626	0.00138833009389645
vmr_mpagominimo_delta1	0.000660234650216982	0.00126718293373797	0.00107099750100583
mcaja_ahorro_dolares_rank_lag1	0.000658083772740463	0.00130376670251196	0.00108516413461702
vm_mfinanciacion_limite_rank_lag1	0.000653501807319228	0.000850035137134617	0.00131183027239603
mpayroll_sobre_edad_rank_delta2	0.000653061554230081	0.00135303329477377	0.000430665661780122
mpagomiscuentas_rank	0.000650948640365037	0.00136421012026282	0.000640331839225709
Master_mpagominimo_rank_tend6	0.000648489073030327	0.00167108740706087	0.00126083039139575
ccomisiones_otras_delta2	0.000647326198730064	0.00113470224668106	0.00103416425361674
vmr_msaldototal	0.000647112510007163	0.000796114473030217	0.00115316397595072
ccomisiones_otras_lag2	0.000646895308991482	0.00142473524185705	0.00105683086739464
ccajas_consultas_tend6	0.000644249949996928	0.00304366750519899	0.000546832057391866
vm_fultimo_cierre_lag2	0.000638767616265881	0.000949116569048553	0.00132599690600722
vm_mpagominimo_rank_tend6	0.000631366263151792	0.00100645263790935	0.00128633033189589
mcaja_ahorro_dolares_rank_lag2	0.000630203252051875	0.00122229536910633	0.00121833049056219
Visa_fultimo_cierre	0.000628932675096825	0.000834437543318416	0.00121266383711771
vm_msaldototal_rank_tend6	0.000626589615301006	0.000965576497096641	0.00126649704484023
rf_008_015	0.000624711189978912	0.000596164440790007	0.000949164451949612
vmr_msaldototal_lag1	0.000624107821141494	0.000807345609038314	0.00107666415445031
mtransferencias_emitidas_rank_tend6	0.000623789088264619	0.0012446909194913	0.000954831105394087
mcuenta_corriente_rank_delta1	0.000622117208547684	0.00107917388329036	0.000827331402893393
vmr_mpagospesos_delta2	0.000617938427917746	0.00143270936556347	0.00123249712417338
vm_msaldopesos_rank_tend6	0.000616675033690535	0.000855001042138553	0.00126366371811799
vm_cconsumos_tend6	0.000615776053655726	0.0019482958190892	0.000968997739005276
Master_msaldopesos_rank_lag2	0.000615715203738772	0.000722653703118169	0.00133733021289617
vm_fultimo_cierre	0.000615609925779984	0.00129644040077112	0.00130899694567379
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000615244766519311	0.00123992908364394	0.000858497996838007
ctransferencias_recibidas_tend6	0.000613501693874056	0.00199534526614677	0.00102566427345003
mttarjeta_visa_debitos_automaticos_rank	0.000613203426616325	0.00113688304732403	0.0012494970845068
vm_msaldototal_rank_delta2	0.000611650325607568	0.0011429269097953	0.00120983051039548
vmr_msaldopesos2_delta2	0.000611291520646887	0.00116743082563654	0.00145066328178568
vmr_msaldototal_delta2	0.000609421145808289	0.000599028741378326	0.00100583098639437
vmr_msaldototal_tend6	0.000608635817332086	0.00114847115358177	0.00113333068889506
Master_cconsumos_lag2	0.000608231744212463	0.000916941665361113	0.00155832969723071
Master_msaldopesos_rank_lag1	0.00060579906197968	0.000945676564261619	0.00129199698534037
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000603389109939249	0.00119518178679935	0.00124099710434009
rf_018_026	0.000602944327112759	0.00030617658270231	0.000266332711890339
Master_mconsumospesos_rank_lag2	0.000600644609670946	0.00109022196332926	0.00125233041122904
ccaja_ahorro_lag1	0.000600224675300261	0.000683953982555902	0.000167166276612021
tcallcenter_tend6	0.000597801543525925	0.00148731562458356	0.000441998968669073
mpayroll_rank_lag2	0.000597162060051163	0.000514527509501357	0.00037399912733537
ctarjeta_visa_transacciones_lag2	0.000595322554825052	0.00091174283774542	0.00123249712417338
Master_mpagospesos_rank_lag1	0.000591329884706718	0.0011758180394042	0.00134866351978512
rf_003_026	0.00058903435512179	0.000750731193976689	0.000957664432116325
rf_006_021	0.000588837606142011	0.000610979848860922	0.000830164729615631
vmr_Master_mlimitecompra_tend6	0.000588175390648744	0.00144181788396857	0.00108233080789478
rf_011_023	0.000588099074587167	0.000767119321677572	0.00128633033189589
vm_mpagominimo_rank_delta2	0.000586843245194806	0.00208026568254417	0.00128916365861813
internet_tend6	0.000580445117029487	0.00199782174328586	0.000458998929002499
vmr_msaldopesos_lag2	0.000571957657559785	0.000900704089847142	0.00123816377761785
vmr_mconsumospesos_lag2	0.000571319411504615	0.000671803281535187	0.00121833049056219
vmr_mconsumospesos_tend6	0.000571214917710704	0.00166094483033972	0.00122116381728443
Master_msaldopesos_rank_delta2	0.000565359241785294	0.000892349411603747	0.00124099710434009
Visa_fultimo_cierre_lag1	0.000563055832929537	0.000721696936510977	0.00109649744150597
vmr_msaldopesos	0.0005617909302473	0.000607478391610597	0.0009633310855608
vm_mconsumospesos_rank_delta2	0.000559421867561155	0.000841260544305377	0.00104266423378345
tcallcenter_delta1	0.000554590032182506	0.000978877717739288	0.000436332315224598
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000551056081582578	0.000945109017750552	0.00109366411478373
vmr_msaldopesos2	0.00055016396798982	0.00068868312416912	0.00114749732250625
vm_mconsumospesos_rank_tend6	0.000547272680073484	0.000869893710176355	0.00107949748117254
ctarjeta_master_delta2	0.000547150868205224	0.000572507178645057	9.633310855608e-05
mtransferencias_emitidas_rank_delta2	0.000546526941376472	0.0014787012335016	0.000878331283893671
Visa_fultimo_cierre_lag2	0.000545522575573539	0.000992423383330578	0.00112483070872835
rf_009_023	0.000543926777901517	0.0007683076459916	0.00119849720350653
vmr_mpagospesos_lag1	0.000543446825315271	0.000580115603058743	0.000949164451949612
vmr_msaldopesos2_lag1	0.000543386610897023	0.0008593400113964	0.00130049696550708
Visa_cconsumos_delta1	0.00054200516134481	0.000744172095768979	0.00135999682667407
mpayroll_rank_delta2	0.00054149706907543	0.00136610908391073	0.000424999008335647
Master_fultimo_cierre_delta1	0.000535956125982975	0.000489858535390677	0.00132316357928498
rf_017_016	0.000535427778851217	0.00071654349991938	0.000453332275558024
mcaja_ahorro_dolares_rank_delta1	0.000535360049465705	0.00113841764484216	0.000657331799559134
Master_mconsumospesos_rank	0.000533949647285861	0.000715812736173418	0.00111916405528387
rf_003_025	0.000533772026966758	0.000725597517353592	0.00100299765967213
mtransferencias_emitidas_rank_lag1	0.000528644066280005	0.00128997973442755	0.000977497719171989
Master_mconsumototal_rank	0.000526616266009452	0.000791095082798587	0.00105683086739464
Master_mconsumototal_rank_lag2	0.000525901768674426	0.000988044831830041	0.0012721636982847
Master_msaldototal_rank_delta2	0.000525698290509893	0.00121442640656273	0.00112483070872835
rf_012_019	0.000521223041272614	0.000448716936441953	0.00037399912733537
Master_delinquency_tend6	0.000520623750470729	0.000704257514601675	0.000416499028168934
Visa_mpagado_rank_tend6	0.00052016749654362	0.00126877765055654	0.000985997699338701
rf_002_015	0.000519815346174732	0.000569720138023624	0.000881164610615909
mextraccion_autoservicio_rank_lag2	0.000518815155032945	0.000723387641061619	0.0011814972431731
vmr_msaldopesos_lag1	0.000514700536690352	0.000692711244266851	0.00106816417428359
cplazo_fijo_tend6	0.000513314907710889	0.0018801038361055	0.00022949946450125
rf_014_023	0.00051214691979399	0.000531148083684373	0.000966164412283038
rf_003_023	0.00050805509134091	0.000526225062088515	0.000515665463447252
vm_msaldototal_rank	0.000505291607969628	0.000526553877206421	0.00067433175989256
vm_status04_delta1	0.000505286203814274	0.000733636934302361	8.49998016671295e-05
vm_msaldopesos_rank_delta1	0.000505159408881686	0.000899452567261105	0.000946331125227374
ccajas_transacciones_tend6	0.000504959241661756	0.00213383197924087	0.000572331997892005
vm_status05_delta1	0.000503496730203903	0.000783919999826125	0.000113333068889506
Master_cconsumos	0.000502198718733547	0.00060383844412382	0.00124666375778457
rf_019_021	0.000500692068171115	0.000726520161337775	0.00101716429328332
vm_mconsumototal_rank_tend6	0.000498357881575941	0.000816473585274025	0.00104549756050569
vmr_mconsumospesos	0.000497505404277428	0.00102146583022581	0.00104833088722793
rf_016_016	0.000496429516845294	0.000554871559588948	0.000753664908115214
Visa_fultimo_cierre_delta1	0.000495168633995237	0.000386891155684552	0.000847164689949057
cmobile_app_trx_tend6	0.000493487496480039	0.00346523460999864	0.000909497877838285
rf_018_022	0.000492675741787072	0.00071423560440894	0.00104833088722793
tcallcenter_lag2	0.000488963358939776	0.000984155360678638	0.000974664392449751
vm_msaldopesos_rank_lag1	0.000487371356186168	0.0014318505546908	0.000790498155504304
matm_rank_lag2	0.000481008697720007	0.00119572524115147	0.00104549756050569
Master_mpagominimo_rank_delta2	0.000480556747029872	0.0013029710899113	0.00106816417428359
mtransferencias_recibidas_rank_delta1	0.000477380149466023	0.000933039925347283	0.000932164491616186
Master_mconsumospesos_rank_lag1	0.000477323039335163	0.000755088446612073	0.00113899734233953
mcuenta_debitos_automaticos_rank_lag1	0.00047698783174371	0.00109479010964582	0.00062616520561452
Master_mpagospesos_rank_delta2	0.000475973492599936	0.00190838650708972	0.00117016393628415
Master_mconsumototal_rank_delta2	0.000475403086942356	0.000960963562853503	0.000966164412283038
mcuenta_debitos_automaticos_rank_lag2	0.00047534984037179	0.00176932793057597	0.000875497957171433
Master_fultimo_cierre_delta2	0.0004738493756396	0.00052382635278791	0.00113333068889506
ctarjeta_debito_transacciones_tend6	0.000472733377466613	0.00137864459289306	0.000824498076171156
mautoservicio_rank_tend6	0.00047219827020488	0.00095692569796948	0.00090383122439381
thomebanking_tend6	0.000470182176202051	0.00289089080894436	0.000679998413337036
ccallcenter_transacciones_delta2	0.00046955714211921	0.00092378072778737	0.000308832612723904
rf_008_021	0.00046792848499814	0.000732228352424558	0.00107383082772807
Master_mconsumospesos_rank_delta2	0.000466324755369474	0.000877085838589334	0.00104833088722793
vm_mconsumospesos_rank_lag2	0.000462996915930379	0.000847310596461746	0.000920831184727236
mpayroll_rank_tend6	0.00046288583091687	0.00153736713240049	0.000569498671169767
Master_msaldototal_rank_delta1	0.000460791173158441	0.00133837285102427	0.000997331006227652
Master_mconsumospesos_rank_delta1	0.000460629184118886	0.000799596916837581	0.00105399754067241
ctarjeta_visa_debitos_automaticos_tend6	0.000459334303887825	0.00173934639735356	0.000532665423780678
vmr_mpagospesos_lag2	0.000457084127774941	0.000689214770506584	0.0011134974018394
vmr_mconsumospesos_lag1	0.000455784052098246	0.000623075826716924	0.000974664392449751
vm_msaldopesos_rank_lag2	0.000455160371843381	0.000749974306585392	0.000849998016671295
vmr_msaldopesos_delta1	0.000452679143995981	0.000746242466081302	0.0010086643131166
rf_008_019	0.000449916514467597	0.000663170607075689	0.000923664511449473
Visa_fechaalta_delta1	0.000449452011535838	0.000507125725344216	0.000501498829836064
mv_status07_rank_lag2	0.000449359389241126	0.000882936392433508	0.000342832533390755
vm_mpagospesos_rank_delta1	0.000448601359026249	0.00110902686151446	0.00107383082772807
vm_msaldototal_rank_lag2	0.000446368438329124	0.00061488668287259	0.000844331363226819
ccajas_consultas_delta2	0.000445551154778872	0.00180500473590138	0.000223832811056774
mextraccion_autoservicio_rank_delta2	0.000445017903624907	0.000966319418018986	0.000920831184727236
Master_mconsumosdolares_rank	0.00044328713848556	0.000527836126024153	0.00116449728283967
ctransferencias_emitidas_tend6	0.000439518634139166	0.00153729184043605	0.00067433175989256
Master_mconsumototal_rank_delta1	0.000437105368499874	0.000728928424972822	0.00105116421395017
mtarjeta_visa_consumo_rank_lag1	0.000436290562186873	0.000549633117988589	0.00071116500728165
mprestamos_prendarios_rank	0.000432024256775675	0.00363726763880538	0.00027766601877929
vmr_msaldototal_delta1	0.000428946185442948	0.000770687087913445	0.000943497798505137
Master_mpagospesos_rank_delta1	0.00042829661094577	0.00076797140325157	0.00103699758033898
vm_mconsumototal_rank_delta2	0.000427666408235511	0.000864697517144578	0.000900997897671572
mpagomiscuentas_rank_tend6	0.000425765226218844	0.00176501613244863	0.000563832017725292
rf_011_019	0.000424706669512257	0.000494700519724636	0.000708331680559412
mpayroll_rank_delta1	0.000422387483583413	0.00177720784410091	0.000444832295391311
ccomisiones_otras_lag1	0.000417923410322791	0.00105928982144279	0.000569498671169767
rf_001_027	0.00041689736964258	0.000601886312667969	0.000492998849669351
Master_cconsumos_delta1	0.000414592775507686	0.00055055769823324	0.000994497679505414
cpagomiscuentas_tend6	0.000413625888450706	0.00160886710529754	0.000447665622113548
rf_020_015	0.000411790636420685	0.000694874205919934	0.00101433096656108
cproductos_lag1	0.000401365582738756	0.000825609973133082	0.000167166276612021
mpagomiscuentas_rank_delta2	0.00039816852430525	0.00116632087225852	0.000498665503113826
mcuenta_debitos_automaticos_rank_tend6	0.000395337178683672	0.0022746963884482	0.000657331799559134
vm_Fvencimiento_delta2	0.00039099181858325	0.000478520778088918	0.000379665780779845
rf_013_020	0.000389344536923888	0.000793974238631156	0.000696998373670462
rf_010_015	0.000389126397120791	0.000822485610544473	0.000623331878892283
mpagomiscuentas_rank_lag2	0.000388550694827892	0.00113560032237668	0.000827331402893393
vmr_Visa_mlimitecompra_tend6	0.00038707575992537	0.00116253726059338	0.000691331720225986
rf_003_017	0.00038691298128307	0.000570487754202435	0.000781998175337591
cextraccion_autoservicio_tend6	0.000380156734938617	0.00151817780715737	0.000719664987448363
vm_mpagominimo_rank_delta1	0.000377443176512693	0.000835729854342189	0.00091516453128276
vmr_msaldopesos2_delta1	0.000375364663905812	0.000624093188754184	0.000957664432116325
Master_mconsumosdolares_rank_delta1	0.000372268834495376	0.000304458611795236	0.000966164412283038
Visa_Fvencimiento_delta2	0.000369953292980935	0.000642408943106302	0.000365499147168657
mextraccion_autoservicio_rank_tend6	0.000369445924955582	0.00126232368176967	0.000657331799559134
Master_msaldopesos_rank_delta1	0.000368047942844746	0.0013053794170303	0.000864164650282483
Master_mpagominimo_rank_delta1	0.000367874898290732	0.00115669832431202	0.000849998016671295
rf_011_017	0.000367507320795591	0.000460779616966293	0.000291832652390478
ccomisiones_otras_delta1	0.000366548653251785	0.000958760479344156	0.000713998334003887
mautoservicio_rank_lag1	0.000363590640343982	0.000715211987556615	0.0007224983141706
mpayroll_sobre_edad_rank_lag2	0.000363318652601568	0.000728756446952858	0.000362665820446419
vm_mconsumospesos_rank_delta1	0.00035934256904264	0.000549987771074056	0.000804664789115492
rf_017_021	0.000359060840451173	0.000657271456267956	0.000654498472836897
mtransferencias_emitidas_rank_delta1	0.000356316671316289	0.00124295212584869	0.000611998572003332
Visa_fultimo_cierre_delta2	0.000354589658199622	0.000383686104995768	0.00066299845300361
ctarjeta_debito_transacciones_lag2	0.000353972439023547	0.000943037568211082	0.000849998016671295
vmr_mpagospesos_delta1	0.0003523689396832	0.000875855487900549	0.000796164808948779
ctarjeta_debito_tend6	0.000351666450953101	0.00337877718369303	0.000390999087668796
rf_001_023	0.000349000585073732	0.000612601228938399	0.000858497996838007
vm_msaldototal_rank_delta1	0.000347861289905303	0.000609245530836779	0.000832998056337869
thomebanking_delta1	0.000347543649918813	0.000647310030997509	0.000467498909169212
Visa_mpagosdolares_rank_lag1	0.000344357210298325	0.000671685645776237	0.000988831026060939
matm_rank_delta2	0.000342490427439371	0.00135867159003184	0.000750831581392977
ccomisiones_mantenimiento_delta1	0.000339656850439473	0.00206393234149195	0.000201166197278873
vmr_mconsumospesos_delta2	0.000334972160095766	0.00084302289049335	0.000813164769282205
mautoservicio_rank_delta1	0.000330914314745293	0.00100601567788298	0.000631831859058996
Master_cconsumos_delta2	0.000326406743854435	0.000426994506376538	0.000787664828782066
Visa_mpagado_rank_delta2	0.000326357020827295	0.00120586251696282	0.000583665304780956
mtarjeta_master_consumo_rank_lag2	0.000325841649396876	0.000660885280109397	0.0007224983141706
rf_001_022	0.000325463998363991	0.000640546324019646	0.000555332037558579
vm_mconsumospesos_rank	0.000325385525143676	0.000546293989197862	0.000648831819392421
mpagomiscuentas_rank_lag1	0.000325117256274566	0.00114881682368834	0.000640331839225709
vm_fultimo_cierre_delta2	0.000324319065936087	0.000304374463819798	0.000623331878892283
Master_mpagado_rank_tend6	0.000323067877074388	0.00138751977604073	0.000691331720225986
active_quarter	0.00031792844501129	0.00111295797813692	0.000660165126281372
cproductos	0.000317263011732219	0.000510833854593062	4.816655427804e-05
Visa_msaldodolares_rank_tend6	0.000316020074987928	0.00184673057763997	0.000600665265114381
mv_status07_rank_tend6	0.000315450105579436	0.00136764631601277	0.000311665939446141
rf_010_023	0.000313966671536559	0.000660652103561842	0.000637498512503471
vm_mconsumospesos_rank_lag1	0.000312450575314634	0.000415814379722091	0.000651665146114659
ccomisiones_mantenimiento_delta2	0.000312111820214639	0.00112622447305904	0.000152999643000833
rf_003_021	0.000311467297150109	0.000512272940508735	0.000235166117945725
mplazo_fijo_dolares_rank_delta2	0.000310277076968461	0.00152666523033976	0.000220999484334537
rf_019_018	0.000308357802212687	0.000818268752664036	0.000552498710836341
vm_mconsumototal_rank_delta1	0.000306760396201798	0.000485735475046045	0.00071116500728165
vm_mpagospesos_rank_lag2	0.000300096396743057	0.000399905651068	0.000691331720225986
vm_msaldototal_rank_lag1	0.000298157041425544	0.00060178911874085	0.000665831779725847
vmr_mconsumospesos_delta1	0.000297026816340596	0.000648509401518799	0.00067433175989256
catm_trx_tend6	0.000288341609413523	0.00200992908476888	0.000560998691003054
ctarjeta_debito_transacciones_delta2	0.0002873225049659	0.00146072315027838	0.000589331958225431
matm_other_rank_lag2	0.000285042793344728	0.000776720856436695	0.000549665384114104
Master_Fvencimiento_delta1	0.000280790515464715	0.00026967981868149	0.000694165046948224
mpayroll_sobre_edad_rank_delta1	0.000275380073073103	0.00100393556278437	0.000354165840279706
matm_rank_tend6	0.000275176589903586	0.000861809949688663	0.000575165324614243
mcheques_emitidos_rank_delta2	0.000270465806713214	0.00206411946043393	0.0002408327713902
vm_cconsumos_delta2	0.000267878841033445	0.00063108927873023	0.000201166197278873
vm_cconsumos_lag2	0.000267086003118761	0.000541635536962729	0.000402332394557746
vm_mpagospesos_rank_lag1	0.000265569722064136	0.000596714529214883	0.000594998611669906
ctarjeta_master_transacciones_tend6	0.000263321915421265	0.0011568572563803	0.000320165919612854
matm_rank	0.000249694550226153	0.000624428415751017	0.000504332156558301
rf_015_020	0.000248260909871851	0.000483551468463609	0.000291832652390478
vmr_mconsumosdolares_lag1	0.000247504549782391	0.00103031990496018	0.000501498829836064
mextraccion_autoservicio_rank	0.000247444009611746	0.00050040547312998	0.000475998889335925
vm_mconsumototal_rank_lag1	0.000245464655918694	0.000379794316680198	0.000526998770336203
rf_016_027	0.000242071109006761	0.000783283541487568	0.000155832969723071
Visa_mpagado_rank	0.000239739054918324	0.00063482261110714	0.000464665582446974
vmr_mconsumosdolares_tend6	0.000237316605493285	0.000993394338600546	0.000393832414391033
active_quarter_lag1	0.000235483258605229	0.000472226027048107	0.00057799865133648
rf_009_019	0.000234202863514127	0.000488163323479601	0.000331499226501805
cmobile_app_trx_lag1	0.000233928509679628	0.00143769130026473	0.000362665820446419
Visa_mpagado_rank_lag2	0.00023200333610219	0.00110335590376422	0.000549665384114104
mtarjeta_master_consumo_rank	0.000228818933924253	0.000880573646790455	0.000280499345501527
mpagomiscuentas_rank_delta1	0.000228732138953765	0.000734893948250054	0.000356999167001944
mcuenta_debitos_automaticos_rank_delta1	0.000228424347211041	0.00167407683451422	0.000464665582446974
mextraccion_autoservicio_rank_lag1	0.000227463131384461	0.000455923888357206	0.000487332196224876
matm_rank_lag1	0.000227030837430481	0.000795511153313446	0.000464665582446974
ccaja_ahorro_lag2	0.00022467254175148	0.000564515025496903	0.000169999603334259
mextraccion_autoservicio_rank_delta1	0.000224086849627776	0.000968866743246035	0.000450498948835786
ctarjeta_visa_transacciones_lag1	0.000221607467353459	0.00051026627634002	0.00043349898850236
vmr_mpagado_tend6	0.000218739225176018	0.000912567906898785	0.000399499067835508
Visa_mpagado_rank_lag1	0.000218214449000196	0.000373087300869492	0.000390999087668796
vm_mpagado_rank_tend6	0.000217377627927072	0.00139247546012875	0.000439165641946835
vmr_Visa_mlimitecompra_delta2	0.000214829864996654	0.000644227472589833	0.000286165998946003
mtarjeta_visa_descuentos_rank_delta1	0.000213351753775244	0.000497071772216959	0.00042216568161341
internet_delta2	0.000210915175623017	0.00133872648836654	0.000263499385168101
mtarjeta_master_consumo_rank_delta2	0.000210363703285093	0.00051777810992411	0.00043349898850236
Visa_msaldodolares_rank_lag2	0.000208846598006901	0.000796626915472871	0.000427832335057885
rf_007_025	0.00020863766688107	0.000570493118596192	0.000402332394557746
Master_status_tend6	0.000208521933576149	0.000400033729936689	0.00027766601877929
rf_008_023	0.000208213880100608	0.00072880869424353	0.000308832612723904
vm_mconsumosdolares_rank_lag1	0.000204414655893284	0.00124666063600124	0.000407999048002221
mv_status07_rank	0.000203126242715729	0.000274490854589929	0.000212499504167824
rf_009_018	0.000201030421950805	0.000480063533294588	0.00028899932566824
cmobile_app_trx	0.000200900474380656	0.00142618302507385	0.000226666137779012
mtarjeta_visa_descuentos_rank_delta2	0.000200204061451498	0.000276240154826221	0.000379665780779845
mforex_sell_rank_tend6	0.000197870888524838	0.00198658578249758	0.000317332592890617
Visa_mpagado_rank_delta1	0.000196126869973736	0.000866372890321347	0.000424999008335647
rf_012_018	0.000195411404027865	0.000567500961333008	0.000382499107502083
ccajeros_propios_descuentos_delta2	0.00019203212496835	0.000298761022528067	0.000223832811056774
rf_010_016	0.000188432410634009	0.000586551828081647	0.00043349898850236
mpayroll_rank_lag1	0.000186458744178069	0.000643447159621065	0.000274832692057052
Master_mpagado_rank	0.000184236282713667	0.00071190155351119	0.000368332473890894
Master_mpagado_rank_delta2	0.000183947703333944	0.000454788636625198	0.000339999206668518
rf_005_025	0.000183890764797675	0.000478595213020039	0.000314499266168379
vm_cconsumos_lag1	0.000183325846429361	0.00073134986152745	0.000280499345501527
cextraccion_autoservicio_lag2	0.000183288807281656	0.00120769415588198	0.000410832374724459
vm_mconsumosdolares_rank_tend6	0.000182384074286425	0.000832006520687371	0.00037399912733537
mtarjeta_master_consumo_rank_tend6	0.000179932200168938	0.000914130786516537	0.00028899932566824
rf_010_021	0.000179779084003609	0.000721776005770433	0.000294665979112715
vmr_Master_mlimitecompra_delta2	0.0001769557867065	0.000482719289107868	0.000342832533390755
ccajas_depositos_tend6	0.000174759506596209	0.0025632969000393	0.000297499305834953
cpayroll_trx_tend6	0.000173377853609369	0.000630106483703628	0.000235166117945725
rf_001_019	0.000169264102670126	0.000596089815407036	0.000303165959279428
rf_006_018	0.00016639665010418	0.00044321243360805	0.000254999405001388
vmr_mpagado_delta2	0.000166066091487685	0.00117267790105407	0.000266332711890339
ctarjeta_visa_transacciones_delta1	0.000165713728459159	0.00202837825064147	0.000252166078279151
ctarjeta_debito_lag2	0.000164133712731342	0.0014405704560973	0.00028899932566824
ctarjeta_debito_transacciones_delta1	0.000163711397834662	0.00149879447496371	0.000254999405001388
ccuenta_debitos_automaticos_tend6	0.000161942649579517	0.00136755378815596	0.00022949946450125
vmr_msaldodolares2_tend6	0.000160842090592093	0.001363689044003	0.000317332592890617
Master_mpagado_rank_lag2	0.000160595310331888	0.000476859180929252	0.000345665860112993
rf_013_018	0.000156974232309174	0.000567744358796479	0.000320165919612854
rf_014_022	0.000155732235292578	0.000402889111030064	0.000130333029222932
mtarjeta_master_consumo_rank_delta1	0.0001544135639009	0.00184790807794056	0.000283332672223765
ctransferencias_recibidas_delta2	0.000149262344978661	0.00153764922333135	0.000209666177445586
mtarjeta_master_consumo_rank_lag1	0.000147060087108892	0.00107577206409922	0.000348499186835231
vmr_mpagado_lag2	0.000145884727565072	0.000373654180799086	0.0002408327713902
mv_status07_rank_lag1	0.000145730256443768	0.000876432810939883	0.000368332473890894
ccajas_otras_tend6	0.000144958597070878	0.00128108223667153	0.000201166197278873
ctarjeta_debito_transacciones_lag1	0.000144594074658712	0.000595142031778739	0.000320165919612854
vm_mpagado_rank_delta2	0.000143288999918671	0.000665988151734993	0.000201166197278873
mv_status07_rank_delta2	0.000140860567739277	0.00102195084760216	0.00028899932566824
ctarjeta_visa_descuentos_delta2	0.000139919267685461	0.000196873060420115	0.000189832890389922
ctransferencias_recibidas_lag2	0.000132187114132454	0.00108716540159902	0.000206832850723348
Master_delinquency_lag2	0.000129746786850385	0.000920367132323546	0.000271999365334814
ctarjeta_visa_delta2	0.000127941731914408	0.000365227733950461	7.36664947781789e-05
vmr_Visa_mlimitecompra_delta1	0.000126591116216422	0.00053152467047449	0.000198332870556635
matm_rank_delta1	0.000126350716170355	0.000676343209236074	0.000271999365334814
vmr_msaldodolares2_delta2	0.000125626303324382	0.00130238034001659	0.000260666058445864
vm_Finiciomora_lag2	0.000125335829952353	0.00113262921004285	0.000201166197278873
vm_cconsumos	0.000124925314692411	0.000458914014133997	0.000203999524001111
vmr_Master_mlimitecompra_delta1	0.000123163598215791	0.000531972295804416	0.000257832731723626
vmr_mconsumosdolares_delta2	0.000122134889702939	0.000422517237334087	0.000223832811056774
catm_trx_delta2	0.000121156808570563	0.000953770164761528	0.000232332791223487
Master_msaldodolares_rank	0.000120579174097172	0.000227353037874252	0.000201166197278873
vm_msaldodolares_rank_tend6	0.000120262875654772	0.00122781717131654	0.000254999405001388
vm_status04_tend6	0.000118666672485542	0.000211407234593487	6.79998413337036e-05
vm_mconsumosdolares_rank_delta2	0.000117769941182866	0.000599094066362654	0.000249332751556913
vm_cconsumos_delta1	0.00011534362834534	0.000589544334506555	0.000110499742167268
