Feature	Gain	Cover	Frequency
vmr_msaldopesos2_tend12	0.000722554213173889	0.00125923187153134	0.00135271572384995
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00072099117366862	0.000946746072473528	0.000646950998363018
Visa_mpagominimo_rank_lag3	0.000718569998403093	0.000652105265965024	0.00147034317809777
Visa_fechaalta_tend12	0.000715576581795582	0.00129389655535878	0.00123508826960213
vmr_msaldopesos2_tend6	0.000715012144847161	0.00180469303851034	0.0012546928453101
Visa_mfinanciacion_limite_rank_avg6	0.000714490204508236	0.000769271568730299	0.0015781683444916
Visa_mconsumosdolares_rank_lag3	0.000708153097805289	0.000651061259873346	0.00149975004165972
mpasivos_margen_rank_tend6	0.000705803895304411	0.00179164637673635	0.00143113402668183
mttarjeta_visa_debitos_automaticos_rank_delta3	0.00070518529219453	0.000853198118913565	0.00114686767891626
vmr_Visa_mlimitecompra_avg6	0.000699419006702186	0.000725597198433237	0.00127429742101807
chomebanking_transacciones_tend12	0.000694494933690008	0.00189721222694346	0.0012546928453101
vm_mfinanciacion_limite_rank_delta2	0.000692959258597464	0.00153368928602763	0.00154876148092965
vmr_Master_mlimitecompra	0.000691978420014936	0.000851733699713777	0.00143113402668183
cliente_antiguedad_lag1	0.000690698801293626	0.0012548248574767	0.00117627454247821
Visa_mpagominimo_rank_delta2	0.000686413914932392	0.000988130240384817	0.0013821225874119
Master_cconsumos_avg6	0.000686275068120754	0.00112933144573865	0.00124489055745611
vmr_Master_mlimitecompra_tend12	0.000678979015505353	0.00148801251026532	0.00122528598174814
vm_mfinanciacion_limite_rank_delta3	0.000678280312343228	0.00107230005220173	0.00144093631453581
Visa_mconsumosdolares_rank	0.00067813336018693	0.000627046150745621	0.00154876148092965
mtransferencias_recibidas_rank_lag2	0.000674060536752927	0.000847509082400717	0.0014507386023898
rf_029_019	0.000673622171320273	0.00099812188044641	0.00114686767891626
mcomisiones_mantenimiento_rank_lag3	0.000673015239847591	0.00133842580522925	0.00101943793681445
contactos_tend12	0.000672294864891035	0.00137058909044381	0.00102924022466844
cliente_antiguedad_avg12	0.000664544397704833	0.00152965686321927	0.00113706539106227
c_y_sp_tend12	0.000657841528706145	0.00202787064331879	0.00117627454247821
Visa_msaldototal_rank_delta3	0.00065719657884446	0.000666341415767815	0.00135271572384995
vm_status02_avg12	0.000655507608412123	0.000583438088542352	0.000323475499181509
vmr_pagominimo_saldo_delta3	0.000654753140147574	0.00107975753547277	0.00140172716311987
e_y_ratio_delta3	0.000654659860441636	0.00105352951742383	0.00131350657243401
mcomisiones_mantenimiento_rank_avg6	0.000654280349282893	0.00172915030556513	0.00106844937608438
mautoservicio_rank_lag3	0.000653614531281881	0.00154932285416529	0.00136251801170393
cproductos_delta1	0.00065152776009011	0.0012021998841906	0.000166638893517747
Visa_msaldopesos_rank_tend6	0.000650658627649558	0.00124277608303065	0.00136251801170393
m_e_sp_rank_delta3	0.000649700481680228	0.00085278730563396	0.00140172716311987
mcomisiones_rank_avg6	0.000648232324246647	0.000673567513481711	0.00102924022466844
vmr_pagominimo_saldo	0.000645301700667823	0.000818375384301374	0.00106844937608438
vmr_mpagospesos_tend12	0.000644462055683644	0.00198296690116934	0.00112726310320829
mpayroll_rank_delta2	0.000643525324412267	0.00137892243435675	0.000411696089867375
rf_035_022	0.000641869485764676	0.000435819645251595	0.00173500495015537
ccomisiones_otras_tend6	0.000641562337987033	0.00101413577993399	0.00120568140604017
e_y_ratio_lag1	0.000641511604087458	0.000776264103606356	0.00151935461736769
mtarjeta_visa_consumo_rank_tend6	0.000637502962090707	0.000470976691417269	0.000539125831969182
vm_fechaalta_tend12	0.000637010134926504	0.00150028811777252	0.00127429742101807
Master_mpagominimo_rank	0.000636521682208104	0.000862705808857772	0.00101943793681445
cliente_antiguedad	0.000635659429125259	0.00104727517966957	0.0011860768303322
vmr_pagominimo_saldo_tend6	0.000634651364770396	0.000908385355704601	0.00119587911818618
vmr_Master_mlimitecompra_lag3	0.000632178513365996	0.00100445638171705	0.00132330886028799
m_e_sp_rank_delta2	0.000629768261538219	0.000854126234292061	0.00119587911818618
mprestamos_personales_rank_tend12	0.000627446613216377	0.002061934298708	0.000666555574070988
ctrx_quarter_normalizado_lag2	0.000627101991806956	0.000626032329681714	0.00124489055745611
ccaja_ahorro_avg6	0.000626814047386693	0.000417189644045615	0.000147034317809777
Visa_mconsumosdolares_rank_tend6	0.000625763073132666	0.000550413193977694	0.00128409970887205
Master_fultimo_cierre	0.000624812550311482	0.000794432323371084	0.00133311114814198
mcaja_ahorro_dolares_rank_avg12	0.000618987537843614	0.00194144883049551	0.0011174608153543
ctrx_quarter_normalizado_delta2	0.000617946974024816	0.000963693233639419	0.00127429742101807
Master_mconsumosdolares_rank_tend6	0.000615812282176056	0.00137531794617161	0.00139192487526589
e_y_ratio	0.000614031558991755	0.000641638879745333	0.00135271572384995
Visa_msaldototal_rank_delta1	0.000612982311795558	0.00107579260836585	0.00126449513316408
rf_035_019	0.000612944652275977	0.000421968973098542	0.000372486938451435
c_e_y_ratio_tend12	0.000609763841088855	0.00138672877737499	0.000999833361106482
vmr_msaldopesos_tend12	0.000608263408463307	0.00103096883179817	0.00110765852750032
rf_035_018	0.000607937027250798	0.000893920393494572	0.000970426497544527
e_y_ratio_lag2	0.000607810342420588	0.00059902088645297	0.00144093631453581
cproductos_tend6	0.000607244777862433	0.00115174694632909	0.000225452620641658
vm_mlimitecompra_rank_tend6	0.000605233164159878	0.00142464206296177	0.00126449513316408
ccomisiones_mantenimiento_tend12	0.000605024336171471	0.00259372154913919	0.000695962437632944
Visa_mpagominimo_rank_delta1	0.0006023825500583	0.000773399692921794	0.00115666996677024
Master_msaldopesos_rank_avg6	0.00060189055741058	0.000886038043586731	0.00108805395179235
Visa_msaldototal_rank_lag2	0.000601381955112011	0.000487829338807679	0.000999833361106482
rf_029_015	0.000600714758263748	0.000819159205350392	0.00113706539106227
Master_fultimo_cierre_tend6	0.000599946388157764	0.000600713029419651	0.00135271572384995
Visa_msaldototal_rank_lag3	0.000598728368006794	0.000628753039840623	0.0011860768303322
ccaja_seguridad	0.000597380754039443	0.00261514054794395	0.000235254908495643
vm_cconsumos_tend12	0.000595390763058896	0.000756594351902777	0.00080378760402678
mcomisiones_mantenimiento_rank_delta3	0.000592377459523003	0.00127932629193711	0.000911612770420616
Visa_cconsumos_lag1	0.000590074652153604	0.000704375837334897	0.00121548369389416
Visa_mconsumosdolares_rank_lag2	0.000589073820793957	0.000804979961747498	0.00132330886028799
Visa_msaldopesos_rank_delta2	0.00058820607183777	0.000839657808226386	0.00126449513316408
Visa_mconsumosdolares_rank_lag1	0.000588073914092858	0.000587723570747476	0.00133311114814198
vmr_pagominimo_saldo_avg6	0.00058756255024376	0.000880785057016052	0.00114686767891626
m_y_sp_rank_tend6	0.000587180308515419	0.001381720042111	0.00103904251252242
Visa_delinquency_avg12	0.000586493704504463	0.00199995285751846	0.000754776164756854
mpayroll_sobre_edad_rank_delta3	0.000584156004438237	0.000919614285002914	0.00038228922630542
Visa_msaldopesos_rank_lag2	0.000583780270830304	0.000482833766195143	0.00101943793681445
mcaja_ahorro_rank_delta1	0.000581224258382531	0.00206576552098699	0.00103904251252242
mcaja_ahorro_rank_delta2	0.000580094609719063	0.00114360272893442	0.00110765852750032
mcaja_ahorro_rank_lag2	0.000579039146795742	0.00088234705797775	0.00080378760402678
m_deb_aut_rank_lag3	0.0005786169723083	0.000895959713764277	0.00107825166393836
mrentabilidad_rank_avg12	0.000578095241173959	0.000680996593136458	0.000892008194712646
ctarjeta_visa_debitos_automaticos_tend12	0.000572792526740256	0.00125871635084393	0.000597939559093092
mcaja_ahorro_dolares_rank_tend12	0.000572213437377391	0.00190628406488011	0.00084299675544272
rf_026_021	0.000566683487272041	0.000789029104432676	0.00102924022466844
mtransferencias_emitidas_rank_lag2	0.000566193369715937	0.00112391447034496	0.000911612770420616
vmr_msaldopesos2_avg12	0.000565368421943312	0.00088786735523699	0.00105864708823039
vm_mpagominimo_rank_lag3	0.000563985152421936	0.000598518429449704	0.000990031073252497
rf_005_015	0.000560880305821035	0.000751704674305702	0.000617544134801063
Visa_cconsumos_lag2	0.000560822312265281	0.0004629084809122	0.00112726310320829
ctarjeta_debito_tend12	0.000559913266827575	0.00259792182049542	0.000539125831969182
mcomisiones_otras_rank_avg6	0.000559614764714272	0.000592890158861616	0.00100963564896047
ctrx_quarter_normalizado_lag3	0.000557678809518008	0.00062250008762862	0.00121548369389416
rf_035_020	0.000555571886203642	0.000376153643110393	0.000392091514159405
cajas_ratio_01_delta3	0.000554022555806878	0.00104095166376969	0.000176441181371732
c_e_sp_tend12	0.000553184366941039	0.000700644671000424	0.00101943793681445
chomebanking_transacciones_avg6	0.000549142563686068	0.000833907016115736	0.00102924022466844
rf_039_023	0.00054907154727609	0.000431215389359743	0.00042149837772136
rf_017_023	0.000546855495771096	0.000490773913008618	0.000990031073252497
mtransferencias_recibidas_rank_avg6	0.000545392858284424	0.000732206333972944	0.000872403619004676
vmr_mpagominimo_lag1	0.000544815453163671	0.000558977626545867	0.00082339217973475
vmr_mpagominimo_delta3	0.000544245313167957	0.000733632650760627	0.000686160149778958
ccaja_ahorro_tend12	0.000543943257636181	0.00290236979201055	0.000392091514159405
m_anclaje_pesado_rank_tend6	0.000543513686658904	0.00109104297510177	0.000392091514159405
Master_msaldototal_rank	0.000539255243394518	0.00159006403150139	0.00109785623964633
Visa_fultimo_cierre_delta2	0.000535892937244471	0.000714438634888188	0.000656753286217003
ctransferencias_recibidas_tend12	0.000533309667683663	0.00130085841037054	0.000901810482566631
rf_047_021	0.000532845782354851	0.000507057894269273	0.00130370428458002
vmr_mpagominimo_tend6	0.000532681918496877	0.000631642192351227	0.000774380740464825
vmr_pagominimo_saldo_delta2	0.000532118137781807	0.00104610538613429	0.00109785623964633
contactos_avg12	0.00053189824327247	0.000852170739328987	0.000921415058274601
seguros_ratio_01_lag2	0.000527907010985935	0.00133388122662181	0.000970426497544527
seguros_ratio_01_lag3	0.000527029884623188	0.00127737346909125	0.00100963564896047
vmr_mconsumosdolares_avg12	0.000525564137704001	0.000866326824582706	0.000941019633982572
vm_mfinanciacion_limite_rank_delta1	0.000525321764902532	0.00138526732719433	0.00133311114814198
Visa_fultimo_cierre_tend6	0.000524002665054853	0.000431931318838101	0.000999833361106482
ccomisiones_otras_avg12	0.00052305011158317	0.00213520761240131	0.000862601331150691
vmr_msaldopesos2_lag2	0.000522908494117402	0.000792063244043888	0.00101943793681445
visitas_avg12	0.000520002141399532	0.000881819265344617	0.00084299675544272
vmr_msaldodolares2_avg12	0.000519529994696884	0.00145950230618224	0.000774380740464825
ctrx_quarter_lag2	0.000519505563421645	0.000823099093729358	0.000960624209690542
c_pagos_tend12	0.000519018185858082	0.00132748655323024	0.000450905241283316
rf_025_019	0.000518704347543232	0.00108982805247579	0.00102924022466844
c_y_sp_avg12	0.000517617598804554	0.00115857786759744	0.000990031073252497
tcallcenter_avg12	0.000517304085177155	0.00083872781246911	0.000666555574070988
Master_Fvencimiento_delta3	0.000517053259110518	0.000300455828399559	0.000578334983385122
vmr_mpagominimo_lag3	0.000514387730869653	0.000435973836311491	0.000931217346128586
vmr_mpagominimo_lag2	0.000513824664022748	0.000391527125172694	0.000882205906858661
vmr_Visa_mlimitecompra_tend12	0.00051259361511023	0.0015965639071373	0.000892008194712646
rf_037_023	0.000511031435356484	0.000713413531551606	0.000960624209690542
ctrx_quarter_lag3	0.000509850870019908	0.000604734367889948	0.000950821921836557
rf_011_013	0.000508679350101457	0.000635066757977385	0.00113706539106227
ctransferencias_emitidas_tend12	0.000508290946178488	0.00175319124515925	0.000774380740464825
vmr_mpagospesos_tend6	0.000508098227208672	0.00067691993194313	0.000686160149778958
rf_041_015	0.000505751534549078	0.000888971236547691	0.000509718968407226
vmr_mconsumospesos_avg12	0.000505060524030194	0.00119338308499679	0.000872403619004676
vm_cconsumos_tend6	0.000504034085173376	0.000922693949574044	0.000431300665575345
rf_010_017	0.00050119904967189	0.00117590140142109	0.000862601331150691
rf_044_019	0.00049985703194259	0.000886690337088509	0.000990031073252497
Visa_msaldopesos_rank_lag3	0.000499709532901733	0.000590130455584865	0.00108805395179235
mtransferencias_emitidas_rank_delta3	0.000499522261103517	0.000784140218574034	0.000578334983385122
contactos_tend6	0.000498652519112371	0.000561643508818266	0.000548928119823167
mcaja_ahorro_dolares_rank_lag2	0.000498446664762757	0.000730639384646037	0.00078418302831881
mcomisiones_mantenimiento_rank_lag1	0.000497044557953959	0.00110527199925866	0.000764578452610839
rf_003_013	0.000492427774891433	0.000643620601044012	0.000970426497544527
ctrx_quarter_tend6	0.000487354747092604	0.000828732510617263	0.000656753286217003
mcaja_ahorro_rank_avg6	0.000486236381050093	0.000770426319235342	0.000793985316172795
vmr_Visa_mlimitecompra_lag3	0.000484223165151038	0.000629865036470265	0.00109785623964633
ctarjeta_debito_avg12	0.000483874771486644	0.00138816687127187	0.000725369301194899
Visa_mpagosdolares_rank_avg6	0.000483642265085257	0.000837797816711835	0.00100963564896047
ccajas_consultas_avg12	0.00048270169054788	0.000907306117252639	0.000568532695531137
vmr_msaldopesos_lag2	0.000481182897764237	0.000438057592900768	0.000666555574070988
Master_msaldototal_rank_tend6	0.000480809659789127	0.000885039463487667	0.00082339217973475
mcuentas_saldo_rank_avg12	0.000476165993793155	0.000729825873405768	0.000774380740464825
vm_fultimo_cierre_lag2	0.000474557014736872	0.000547532948524465	0.000862601331150691
rf_006_023	0.000474299196110275	0.000527632009198348	0.00102924022466844
internet_tend6	0.000474217743767622	0.00134709821112627	0.000490114392699256
vmr_mpagado_avg6	0.000471431331633803	0.00106227575292976	0.000901810482566631
cajas_ratio_01_avg12	0.000471166425058459	0.00103085521733299	0.000686160149778958
thomebanking_tend12	0.000470934802061155	0.00202698429214265	0.000882205906858661
Visa_msaldopesos_rank_avg6	0.000470310952491853	0.000653279809930901	0.000980228785398512
hb_cajas_avg12	0.000470129073155785	0.000924743067606862	0.00080378760402678
vmr_Visa_mlimitecompra_lag1	0.000469629546655668	0.000575723884084295	0.00100963564896047
vmr_mpagominimo	0.000469283017946986	0.000378385058917491	0.000744973876902869
rf_015_015	0.000465334042622087	0.000578745355880573	0.000578334983385122
rf_050_018	0.000464089219702501	0.000634307084950584	0.000588137271239107
c_e_y_ratio_tend6	0.000463977139645257	0.000778473548671928	0.00080378760402678
Visa_cconsumos_delta2	0.000463206516345325	0.000560217389965191	0.000754776164756854
vm_mpagospesos_rank_delta3	0.000461488137995224	0.000583713217647942	0.000931217346128586
vm_mfinanciacion_limite_rank_lag3	0.000461356904978101	0.000650953484479106	0.000921415058274601
vm_fultimo_cierre_tend6	0.00046089570870689	0.000446542455756389	0.00078418302831881
vmr_pagominimo_saldo_lag1	0.000457499499714135	0.000447338053914603	0.000999833361106482
m_y_sp_rank_delta2	0.000456847187770133	0.000734185482121714	0.000793985316172795
mactivos_margen_rank_avg6	0.000456829857101155	0.000980262240736081	0.000813589891880765
Master_mpagominimo_rank_avg6	0.000453167295089219	0.000709304705984423	0.00106844937608438
Visa_mconsumosdolares_rank_delta3	0.000451816580510024	0.000428830673198488	0.0011174608153543
mtarjeta_visa_consumo_rank_delta1	0.000451337362176931	0.000929284875129783	0.000450905241283316
rf_040_017	0.000451185871176287	0.000648177451597167	0.00084299675544272
mtransferencias_recibidas_rank_delta2	0.000447154307407301	0.000642938914252896	0.000931217346128586
mrentabilidad_rank_avg6	0.000445892587640318	0.000883124446151997	0.000774380740464825
rf_024_015	0.000445426472619778	0.000417140754197356	0.000911612770420616
ctarjeta_visa_transacciones_lag3	0.00044461546888831	0.000580573380955878	0.000813589891880765
Master_mconsumospesos_rank	0.0004443813048111	0.000543197091961519	0.00078418302831881
c_deb_aut_avg12	0.000443530165030691	0.000646747967855751	0.00082339217973475
rf_038_024	0.000442605674588603	0.000243198294572613	0.000754776164756854
Master_mpagospesos_rank_lag1	0.000440783483808797	0.00101953810816666	0.00082339217973475
vm_fultimo_cierre	0.000440318255735645	0.000785350291802108	0.00102924022466844
rf_024_019	0.00044011051801602	0.000666857332324448	0.00078418302831881
vm_msaldototal_rank_delta2	0.00043857530969739	0.000579003264675237	0.000637148710509033
Master_mpagospesos_rank	0.000438057220181188	0.000784938290914852	0.000833194467588735
vm_mpagado_rank_avg6	0.000437943867679806	0.000625625079225059	0.000656753286217003
c_e_y_ratio_lag3	0.000436111609927878	0.000535941106121764	0.000931217346128586
internet_lag2	0.000435413194168981	0.00149782927510045	0.000372486938451435
mcuentas_saldo_rank_avg6	0.000435125923240249	0.000925542426522635	0.000656753286217003
cajas_ratio_01_tend6	0.000434391663061845	0.00116840403432646	0.000294068635619554
mcaja_ahorro_dolares_rank_delta2	0.000433188857514885	0.00133723611926584	0.000548928119823167
rf_026_015	0.000432729655998055	0.000634773715789741	0.000813589891880765
rf_043_016	0.000432635309887457	0.000749984523591941	0.000686160149778958
ctransferencias_emitidas_avg6	0.000427841844095437	0.000596211006753005	0.000617544134801063
vmr_msaldopesos2_delta3	0.000427750012450855	0.00050631455084766	0.000921415058274601
m_deb_aut_rank_delta2	0.000427543528900828	0.00094203532776239	0.000735171589048884
rf_016_027	0.000427254289051814	0.000515567795852848	0.000637148710509033
Master_msaldototal_rank_avg6	0.000426885190719468	0.0012458252656721	0.000980228785398512
m_deb_aut_rank	0.000425045937307751	0.000272206106261053	0.00044110295342933
ctrx_quarter_normalizado_tend6	0.000422626997086456	0.000439645127426942	0.000725369301194899
mautoservicio_rank_delta3	0.000422505961723135	0.00074281147235308	0.000793985316172795
visitas_tend12	0.000422224170003969	0.00201356709678186	0.000813589891880765
cajas_visitas_avg12	0.000422028881164133	0.000960353977829455	0.000813589891880765
vm_mlimitecompra_rank_lag2	0.000419553088286529	0.000479750241899151	0.00078418302831881
c_e_sp_delta2	0.000418605072577758	0.00117770389293192	0.000607741846947077
ctarjeta_visa_transacciones_lag2	0.000418078654343771	0.00039786776241619	0.000715567013340914
mtransferencias_emitidas_rank_tend6	0.00041796847724884	0.000796235408685738	0.000548928119823167
Master_mpagominimo_rank_lag2	0.000417199945181593	0.00069654128863497	0.000872403619004676
mcuenta_debitos_automaticos_rank_avg12	0.000417120023171154	0.000449888441343037	0.000529323544115197
rf_033_023	0.000415308195942188	0.000499086572754985	0.000882205906858661
vmr_msaldototal_lag3	0.000414298604232771	0.000562452269627934	0.000911612770420616
m_y_sp_rank_delta3	0.000411707348602926	0.000629056176693292	0.000833194467588735
rf_029_022	0.000411183510503601	0.000267466858966314	0.000107825166393836
c_e_y_ratio_avg6	0.000406743343214573	0.000628710879769047	0.00082339217973475
ctarjeta_debito_transacciones_avg12	0.000406131087663101	0.00075848334083745	0.000754776164756854
mtarjeta_visa_consumo_rank_lag3	0.000405670020047749	0.000498475053782525	0.000960624209690542
cextraccion_autoservicio_avg12	0.000405587132077201	0.000568191284629388	0.000519521256261211
tcallcenter_tend12	0.000405416156782938	0.000889672914734248	0.000617544134801063
e_y_ratio_delta2	0.000405233757209021	0.000433670471274262	0.000852799043296706
vm_mfinanciacion_limite_rank	0.000404575837865812	0.000561911116408739	0.00080378760402678
mcomisiones_mantenimiento_rank_delta1	0.000402720933113314	0.000911889392076007	0.000676357861924973
ccomisiones_otras_avg6	0.000402573220429332	0.000476003537697923	0.000607741846947077
mautoservicio_rank_delta2	0.000402474669917491	0.00080900426923692	0.000813589891880765
active_quarter_avg12	0.000401103651373724	0.00183842060093459	0.000892008194712646
mcaja_ahorro_rank_lag3	0.000400685848984611	0.000491380186713957	0.000676357861924973
rf_048_023	0.000399785079102958	0.000428081589673233	0.00082339217973475
mprestamos_personales_rank_avg12	0.000399333948101998	0.000879192079288148	0.000509718968407226
vmr_msaldopesos2_delta2	0.000399241915355648	0.000844776496165308	0.000892008194712646
rf_044_018	0.000396922978175724	0.000980470368976748	0.000754776164756854
vm_mlimitecompra_rank_delta1	0.000396791259547572	0.000738268378255204	0.00106844937608438
vm_mpagominimo_rank_delta2	0.000395700637408094	0.00138432030906073	0.000754776164756854
c_e_y_ratio_avg12	0.00039305389634167	0.000857633041747984	0.000764578452610839
vm_msaldopesos_rank_tend6	0.000393040845960684	0.000611197823557918	0.000705764725486929
rf_043_015	0.000392155142247142	0.000549201339338145	0.00082339217973475
vmr_msaldopesos2_lag3	0.000391707722023995	0.000662181424104378	0.000931217346128586
ccajas_transacciones_avg6	0.00039048145587917	0.00142493629275706	0.000656753286217003
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000390095265812879	0.000780223785446156	0.000499916680553241
Master_mpagospesos_rank_lag3	0.000389041911764267	0.000616306218897206	0.000862601331150691
vmr_msaldototal_lag2	0.000387523184915359	0.000401226514785076	0.000725369301194899
mcaja_ahorro_dolares_rank_lag1	0.000385161858699928	0.00173963312035732	0.000666555574070988
mttarjeta_visa_debitos_automaticos_rank_avg6	0.000384399858642297	0.00106142166509478	0.000705764725486929
ccomisiones_otras_lag3	0.00038387682361509	0.000580878299220022	0.000901810482566631
Master_cconsumos_lag2	0.000383404770070476	0.000389725524367602	0.000646950998363018
contactos_avg6	0.000382913344759292	0.000533151316784546	0.000646950998363018
rf_013_015	0.000381154086322743	0.000522901273091767	0.000235254908495643
m_deb_aut_rank_lag2	0.000380227273843449	0.000368713083248363	0.000617544134801063
mcomisiones_mantenimiento_rank_delta2	0.000378674692780984	0.000548822492497787	0.000627346422655048
mautoservicio_rank_tend12	0.000378061836752405	0.00109263337967976	0.000744973876902869
mpagomiscuentas_rank	0.000373771507811318	0.000956877454368608	0.00038228922630542
cpagomiscuentas_tend12	0.000372927899134999	0.00148074979464888	0.000450905241283316
vmr_mconsumospesos_tend12	0.000370705859597238	0.00103578487772095	0.000813589891880765
vmr_mpagominimo_avg6	0.000369323840353512	0.000591935322310994	0.000695962437632944
vmr_mpagospesos_lag3	0.000367500985217795	0.000387341402010172	0.000676357861924973
ctrx_quarter_avg12	0.000367215813061188	0.00202359258366148	0.000656753286217003
cdescubierto_preacordado_avg12	0.000366633381519639	0.00148175114583246	0.000646950998363018
mcaja_ahorro_dolares_rank_delta3	0.00036618521101528	0.00134316119279913	0.000656753286217003
mextraccion_autoservicio_rank_delta2	0.000365666527752382	0.0010634495051572	0.000695962437632944
ccallcenter_transacciones_tend12	0.000363246490543116	0.000993214883571105	0.000617544134801063
Visa_mpagosdolares_rank_tend6	0.000362808596978838	0.000550297204297208	0.000774380740464825
Master_msaldopesos_rank_delta3	0.000362360947013341	0.000958199162715784	0.000666555574070988
ccomisiones_otras_delta3	0.000361237113194358	0.000399046364041538	0.000852799043296706
chomebanking_transacciones_tend6	0.000358849900392468	0.000582654267493334	0.000637148710509033
vmr_mconsumospesos_lag2	0.000358841161308847	0.000292930849427073	0.000695962437632944
vmr_msaldopesos2_avg6	0.000358757213346065	0.000555910926691583	0.000754776164756854
ccajas_transacciones_delta3	0.000357883192636401	0.000482010457191761	0.000431300665575345
vmr_msaldopesos_delta2	0.000356851898141695	0.000350069721456321	0.000539125831969182
mactivos_margen_rank_avg12	0.000355206851470273	0.00103882168944937	0.000715567013340914
rf_038_026	0.000354231880846345	0.000294394674823036	0.000186243469225717
Visa_fultimo_cierre_lag2	0.000353009689441036	0.000555042686532109	0.000744973876902869
vmr_msaldopesos	0.000352690346875014	0.000473502732888877	0.000568532695531137
vmr_mconsumospesos_avg6	0.000351369907321362	0.000977681272410659	0.000627346422655048
vmr_mconsumosdolares_avg6	0.000349062647346932	0.00145283636340994	0.000725369301194899
vm_msaldototal_rank_delta3	0.000347680772269579	0.000683152002053953	0.000744973876902869
Master_msaldopesos_rank_tend6	0.000346439533216377	0.000466864204059833	0.000754776164756854
rf_021_015	0.000345540341187715	0.000557674128182657	0.00078418302831881
vmr_msaldopesos_tend6	0.000345024960073039	0.000437693690123339	0.000646950998363018
c_e_sp_tend6	0.000344378981165601	0.000653552761755799	0.000617544134801063
Visa_fultimo_cierre_lag3	0.000344268721273552	0.000455141328946412	0.000735171589048884
vmr_mconsumospesos_lag3	0.000344206505553863	0.000473261153699401	0.000735171589048884
c_y_sp_avg6	0.000343993636997331	0.000566995561660418	0.000588137271239107
mcuenta_corriente_rank_delta1	0.00034394982226708	0.00115339791889724	0.000548928119823167
Visa_fultimo_cierre	0.000343645395961766	0.000326951849908191	0.000715567013340914
rf_046_015	0.000342151056049546	0.000761687605244528	0.000597939559093092
vm_mpagominimo_rank_lag1	0.000341722538773436	0.00130081278644332	0.000666555574070988
rf_023_016	0.000341215349970676	0.00062694025573016	0.000617544134801063
Master_mpagospesos_rank_delta2	0.00034087431611984	0.00101123851210444	0.000627346422655048
atm_ratio_eme_lag1	0.000340224017203186	0.000329211768298889	0.000882205906858661
vmr_msaldototal_delta2	0.000339633667001262	0.000501776603049601	0.000558730407677152
seguros_ratio_01_tend12	0.000337459133110185	0.00152329286969199	0.000646950998363018
vm_mconsumospesos_rank_delta3	0.000336835517832397	0.000601841553589089	0.000715567013340914
vm_mpagominimo_rank_delta3	0.000336731539739222	0.000439062803809212	0.000735171589048884
internet_avg6	0.000336707468526679	0.000414537320293888	0.000343080074889479
rf_006_024	0.000336612408758188	0.000268615176596587	0.000215650332787673
vm_cconsumos_avg12	0.000334429592561393	0.000396067052316836	0.000499916680553241
vmr_msaldopesos2	0.000334368815501273	0.000317181203836807	0.000676357861924973
ccallcenter_transacciones_tend6	0.000333719573812728	0.00146268182876328	0.000509718968407226
rf_036_017	0.000332644391624489	0.000318860481053946	0.000490114392699256
active_quarter_lag2	0.000332406190862891	0.000745108899352058	0.000607741846947077
mcaja_ahorro_rank_avg12	0.000331689661812621	0.00149069175312378	0.000597939559093092
ccomisiones_otras_delta2	0.000330240028641051	0.000523701126844061	0.000686160149778958
mpasivos_margen_rank_avg6	0.000330149412137227	0.000781343996362044	0.000539125831969182
visitas_avg6	0.00032860134745285	0.000562972837647863	0.000578334983385122
thomebanking_tend6	0.000327184678350889	0.00278662238348514	0.000578334983385122
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000326116180333845	0.000367464709673576	0.000676357861924973
vmr_msaldototal_delta3	0.00032524259535596	0.000383978295079903	0.000568532695531137
cliente_edad_tend12	0.000324740388424172	0.00154909889115595	0.000646950998363018
mautoservicio_rank_avg12	0.000323902743332169	0.000894479459795822	0.000666555574070988
mtarjeta_master_consumo_rank_tend12	0.000323806815933167	0.00106628976781955	0.000333277787035494
ccallcenter_transacciones_avg6	0.000321523799672136	0.000755184760589499	0.000450905241283316
Visa_mpagado_rank_tend6	0.000320386899923514	0.000545226911370024	0.000607741846947077
ccomisiones_otras_lag2	0.000319252657746735	0.000838274245314104	0.000715567013340914
m_e_sp_rank_lag2	0.000318755760847066	0.000592679853340257	0.000558730407677152
vmr_msaldopesos_lag1	0.000318586681311848	0.000410523305404099	0.000509718968407226
vmr_mpagospesos_avg12	0.000318079673629652	0.000584430235766646	0.000686160149778958
c_e_y_ratio_lag2	0.000317435606613528	0.000412713550812662	0.000617544134801063
mextraccion_autoservicio_rank_delta3	0.000317061157644261	0.0006066252372034	0.000558730407677152
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000311477546032065	0.000736393739579636	0.000539125831969182
vm_msaldototal_rank_tend6	0.000311369042065927	0.000794959819102304	0.000568532695531137
vmr_mconsumospesos_lag1	0.000310721310671628	0.000428990703329329	0.000568532695531137
mttarjeta_visa_debitos_automaticos_rank	0.000309631215303014	0.000283703533855576	0.000509718968407226
c_e_sp_delta3	0.000309261489737322	0.000751379368776899	0.000568532695531137
vmr_msaldopesos_delta3	0.000308857931342109	0.000369569051462121	0.000597939559093092
Master_cconsumos_lag1	0.000308478578088642	0.00030190678804598	0.000666555574070988
