Feature	Gain	Cover	Frequency
vmr_pagominimo_saldo_avg12	0.000533744243721176	0.000446853556659476	0.00143904801439048
cpagomiscuentas_tend12	0.000533513094173707	0.00433131879833143	0.00091324200913242
Visa_msaldopesos_rank_delta2	0.00053278297100775	0.000644577038325196	0.0015220700152207
Visa_Fvencimiento_tend12	0.00053177876541299	0.00088935902011623	0.00157741801577418
vmr_msaldopesos2_tend6	0.000531299666427619	0.001585195104409	0.00149439601494396
mtarjeta_visa_consumo_rank_tend12	0.000531280356279902	0.000633829761452108	0.00132835201328352
mcomisiones_otras_rank_tend6	0.0005298895406202	0.000684841073579896	0.0012453300124533
rf_015_015	0.000528830960221126	0.000357757265202315	0.00077487200774872
mcaja_ahorro_rank_avg6	0.000528385163810414	0.000864874355355279	0.00094091600940916
seguros_ratio_01_avg12	0.000527515661769083	0.000803493287224225	0.00149439601494396
Master_mfinanciacion_limite_rank_lag3	0.000526665652017468	0.000471447971154597	0.00174346201743462
mrentabilidad_annual_rank	0.000526638771367203	0.000475552429055323	0.00130067801300678
Visa_mconsumospesos_rank_avg6	0.000525507929613189	0.00096306029284578	0.0015220700152207
mcuenta_corriente_rank_lag3	0.000523393726429586	0.000943779860292696	0.00121765601217656
vmr_Master_mlimitecompra_avg6	0.000520435338426433	0.000704870172369394	0.00143904801439048
Visa_mfinanciacion_limite_rank_tend6	0.000519445799132409	0.00101377878721809	0.00174346201743462
Visa_mpagospesos_rank_delta2	0.000519070782173466	0.000313724852145716	0.00143904801439048
Visa_mlimitecompra_rank_tend6	0.00051877919218355	0.000455560672499028	0.00157741801577418
mcaja_ahorro_rank_delta2	0.000518574315716365	0.00098528438631868	0.0011069600110696
mtarjeta_visa_consumo_rank_tend6	0.000518391286227308	0.000248697451560305	0.00063650200636502
tcallcenter_avg12	0.000516776508147317	0.00152529998392358	0.00113463401134634
active_quarter_lag2	0.000515233576055953	0.000645017858834228	0.00077487200774872
Master_mfinanciacion_limite_rank	0.000514116280403585	0.000418833219964514	0.00146672201466722
vm_Fvencimiento_lag2	0.000513051733177123	0.000374996625935688	0.00154974401549744
mcomisiones_rank_delta1	0.000512654637821678	0.000887045623229989	0.00174346201743462
Visa_Fvencimiento_lag2	0.000510052164054915	0.000796959762592945	0.00154974401549744
chomebanking_transacciones_lag2	0.000508447075877635	0.000482595993944986	0.001383700013837
mcomisiones_otras_rank_delta2	0.000506270129419464	0.000456015154800695	0.00143904801439048
mtransferencias_emitidas_rank_tend6	0.000505935411764633	0.000673413439433572	0.00099626400996264
mpayroll_sobre_edad_rank_delta3	0.000503145415328866	0.00138985287319961	0.00077487200774872
Visa_mfinanciacion_limite_rank_delta1	0.000502816844063507	0.000700525722311375	0.00171578801715788
e_y_ratio_tend6	0.000502791275042023	0.000799260408472727	0.00143904801439048
Master_cconsumos_avg6	0.000502697283063121	0.0014980929792835	0.00143904801439048
Visa_Fvencimiento_avg6	0.000502566061104972	0.000516022301985728	0.00127300401273004
mtransferencias_recibidas_rank_lag2	0.00050199037319827	0.000579383419262723	0.00154974401549744
vmr_Master_mlimitecompra_tend12	0.000498709064717561	0.000874463112212895	0.00160509201605092
Visa_mconsumosdolares_rank_lag3	0.000496958516031301	0.000489486546757134	0.00146672201466722
vmr_Visa_mlimitecompra_avg12	0.00049539180950732	0.000468871357063583	0.0015220700152207
Master_mconsumospesos_rank_tend6	0.000495118879526544	0.00164337202677399	0.00141137401411374
vmr_mpagado_avg6	0.000493480177120875	0.000492974857810009	0.00107928601079286
vmr_msaldototal_delta3	0.00049102538903977	0.000347453541196786	0.0009685900096859
rf_034_015	0.000491004093389476	0.000567483997877393	0.00080254600802546
rf_045_023	0.000490932630002242	0.000429199332823078	0.001383700013837
Visa_mlimitecompra_rank	0.000490828132867492	0.000524858749462228	0.00116230801162308
vmr_pagominimo_saldo_delta2	0.000490518662260754	0.000385391428558786	0.00113463401134634
Visa_Fvencimiento_lag1	0.000489885287454874	0.00087297169985021	0.0015220700152207
vmr_pagominimo_saldo_tend6	0.000489062109077147	0.000651749024065631	0.0012453300124533
mautoservicio_rank_delta3	0.000486211479995266	0.000645315685913677	0.00132835201328352
Master_mlimitecompra_rank_lag3	0.000485821847817905	0.000900296651300036	0.00143904801439048
vmr_msaldototal_lag1	0.00048576846937676	0.000526807376485107	0.00060882800608828
vmr_mpagominimo	0.000485017708180839	0.00106883717771753	0.00091324200913242
Master_mlimitecompra_rank_delta2	0.000484275853109456	0.00108768680840952	0.00146672201466722
mcomisiones_mantenimiento_rank_lag1	0.000481272127228216	0.00153852459919453	0.00118998201189982
cliente_antiguedad_lag1	0.000480645255098068	0.00136917529465302	0.001383700013837
rf_017_023	0.000479408622639928	0.000393546152582785	0.00118998201189982
mcaja_ahorro_rank_tend6	0.000478720590271051	0.000588765427658458	0.00121765601217656
m_inversiones_rank_tend6	0.000477202334550584	0.00167397262070467	0.00060882800608828
mtransferencias_recibidas_rank_delta3	0.000474866960672702	0.000430229431987778	0.00143904801439048
rf_032_020	0.000470739842025998	0.000375974354895286	0.0012453300124533
ctrx_quarter_lag1	0.000468927141123695	0.000191326119567706	0.0004151100041511
vm_Fvencimiento_tend12	0.000468795552559626	0.000818081804793266	0.00116230801162308
Visa_mpagominimo_rank_avg6	0.000467215027494975	0.00165874655281265	0.00099626400996264
mcaja_ahorro_dolares_rank_tend12	0.000466604118588829	0.00217702988147952	0.00121765601217656
Visa_mlimitecompra_rank_delta2	0.000466525396094787	0.000475254601975874	0.00141137401411374
Master_mfinanciacion_limite_rank_delta1	0.000464792360903446	0.000596602287307143	0.0015220700152207
mcaja_ahorro_dolares_rank_lag1	0.000464417045706331	0.0025002815570229	0.0011069600110696
m_e_sp_rank_delta3	0.000464187550658345	0.000472911149145835	0.00116230801162308
e_y_ratio	0.000462406380703076	0.000485363417739806	0.00127300401273004
vmr_pagominimo_saldo	0.000461567126875046	0.000948388893734752	0.00121765601217656
vmr_pagominimo_saldo_avg6	0.000461074953138497	0.000568771849529812	0.00116230801162308
rf_035_018	0.000460704773520161	0.000507710011953335	0.00130067801300678
Master_mlimitecompra_rank_delta3	0.000460695993037484	0.00106181182855138	0.0015220700152207
vm_mpagominimo_rank_lag3	0.00046064017606069	0.000590665327620938	0.00105161201051612
Visa_cconsumos_lag3	0.000458035876230097	0.000497363025604461	0.00130067801300678
rf_021_026	0.000457679462006182	8.37686477224894e-05	2.767400027674e-05
Visa_cconsumos_lag1	0.000457406591105459	0.00073373617402848	0.0012453300124533
vmr_mpagominimo_avg6	0.000456567778184901	0.000940229615779874	0.00088556800885568
Visa_mlimitecompra_rank_lag3	0.000456490119647802	0.000315557353931195	0.0015220700152207
vmr_mpagominimo_delta3	0.000456221205046716	0.000839857791467728	0.00116230801162308
mpayroll_sobre_edad_rank_lag2	0.000456100356926742	0.000551913197417875	0.00063650200636502
Visa_msaldototal_rank_delta1	0.00045534707928174	0.000445172700772249	0.00118998201189982
Visa_mconsumospesos_rank_lag3	0.000454608986500386	0.000466448210443172	0.00132835201328352
Master_fultimo_cierre	0.000453932959249933	0.000862777725578851	0.00135602601356026
rf_024_019	0.000453889449757599	0.000345955753330871	0.00074719800747198
mpayroll_rank	0.000453557633991149	0.00319953627722611	0.0004151100041511
vmr_Visa_mlimitecompra_lag1	0.00045220158629782	0.000607592744089139	0.00121765601217656
Visa_mconsumospesos_rank_lag1	0.000450980299948015	0.000627163717432267	0.00135602601356026
ccajas_consultas_avg12	0.000450512564972193	0.000852835128291981	0.00077487200774872
e_y_ratio_lag3	0.000449669559689776	0.000362268389130485	0.00141137401411374
ctrx_quarter_lag2	0.00044925036375056	0.000545749907367012	0.00102393801023938
mautoservicio_rank_lag3	0.000449202674021968	0.00216353020878351	0.00127300401273004
Visa_mfinanciacion_limite_rank_delta2	0.00044735574332356	0.000480206546413075	0.001383700013837
Master_mpagominimo_rank_avg6	0.000446504195426628	0.000380126173677148	0.00127300401273004
vmr_mconsumosdolares_avg12	0.000446342875922212	0.000719036085152917	0.00107928601079286
Master_msaldototal_rank	0.000446097141599321	0.00165228042635837	0.00102393801023938
vmr_mpagospesos_tend12	0.000445621797422227	0.0016290175812521	0.00127300401273004
Visa_mlimitecompra_rank_avg6	0.00044481158724519	0.000412283301182073	0.00135602601356026
Master_mpagominimo_rank	0.000443729780645435	0.000574378649227331	0.0011069600110696
rf_036_017	0.000443338673272682	0.000448421475060918	0.00107928601079286
mcomisiones_mantenimiento_rank_delta2	0.000443240427529944	0.000563734291192096	0.00094091600940916
rf_011_013	0.000442403468536298	0.000355147407415888	0.00107928601079286
vmr_msaldopesos2_tend12	0.000441954753725749	0.000623573853720803	0.00127300401273004
Visa_mconsumosdolares_rank_avg6	0.000441484923342972	0.000280273042092055	0.00118998201189982
Visa_msaldototal_rank_delta3	0.000440065947911153	0.000295821983683356	0.00118998201189982
Visa_mconsumospesos_rank_lag2	0.000438767852332263	0.000386681101783556	0.00132835201328352
rf_035_020	0.000438046644836529	0.000898936847539737	0.00094091600940916
cajas_ratio_01_tend12	0.00043480698830936	0.000862883832168319	0.00080254600802546
Visa_mconsumosdolares_rank	0.000433914832034501	0.00085301273159624	0.0012453300124533
Visa_cconsumos_avg6	0.000433409738857656	0.000534922936703552	0.00121765601217656
ccallcenter_transacciones_tend6	0.000431400055770047	0.00222427418198467	0.00085789400857894
vmr_msaldopesos2_lag3	0.000430898415035442	0.000575004814723115	0.00127300401273004
c_ganchos_liviano_tend12	0.000427824961275781	0.00204767593027089	0.00052580600525806
vmr_Master_mlimitecompra_avg12	0.000427275994064615	0.000573985644992523	0.00135602601356026
Visa_mpagospesos_rank_delta1	0.000426693745434094	0.000267774323403124	0.0012453300124533
rf_006_016	0.000426466330055581	0.000128048794618875	0.00044278400442784
mtransferencias_emitidas_rank_lag2	0.000424444980334395	0.0011182983317743	0.0012453300124533
vmr_pagominimo_saldo_lag2	0.000423882722691157	0.000315828312818461	0.00105161201051612
c_e_sp_delta3	0.000421866864319028	0.000726645703650769	0.00071952400719524
ctransferencias_recibidas_tend12	0.000420614886010543	0.000478458292348847	0.00107928601079286
vm_fultimo_cierre_tend6	0.000419199023504152	0.00140009602992446	0.0009685900096859
vm_cconsumos_delta2	0.000418192360540364	0.00181427285556578	0.0005534800055348
m_ganchos_liviano_rank_delta3	0.000418010287941777	0.00289969727111489	0.00060882800608828
Master_mlimitecompra_rank_delta1	0.00041800508734914	0.000306377084673374	0.00132835201328352
ctarjeta_visa_debitos_automaticos_avg12	0.000417286680351127	0.000545177933648682	0.00113463401134634
Visa_msaldototal_rank_tend6	0.000415803444396735	0.00106852933199015	0.00130067801300678
c_e_sp_tend12	0.000415154424986356	0.000820422069871689	0.00107928601079286
Visa_mconsumosdolares_rank_tend6	0.000415010115377453	0.000329744670189847	0.00130067801300678
vm_mfinanciacion_limite_rank_tend6	0.00041059725953598	0.00233600669765923	0.00121765601217656
Visa_mconsumospesos_rank_delta2	0.000410466678170722	0.00075346699034544	0.00132835201328352
vm_mfinanciacion_limite_rank_delta2	0.000410432238369536	0.000926273183816759	0.00130067801300678
thomebanking_tend6	0.000410410613522089	0.00271192640538397	0.00080254600802546
vm_msaldototal_rank_tend6	0.000409086972656934	0.000251944404276624	0.00091324200913242
Master_mpagominimo_rank_lag2	0.000409040304574678	0.000527301933378504	0.00074719800747198
ccaja_seguridad	0.000408990025127419	0.00576461070739418	0.00033208800332088
e_y_ratio_lag1	0.00040681723697623	0.000517369354739567	0.00130067801300678
mtarjeta_master_consumo_rank	0.000405963146573075	0.00109904613359267	0.00049813200498132
Visa_mpagominimo_rank_delta3	0.000405694289504094	0.000318323866939839	0.0012453300124533
vmr_Visa_mlimitecompra_lag3	0.000405486826672132	0.000650105055018519	0.00121765601217656
vm_fechaalta_lag3	0.000405238326680371	0.000676880802404406	0.00130067801300678
m_y_sp_rank_tend6	0.000405211842821032	0.000365807704209198	0.00099626400996264
contactos_delta2	0.000405154826183768	0.00111481138690069	0.00033208800332088
ctarjeta_debito_tend12	0.000404539789413638	0.00715491760750237	0.00080254600802546
vmr_msaldopesos2_avg12	0.000403867151397506	0.00169221976634144	0.00113463401134634
Visa_mconsumosdolares_rank_lag2	0.000403837625044419	0.000303016283685095	0.00135602601356026
ctrx_quarter_lag3	0.000403544836941981	0.000905231746192987	0.00113463401134634
mcomisiones_mantenimiento_rank_avg6	0.000403453701960939	0.000710024311337598	0.00091324200913242
Visa_mconsumospesos_rank_delta1	0.000402941871078106	0.000340594865900787	0.00127300401273004
mcaja_ahorro_dolares_rank_avg12	0.000402614985013219	0.000820037262712462	0.00099626400996264
vmr_msaldopesos_delta3	0.000402111406246473	0.00104360156975473	0.00085789400857894
m_y_sp_rank_delta2	0.00040070871833397	0.000777249894358025	0.00099626400996264
mautoservicio_rank	0.000399775433570322	0.00194668613753854	0.00074719800747198
mcomisiones_mantenimiento_rank_delta1	0.000399050544019914	0.000937763206816118	0.00094091600940916
Visa_msaldopesos_rank_lag2	0.000398425604504085	0.000533334525613156	0.0011069600110696
vm_mlimitecompra_rank_delta3	0.000396753131785171	0.000839132805671882	0.00121765601217656
mcaja_ahorro_rank_tend12	0.000395295868092976	0.000758764122743227	0.00102393801023938
vm_mpagospesos_rank_delta2	0.000395282004403794	0.000202570685692718	0.00074719800747198
cliente_antiguedad	0.000395141965844157	0.000996511647506354	0.00118998201189982
Visa_fechaalta_tend12	0.000394024520814712	0.000596012097865299	0.00105161201051612
contactos_avg12	0.000393585264230508	0.000538596137350091	0.00102393801023938
mcaja_ahorro_rank_lag3	0.000393182471132807	0.000522752101037868	0.0009685900096859
mactivos_margen_rank_avg6	0.000393071111682175	0.000647235623172022	0.00088556800885568
mpayroll_sobre_edad_rank_delta1	0.000391545273591552	0.00380095935576116	0.00085789400857894
vm_mfinanciacion_limite_rank_lag3	0.000390946513763086	0.00085721555440394	0.0011069600110696
vm_status_SP_avg6	0.000390776320641062	0.0016363184432364	0.00019371800193718
chomebanking_transacciones_tend12	0.000390577543092914	0.00112700954615165	0.00102393801023938
ccajas_transacciones_avg6	0.000388827389133648	0.000965389628490096	0.00099626400996264
rf_046_015	0.000388730434638363	0.000530058883132304	0.00058115400581154
Master_mpagospesos_rank_lag1	0.000388155186865158	0.000527747307818414	0.00107928601079286
Visa_msaldototal_rank_lag3	0.000386421391630861	0.000359667639205815	0.00116230801162308
Master_mconsumosdolares_rank_tend6	0.00038430781175472	0.00108794410550415	0.00091324200913242
Visa_msaldopesos_rank_tend6	0.000383430443036601	0.00112736065422237	0.00118998201189982
vmr_Master_mlimitecompra_lag2	0.000382979393144994	0.000519144476995978	0.00127300401273004
Visa_fultimo_cierre_avg6	0.000382627989631973	0.000518026942358412	0.00107928601079286
vmr_Master_mlimitecompra	0.000382569749341029	0.000321518449451056	0.00113463401134634
mautoservicio_rank_avg12	0.00038249453656334	0.00186218612851697	0.00099626400996264
Visa_mfinanciacion_limite_rank_avg6	0.000382255019577583	0.000637029353287291	0.00118998201189982
Visa_mlimitecompra_rank_lag1	0.000381360869802412	0.000379232692438801	0.00107928601079286
rf_029_019	0.00038047462153288	0.00052514746867992	0.00099626400996264
rf_014_021	0.000380470920902818	0.00033291466147432	0.00107928601079286
c_y_sp_avg12	0.000380182569480189	0.000534147857668043	0.00105161201051612
rf_025_019	0.00037947773567293	0.000370190407286596	0.00088556800885568
ctrx_quarter_normalizado_lag1	0.000378575496058324	0.00063120123254908	0.0005534800055348
vmr_msaldototal_delta2	0.000378439637218963	0.000476014653039483	0.0008302200083022
vmr_msaldototal_lag3	0.000377001765973774	0.000585548986279025	0.0009685900096859
mtarjeta_visa_consumo_rank_lag3	0.00037645643231488	0.000467481952752575	0.0009685900096859
c_anclaje_pesado_tend6	0.000375240176283322	0.00103667185313703	0.0002767400027674
vmr_msaldopesos	0.000373948021990663	0.000612661724549916	0.00080254600802546
vm_fechaalta_tend12	0.000373931584062304	0.00142159468220842	0.00116230801162308
Visa_cconsumos_delta2	0.000372180311967881	0.00158925812153873	0.00099626400996264
contactos_tend12	0.000370563499366929	0.00102164524741748	0.0009685900096859
Visa_mconsumototal_rank_delta2	0.000369781840335112	0.000370432676409328	0.00116230801162308
rf_040_017	0.000368924547999463	0.000447200566192412	0.00099626400996264
mcaja_ahorro_rank_avg12	0.000368200254151426	0.000772472820866555	0.00105161201051612
rf_010_017	0.000368001065364828	0.00085120163328589	0.0006918500069185
vm_status02_avg12	0.000367985244810126	0.00056080338127874	0.00060882800608828
Visa_fultimo_cierre_lag2	0.000365702606200582	0.000506521435994066	0.00099626400996264
cproductos_avg12	0.000363371007254314	0.000667798442660471	0.00085789400857894
cajas_ratio_01_avg12	0.000363129321592017	0.000771694554079432	0.00099626400996264
e_y_ratio_lag2	0.000362924208030645	0.000237304427288656	0.00118998201189982
Visa_mpagospesos_rank_lag2	0.000362878197826711	0.000297255561123885	0.00113463401134634
ccomisiones_otras_avg12	0.000362508247304826	0.00105012234337955	0.00085789400857894
m_deb_aut_rank	0.000362361448593941	0.000508839842204273	0.0006918500069185
vmr_msaldopesos_tend6	0.000362068353223628	0.0012438738865331	0.00071952400719524
Visa_msaldopesos_rank_lag3	0.000360894594583754	0.000351287040210246	0.00085789400857894
mcuenta_corriente_rank_delta1	0.000359177819048646	0.000599943050999557	0.0005534800055348
Visa_fultimo_cierre_delta2	0.000358430941914743	0.00179073404224828	0.00071952400719524
Visa_mpagominimo_rank_tend6	0.000358066086208981	0.000370384404742017	0.0009685900096859
vmr_msaldodolares2_avg12	0.000356705391572771	0.00235184253689587	0.00102393801023938
rf_033_023	0.000356297788739555	0.000809757219147501	0.00102393801023938
mttarjeta_visa_debitos_automaticos_rank_avg6	0.000355030551523862	0.00133084986777327	0.00088556800885568
internet	0.00035462738304853	0.00337503020070188	0.00033208800332088
mtransferencias_recibidas_rank_avg6	0.000353172179418455	0.00051054620010442	0.0008302200083022
m_y_sp_rank_delta3	0.000352689571748698	0.000403959170929396	0.00088556800885568
rf_029_015	0.000351927939564984	0.000257206471406646	0.00080254600802546
vm_mpagominimo_rank_lag1	0.000350699370631145	0.000949624375182069	0.00074719800747198
ccallcenter_transacciones_tend12	0.000349965969425201	0.000769576065434788	0.00094091600940916
cprestamos_personales_delta2	0.000349780086034182	0.000827797160929302	8.302200083022e-05
m_pagos_rank	0.000349424865794924	0.00200098629854673	0.0005534800055348
ctransferencias_emitidas_tend12	0.000348249922200095	0.0011461674779641	0.00105161201051612
vmr_mconsumosdolares_avg6	0.000348182392151255	0.00102195218235869	0.00113463401134634
Visa_mconsumosdolares_rank_lag1	0.000345755792221332	0.000396241624269726	0.0009685900096859
Master_msaldototal_rank_tend6	0.000345706800151653	0.000369488646538231	0.00094091600940916
rf_049_022	0.000344853677474611	0.000428319968770454	0.00058115400581154
ccajas_transacciones_delta3	0.000344186810986304	0.000733176040530433	0.00099626400996264
vm_mpagominimo_rank_delta1	0.000343009118234062	0.00205384969436277	0.00099626400996264
vmr_Master_mlimitecompra_lag3	0.000342580592290276	0.000526511370978009	0.0011069600110696
c_e_y_ratio_lag3	0.000342129665202622	0.000382451866176761	0.00099626400996264
mcuenta_debitos_automaticos_rank_lag1	0.000341158857381384	0.00222030406504486	0.00074719800747198
c_anclaje_pesado_avg12	0.000340027657535169	0.00082315351761257	0.00058115400581154
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000339236826905563	0.000438791277432309	0.00085789400857894
mpayroll_rank_lag2	0.000339069467820156	0.000556906127232983	0.00044278400442784
mcomisiones_rank_avg12	0.000338440478869759	0.000403864449167125	0.00085789400857894
mcaja_ahorro_rank_lag2	0.000337510157396468	0.000416505250499463	0.0008302200083022
c_e_sp_delta1	0.000337260600671528	0.000753262063455911	0.00058115400581154
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000336641569935001	0.000426053932765348	0.00071952400719524
rf_016_017	0.00033599541242432	0.000665444060396324	0.00063650200636502
mcaja_ahorro_dolares_rank_delta3	0.000335511725834114	0.000986530797200105	0.00099626400996264
mrentabilidad_rank_avg12	0.000335345165490388	0.00055235128556838	0.00077487200774872
rf_021_017	0.000334603388332437	0.000464263234407702	0.00047045800470458
vm_mconsumospesos_rank_delta3	0.000333129811063785	0.000637743865042116	0.0008302200083022
vm_mpagominimo_rank_delta2	0.000333036705543674	0.000375264852464427	0.00074719800747198
vmr_mconsumospesos_tend12	0.000332259304145565	0.000331151379438193	0.00088556800885568
vmr_mpagominimo_lag3	0.000332024434618672	0.000649062204847359	0.00094091600940916
Master_msaldopesos_rank_tend6	0.000329786380552038	0.000440559568792402	0.00105161201051612
mcomisiones_mantenimiento_rank_delta3	0.000329456407360873	0.00161467087741271	0.00099626400996264
Visa_cconsumos_lag2	0.000328865603216262	0.000281273085312957	0.0009685900096859
vmr_Visa_mlimitecompra_tend12	0.000328824632102287	0.00111994457778685	0.00091324200913242
Master_mlimitecompra_rank_lag2	0.000328563325154524	0.000304822372671479	0.00099626400996264
ccajas_consultas_tend12	0.000327649942887076	0.000714660668364924	0.00080254600802546
rf_011_019	0.000326861101371927	0.000300387754782067	0.00060882800608828
vm_cconsumos_avg12	0.000325571322149008	0.000326420756041683	0.00085789400857894
mcaja_ahorro_dolares_rank_lag2	0.000325201362339429	0.000644881696300963	0.0009685900096859
Master_Fvencimiento_delta3	0.000324618651388141	0.000246105809497392	0.00063650200636502
rf_044_019	0.000323720244495244	0.000474167123282105	0.0009685900096859
Visa_mconsumosdolares_rank_delta3	0.00032356539464365	0.000219976264903154	0.00080254600802546
rf_016_014	0.000322403337208213	0.00261441035112569	0.0004151100041511
e_y_ratio_delta3	0.000322311363238816	0.000381850291907721	0.00091324200913242
vm_status01_avg12	0.000321808914990819	0.00185663989610014	0.00077487200774872
rf_035_022	0.00032074458705713	0.000306274165835522	0.00091324200913242
tcallcenter_tend12	0.000319577803991406	0.000627689696448725	0.00071952400719524
ctrx_quarter_normalizado_lag3	0.000319349338587493	0.000893307733580914	0.00099626400996264
mtransferencias_recibidas_rank_delta2	0.000318912340460871	0.00038531446712694	0.00094091600940916
vm_mlimitecompra_rank_delta1	0.000317182361694819	0.00026034458517497	0.0009685900096859
mcomisiones_otras_rank_avg6	0.000316310440983184	0.000523822274794298	0.00085789400857894
rf_013_023	0.000314610321121261	0.000547500438396679	0.0008302200083022
mcaja_ahorro_dolares_rank_tend6	0.00031433366238935	0.00060021264370756	0.00077487200774872
rf_033_025	0.00031343217765787	0.000520947833623835	0.00022139200221392
m_deb_aut_rank_lag2	0.000312832408308668	0.00031038454384639	0.00085789400857894
Visa_mpagominimo_rank_delta2	0.00031275894780924	0.000276664507263989	0.00094091600940916
c_e_y_ratio_tend12	0.000311062474657155	0.00281392352762663	0.00094091600940916
vmr_msaldototal_tend6	0.000310965848327057	0.000390801953835445	0.00066417600664176
ctarjeta_visa_transacciones_delta1	0.000307904394010007	0.00229968636654525	0.00044278400442784
vm_mfinanciacion_limite_rank	0.000307809841415578	0.000470383262115221	0.0009685900096859
Master_cconsumos_lag2	0.000307082522359223	0.000406152799433534	0.0009685900096859
ccaja_ahorro	0.00030602430521218	0.00401114603545495	0.00024906600249066
vmr_msaldototal_avg6	0.000304831289570837	0.000259309932079391	0.00077487200774872
vmr_mpagospesos_tend6	0.000303736471169829	0.000300219259339565	0.0008302200083022
Visa_msaldototal_rank_lag2	0.000303279432521556	0.000247622723872996	0.00074719800747198
m_e_sp_rank_lag3	0.00030301685496566	0.000440756753999438	0.00091324200913242
ccallcenter_transacciones_delta2	0.000302208068127723	0.000556173399754644	0.0004151100041511
Master_mconsumospesos_rank_delta2	0.000302142932497985	0.000424953247672033	0.00094091600940916
Master_mpagospesos_rank_delta2	0.000300036796192573	0.000365207040726334	0.00074719800747198
mforex_sell_rank_avg6	0.000299297172747656	0.00100262347813829	0.00074719800747198
Visa_mpagominimo_rank_delta1	0.00029876238552325	0.000340459614153698	0.00088556800885568
hb_cajas_avg12	0.000297881720447748	0.000672568229862536	0.00085789400857894
ccallcenter_transacciones_avg6	0.000297810652561482	0.000490352704410211	0.00066417600664176
ctrx_quarter_normalizado_lag2	0.000297667559640489	0.000626213312057939	0.00091324200913242
Visa_fultimo_cierre	0.000297292618015064	0.000525754052272927	0.00077487200774872
mextraccion_autoservicio_rank_delta3	0.000297102456093026	0.000520100802480448	0.00077487200774872
vm_mlimitecompra_rank_delta2	0.000296479637009328	0.000637630927556331	0.00094091600940916
vm_mfinanciacion_limite_rank_delta3	0.000295964669207858	0.000648507991459454	0.00094091600940916
seguros_ratio_01_lag3	0.000295819169742162	0.00070787075742519	0.00091324200913242
vm_mpagado_rank_avg6	0.000295339323097427	0.000475212705811792	0.00085789400857894
cajas_visitas_avg12	0.000294010805934949	0.000500303498772662	0.00094091600940916
vm_cconsumos_tend6	0.000292785651518599	0.000410666200327143	0.00074719800747198
e_y_ratio_delta2	0.000292726150939183	0.000376034011389794	0.00091324200913242
ccomisiones_otras_tend6	0.000292688966882422	0.000281623737990596	0.00091324200913242
rf_038_023	0.000292293834584294	0.000248775779171414	0.00052580600525806
ctransferencias_emitidas_avg6	0.000291418540117827	0.000491495741060696	0.00077487200774872
vm_msaldototal_rank_delta2	0.000290312237999215	0.000291302662679605	0.00077487200774872
vmr_Visa_mlimitecompra_avg6	0.000290083804586248	0.000311017084845403	0.00085789400857894
mcuenta_debitos_automaticos_rank_tend12	0.000289817150764668	0.00117981738401097	0.00071952400719524
Master_msaldopesos_rank_avg6	0.000289763422229059	0.000881559958093835	0.0008302200083022
rf_043_016	0.000288259006978539	0.000846455981917481	0.00088556800885568
ccomisiones_otras_delta2	0.0002879086055045	0.000316525519635949	0.00080254600802546
mactivos_margen_rank_avg12	0.000286712276220344	0.000461545903852545	0.00080254600802546
Visa_mconsumototal_rank_delta1	0.000285984319151012	0.00037528124661559	0.0009685900096859
vmr_msaldopesos2	0.000284296129589977	0.000341543905095851	0.00074719800747198
Visa_mpagado_rank_tend6	0.000284105233424133	0.000395512084543002	0.00077487200774872
Visa_fultimo_cierre_lag3	0.0002819223557414	0.000696952252751073	0.0008302200083022
vm_msaldopesos_rank_lag2	0.000281015981813022	0.00034584828056214	0.00058115400581154
cextraccion_autoservicio_tend12	0.000280967364347	0.000698683201877963	0.00080254600802546
Master_cconsumos_lag3	0.000280708028196298	0.000374457440519682	0.0008302200083022
Master_mconsumospesos_rank	0.000279943987919932	0.000442642081383107	0.0008302200083022
m_y_sp_rank_delta1	0.000279119483723892	0.000390336086706582	0.0008302200083022
rf_047_021	0.000279118297994963	0.000272505857585809	0.0008302200083022
vm_mpagospesos_rank_delta3	0.000278871705592346	0.000302484384558495	0.00071952400719524
c_e_y_ratio_tend6	0.000278444459286395	0.000418942969698685	0.00080254600802546
m_y_sp_rank_lag2	0.000278138486012417	0.000400177131334862	0.00080254600802546
c_e_y_ratio_delta3	0.000277955172732711	0.000277341676785611	0.0008302200083022
vmr_mpagospesos_lag2	0.000277637882919621	0.000171207308339903	0.00063650200636502
m_e_sp_rank_avg6	0.000277182730705189	0.000319983774745026	0.00047045800470458
m_deb_aut_rank_avg6	0.00027525989529589	0.000459314022329028	0.00077487200774872
rf_013_019	0.000273986866171044	0.000386088179983185	0.00085789400857894
vm_mpagominimo_rank_delta3	0.000273510839348444	0.000460315887122282	0.00077487200774872
thomebanking_tend12	0.000273036882649632	0.000889713315938571	0.00077487200774872
vmr_msaldopesos2_delta3	0.000272474980260688	0.000638175577689391	0.00071952400719524
Master_msaldototal_rank_delta1	0.000272184767687385	0.000413168129951751	0.00071952400719524
vmr_mconsumospesos_avg12	0.000271321013180669	0.000583685062370485	0.00071952400719524
rf_048_023	0.000270752169272453	0.000678822598530967	0.00077487200774872
mtarjeta_master_consumo_rank_tend12	0.000270293128610147	0.00191871316172471	0.0005534800055348
